,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-05,Put,19450.0,36.5,27-Sep-2023 12:22:01,36.55,1650,36.7,2100,38.55,67.5,34.35,33.95,7.51,286.6,0.05,2042650,19662.85,100,420400.0,102500.0,85650,93400,5.0,1825.0
1,NFO,Options,NIFTY,2023-10-05,Put,19500.0,45.35,27-Sep-2023 12:22:03,45.3,1300,45.45,1450,58.95,83.55,42.55,42.7,6.21,324.1,0.05,8574350,19662.85,50,1960150.0,484000.0,151850,242050,4.0,2267.5
2,NFO,Options,NIFTY,2023-10-05,Put,19550.0,56.45,27-Sep-2023 12:22:01,56.55,1500,56.75,200,66.9,102.0,53.35,52.7,7.12,363.65,0.05,3397750,19662.85,600,501900.0,196350.0,72150,106800,3.0,2822.5
3,NFO,Options,NIFTY,2023-10-05,Put,19600.0,70.5,27-Sep-2023 12:22:02,70.65,400,70.75,50,75.0,123.9,66.85,66.05,6.74,406.95,0.05,12854050,19662.85,50,2903200.0,1721200.0,148950,301300,2.0,3525.0
4,NFO,Options,NIFTY,2023-10-05,Put,19650.0,87.85,27-Sep-2023 12:22:00,87.9,1250,88.1,150,92.65,148.6,83.4,82.15,6.94,453.1,0.05,4016250,19662.85,150,646700.0,217000.0,75350,166300,1.0,4392.5
5,NFO,Options,NIFTY,2023-10-05,Put,19700.0,107.95,27-Sep-2023 12:22:04,107.7,1300,108.0,2100,124.9,177.55,102.6,101.15,6.72,501.85,0.05,6858400,19662.85,50,1707550.0,217550.0,85000,127450,0.0,5397.5
6,NFO,Options,NIFTY,2023-10-05,Put,19750.0,132.65,27-Sep-2023 12:22:02,132.4,50,132.8,100,125.0,209.45,125.0,123.9,7.06,553.8,0.05,869300,19662.85,50,196350.0,-14600.0,40050,47950,1.0,6632.5
7,NFO,Options,NIFTY,2023-10-05,Put,19800.0,160.3,27-Sep-2023 12:22:01,160.35,1400,160.7,350,180.05,245.45,153.75,150.15,6.76,608.4,0.05,3325700,19662.85,50,999650.0,155400.0,44200,72950,2.0,8015.0
8,NFO,Options,NIFTY,2023-10-05,Put,19850.0,192.95,27-Sep-2023 12:21:42,193.65,50,194.0,50,202.25,282.6,186.05,180.25,7.05,665.7,0.05,357550,19662.85,50,100050.0,-600.0,20450,21500,3.0,9647.5
9,NFO,Options,NIFTY,2023-10-05,Put,19900.0,229.6,27-Sep-2023 12:22:00,229.4,100,230.1,450,250.5,325.0,221.35,214.9,6.84,726.1,0.05,829950,19662.85,100,309750.0,-9850.0,28100,37850,4.0,11480.0
10,NFO,Options,NIFTY,2023-10-05,Put,19950.0,262.5,27-Sep-2023 12:20:07,268.5,400,269.45,400,298.65,369.0,260.5,250.55,4.77,785.95,0.05,49200,19662.85,50,54850.0,9800.0,8750,10100,5.0,13125.0
