,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-24,Put,19150.0,32.0,17-Aug-2023 15:29:59,31.3,200,32.0,100,30.05,38.65,22.8,28.5,38.23,121.15,0.1,4813600,19365.25,50,1104900.0,741950.0,52450,10200,5.0,1600.0
1,NFO,Options,NIFTY,2023-08-24,Put,19200.0,42.0,17-Aug-2023 15:29:59,41.95,150,42.0,3100,34.15,50.85,29.9,37.85,41.41,160.9,0.1,14310600,19365.25,50,2394750.0,1307150.0,99350,78050,4.0,2100.0
2,NFO,Options,NIFTY,2023-08-24,Put,19250.0,56.0,17-Aug-2023 15:29:59,54.7,50,56.0,800,42.0,65.85,39.5,50.3,47.56,213.8,0.1,8513100,19365.25,50,1300150.0,909350.0,79750,37800,3.0,2800.0
3,NFO,Options,NIFTY,2023-08-24,Put,19300.0,72.0,17-Aug-2023 15:29:59,71.4,150,71.95,50,60.0,85.0,51.5,66.5,46.49,282.65,0.1,23816450,19365.25,50,3422150.0,1829350.0,125950,176350,2.0,3600.0
4,NFO,Options,NIFTY,2023-08-24,Put,19350.0,91.45,17-Aug-2023 15:29:59,90.95,200,91.4,50,75.0,107.45,66.3,86.3,48.94,366.8,0.1,17103050,19365.25,50,1500350.0,466650.0,73550,141700,1.0,4572.5
5,NFO,Options,NIFTY,2023-08-24,Put,19400.0,115.85,17-Aug-2023 15:29:59,115.7,50,116.4,150,89.0,134.3,85.65,109.65,44.81,466.05,0.1,30778500,19365.25,50,3370700.0,1953150.0,140400,127900,0.0,5792.5
6,NFO,Options,NIFTY,2023-08-24,Put,19450.0,142.3,17-Aug-2023 15:29:59,142.3,50,145.0,850,122.0,163.95,107.65,137.55,40.89,584.6,0.1,6809350,19365.25,150,619050.0,243400.0,26350,38100,1.0,7115.0
7,NFO,Options,NIFTY,2023-08-24,Put,19500.0,177.8,17-Aug-2023 15:29:59,175.25,100,177.8,100,154.95,198.4,134.55,169.15,42.64,718.9,0.1,9007900,19365.25,50,1249250.0,644350.0,75950,43650,2.0,8890.0
8,NFO,Options,NIFTY,2023-08-24,Put,19550.0,213.0,17-Aug-2023 15:29:59,210.95,200,213.0,50,175.55,234.85,164.7,205.5,39.58,813.35,0.1,1028400,19365.25,100,132300.0,75250.0,14100,5100,3.0,10650.0
9,NFO,Options,NIFTY,2023-08-24,Put,19600.0,254.9,17-Aug-2023 15:29:59,250.75,200,254.3,50,244.0,275.55,198.35,242.8,36.57,868.7,0.1,2496850,19365.25,50,477600.0,271250.0,24100,19350,4.0,12745.0
10,NFO,Options,NIFTY,2023-08-24,Put,19650.0,295.65,17-Aug-2023 15:29:59,292.85,200,296.75,150,248.05,313.8,234.5,285.85,32.91,940.75,0.1,260600,19365.25,50,51350.0,25900.0,15500,11350,5.0,14782.5
