,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-27,Put,19600.0,37.55,20-Jul-2023 11:09:20,37.4,2900,37.55,200,45.05,51.95,34.35,37.55,0.0,234.2,0.05,5443100,19835,50,3312300.0,153900.0,275350,298750,5.0,1877.5
1,NFO,Options,NIFTY,2023-07-27,Put,19650.0,47.35,20-Jul-2023 11:09:18,47.2,2700,47.35,150,46.6,59.4,43.65,47.1,0.53,268.75,0.05,2484350,19835,50,1030550.0,249550.0,237800,127200,4.0,2367.5
2,NFO,Options,NIFTY,2023-07-27,Put,19700.0,59.4,20-Jul-2023 11:09:21,59.35,50,59.45,250,58.25,74.7,55.0,59.45,-0.08,307.35,0.05,9341300,19835,200,4271450.0,828250.0,311550,511850,3.0,2970.0
3,NFO,Options,NIFTY,2023-07-27,Put,19750.0,75.0,20-Jul-2023 11:09:21,74.85,200,75.05,600,86.95,94.3,69.85,75.75,-0.99,350.75,0.05,4830250,19835,500,1402000.0,632750.0,225300,230500,2.0,3750.0
4,NFO,Options,NIFTY,2023-07-27,Put,19800.0,93.15,20-Jul-2023 11:09:22,93.15,50,93.35,1250,107.0,116.7,87.2,94.5,-1.43,397.25,0.05,16561700,19835,50,5304400.0,1757250.0,447450,634250,1.0,4657.5
5,NFO,Options,NIFTY,2023-07-27,Put,19850.0,116.25,20-Jul-2023 11:09:21,115.9,350,116.15,500,124.0,145.0,109.35,116.5,-0.21,447.35,0.05,3602600,19835,150,715650.0,295000.0,215500,142650,0.0,5812.5
6,NFO,Options,NIFTY,2023-07-27,Put,19900.0,142.15,20-Jul-2023 11:09:22,141.9,100,142.2,450,149.95,172.0,135.0,142.85,-0.49,501.75,0.05,4127550,19835,50,1103150.0,285000.0,229900,198550,1.0,7107.5
7,NFO,Options,NIFTY,2023-07-27,Put,19950.0,172.0,20-Jul-2023 11:09:16,171.85,750,172.05,50,178.0,204.2,164.0,171.35,0.38,558.15,0.05,546650,19835,50,120450.0,27250.0,167650,47400,2.0,8600.0
8,NFO,Options,NIFTY,2023-07-27,Put,20000.0,205.85,20-Jul-2023 11:09:21,205.0,350,205.55,450,199.95,241.0,196.65,206.25,-0.19,620.4,0.05,2043500,19835,50,1178550.0,111850.0,203150,139050,3.0,10292.5
9,NFO,Options,NIFTY,2023-07-27,Put,20050.0,241.55,20-Jul-2023 11:09:17,240.85,700,241.5,900,249.65,279.0,233.0,242.05,-0.21,682.8,0.05,108150,19835,100,25950.0,-7100.0,47150,22500,4.0,12077.5
10,NFO,Options,NIFTY,2023-07-27,Put,20100.0,281.0,20-Jul-2023 11:08:55,280.6,100,281.4,500,290.0,321.5,272.0,281.4,-0.14,747.65,0.05,249100,19835,50,108100.0,22000.0,52900,39200,5.0,14050.0
