,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-07,Put,19050.0,53.8,25-Aug-2023 14:22:12,53.7,450,54.0,2850,36.15,67.05,36.15,35.25,52.62,255.55,0.05,821500,19265.5,50,137550.0,85150.0,64300,42800,5.0,2690.0
1,NFO,Options,NIFTY,2023-09-07,Put,19100.0,64.85,25-Aug-2023 14:22:06,65.0,2400,65.25,2150,66.05,80.55,49.2,41.25,57.21,283.55,0.05,3050900,19265.5,50,586050.0,220250.0,73850,63050,4.0,3242.5
2,NFO,Options,NIFTY,2023-09-07,Put,19150.0,78.75,25-Aug-2023 14:22:10,78.1,1050,78.45,1000,78.15,95.7,59.9,49.75,58.29,314.8,0.05,1072450,19265.5,50,142850.0,25550.0,50750,48100,3.0,3937.5
3,NFO,Options,NIFTY,2023-09-07,Put,19200.0,94.6,25-Aug-2023 14:22:10,94.6,950,94.9,600,91.55,114.7,72.6,59.05,60.2,347.45,0.05,5980200,19265.5,50,888200.0,451450.0,82450,99550,2.0,4730.0
4,NFO,Options,NIFTY,2023-09-07,Put,19250.0,113.35,25-Aug-2023 14:22:09,113.2,100,113.55,800,110.0,135.1,75.1,72.2,56.99,384.45,0.05,3176350,19265.5,200,250800.0,122050.0,62200,56800,1.0,5667.5
5,NFO,Options,NIFTY,2023-09-07,Put,19300.0,134.25,25-Aug-2023 14:22:12,134.25,350,134.6,1250,119.35,158.5,104.9,85.8,56.47,422.2,0.05,7124600,19265.5,250,757950.0,337350.0,77200,81800,0.0,6712.5
6,NFO,Options,NIFTY,2023-09-07,Put,19350.0,158.85,25-Aug-2023 14:22:10,158.3,400,158.8,350,148.95,183.5,125.5,102.65,54.75,463.35,0.05,1873450,19265.5,50,122250.0,350.0,39800,39450,1.0,7942.5
7,NFO,Options,NIFTY,2023-09-07,Put,19400.0,185.25,25-Aug-2023 14:22:07,185.65,150,186.0,350,133.0,213.15,133.0,121.3,52.72,506.25,0.05,3203700,19265.5,200,603300.0,42750.0,50100,52500,2.0,9262.5
8,NFO,Options,NIFTY,2023-09-07,Put,19450.0,214.65,25-Aug-2023 14:22:06,215.05,750,215.95,50,178.0,245.0,175.0,145.95,47.07,554.95,0.05,380250,19265.5,100,71350.0,-7850.0,27750,19250,3.0,10732.5
9,NFO,Options,NIFTY,2023-09-07,Put,19500.0,249.6,25-Aug-2023 14:22:06,249.95,700,250.6,350,224.9,280.0,204.1,170.3,46.56,603.0,0.05,2001300,19265.5,500,763800.0,100450.0,40700,37350,4.0,12480.0
10,NFO,Options,NIFTY,2023-09-07,Put,19550.0,285.15,25-Aug-2023 14:22:00,284.55,50,285.8,1000,260.0,313.5,238.5,197.05,44.71,652.95,0.05,102250,19265.5,50,58100.0,2750.0,17950,18200,5.0,14257.5
