,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-07,Put,19050.0,54.4,25-Aug-2023 14:20:58,53.7,1100,53.95,500,36.15,67.05,36.15,35.25,54.33,255.55,0.05,819800,19263.35,150,135100.0,82700.0,60900,48000,5.0,2720.0
1,NFO,Options,NIFTY,2023-09-07,Put,19100.0,64.95,25-Aug-2023 14:21:07,64.8,2650,65.0,400,66.05,80.55,49.2,41.25,57.45,283.55,0.05,3047300,19263.35,50,586050.0,220250.0,67950,67800,4.0,3247.5
2,NFO,Options,NIFTY,2023-09-07,Put,19150.0,79.35,25-Aug-2023 14:20:58,78.35,1400,78.7,1450,78.15,95.7,59.9,49.75,59.5,314.8,0.05,1070400,19263.35,50,143000.0,25700.0,50950,48100,3.0,3967.5
3,NFO,Options,NIFTY,2023-09-07,Put,19200.0,94.5,25-Aug-2023 14:21:07,94.3,50,94.5,350,91.55,114.7,72.6,59.05,60.03,347.45,0.05,5969950,19263.35,50,888200.0,451450.0,72950,104850,2.0,4725.0
4,NFO,Options,NIFTY,2023-09-07,Put,19250.0,113.05,25-Aug-2023 14:21:07,112.9,50,113.25,100,110.0,135.1,75.1,72.2,56.58,384.45,0.05,3164300,19263.35,50,250800.0,122050.0,59600,57150,1.0,5652.5
5,NFO,Options,NIFTY,2023-09-07,Put,19300.0,134.85,25-Aug-2023 14:21:04,134.6,50,135.0,1700,119.35,158.5,104.9,85.8,57.17,422.2,0.05,7106450,19263.35,100,757950.0,337350.0,74850,85050,0.0,6742.5
6,NFO,Options,NIFTY,2023-09-07,Put,19350.0,159.55,25-Aug-2023 14:21:04,158.9,1300,159.35,950,148.95,183.5,125.5,102.65,55.43,463.35,0.05,1870250,19263.35,250,122250.0,350.0,38850,38900,1.0,7977.5
7,NFO,Options,NIFTY,2023-09-07,Put,19400.0,186.65,25-Aug-2023 14:21:02,185.05,150,185.65,50,133.0,213.15,133.0,121.3,53.87,506.25,0.05,3197650,19263.35,50,603300.0,42750.0,43950,55500,2.0,9332.5
8,NFO,Options,NIFTY,2023-09-07,Put,19450.0,217.75,25-Aug-2023 14:20:40,215.3,1150,216.05,250,178.0,245.0,175.0,145.95,49.19,554.95,0.05,380050,19263.35,50,70850.0,-8350.0,27550,18500,3.0,10887.5
9,NFO,Options,NIFTY,2023-09-07,Put,19500.0,249.5,25-Aug-2023 14:21:07,249.2,350,249.9,400,224.9,280.0,204.1,170.3,46.51,603.0,0.05,1996400,19263.35,50,763800.0,100450.0,35050,41250,4.0,12475.0
10,NFO,Options,NIFTY,2023-09-07,Put,19550.0,288.55,25-Aug-2023 14:20:41,285.05,50,285.85,400,260.0,313.5,238.5,197.05,46.43,652.95,0.05,102050,19263.35,50,58100.0,2750.0,15550,16900,5.0,14427.5
