,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-07,Put,19050.0,53.2,25-Aug-2023 14:22:31,53.1,1150,53.4,4150,36.15,67.05,36.15,35.25,50.92,255.55,0.05,821750,19266.9,50,137550.0,85150.0,62150,47500,5.0,2660.0
1,NFO,Options,NIFTY,2023-09-07,Put,19100.0,64.75,25-Aug-2023 14:22:28,64.4,1750,64.6,1350,66.05,80.55,49.2,41.25,56.97,283.55,0.05,3050950,19266.9,50,586050.0,220250.0,71350,68600,4.0,3237.5
2,NFO,Options,NIFTY,2023-09-07,Put,19150.0,78.3,25-Aug-2023 14:22:27,77.75,750,78.05,1750,78.15,95.7,59.9,49.75,57.39,314.8,0.05,1072950,19266.9,50,142850.0,25550.0,51550,47250,3.0,3915.0
3,NFO,Options,NIFTY,2023-09-07,Put,19200.0,93.65,25-Aug-2023 14:22:33,93.55,750,93.8,150,91.55,114.7,72.6,59.05,58.59,347.45,0.05,5983150,19266.9,50,888200.0,451450.0,78450,109300,2.0,4682.5
4,NFO,Options,NIFTY,2023-09-07,Put,19250.0,112.15,25-Aug-2023 14:22:33,112.05,50,112.45,950,110.0,135.1,75.1,72.2,55.33,384.45,0.05,3179050,19266.9,200,250800.0,122050.0,59600,59200,1.0,5607.5
5,NFO,Options,NIFTY,2023-09-07,Put,19300.0,133.5,25-Aug-2023 14:22:35,133.3,50,133.45,200,119.35,158.5,104.9,85.8,55.59,422.2,0.05,7129850,19266.9,50,757950.0,337350.0,74850,84350,0.0,6675.0
6,NFO,Options,NIFTY,2023-09-07,Put,19350.0,157.05,25-Aug-2023 14:22:35,157.05,1700,157.55,450,148.95,183.5,125.5,102.65,53.0,463.35,0.05,1874200,19266.9,50,122250.0,350.0,39500,40550,1.0,7852.5
7,NFO,Options,NIFTY,2023-09-07,Put,19400.0,184.5,25-Aug-2023 14:22:26,184.2,800,184.7,650,133.0,213.15,133.0,121.3,52.1,506.25,0.05,3204700,19266.9,100,603300.0,42750.0,50250,54650,2.0,9225.0
8,NFO,Options,NIFTY,2023-09-07,Put,19450.0,213.85,25-Aug-2023 14:22:31,213.85,1550,214.7,900,178.0,245.0,175.0,145.95,46.52,554.95,0.05,380350,19266.9,100,71350.0,-7850.0,29400,19350,3.0,10692.5
9,NFO,Options,NIFTY,2023-09-07,Put,19500.0,249.15,25-Aug-2023 14:22:24,247.9,350,248.55,500,224.9,280.0,204.1,170.3,46.3,603.0,0.05,2001700,19266.9,50,763800.0,100450.0,38600,40650,4.0,12457.5
10,NFO,Options,NIFTY,2023-09-07,Put,19550.0,285.15,25-Aug-2023 14:22:00,282.75,100,283.85,50,260.0,313.5,238.5,197.05,44.71,652.95,0.05,102250,19266.9,50,58100.0,2750.0,15800,16450,5.0,14257.5
