,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-13,Put,19150.0,12.6,10-Jul-2023 14:02:53,12.5,17200,12.6,15750,24.3,27.05,10.65,25.6,-50.78,212.6,0.05,47336850,19389.1,50,3718200.0,1033700.0,504000,270400,5.0,630.0
1,NFO,Options,NIFTY,2023-07-13,Put,19200.0,18.35,10-Jul-2023 14:02:52,18.4,1800,18.45,3700,33.15,38.05,15.7,35.95,-48.96,258.1,0.05,79867950,19389.1,50,6028750.0,1368100.0,412800,751800,4.0,917.5
2,NFO,Options,NIFTY,2023-07-13,Put,19250.0,27.3,10-Jul-2023 14:02:52,27.25,4600,27.35,6650,40.0,53.7,23.4,49.6,-44.96,309.15,0.05,60679600,19389.1,50,5329450.0,3391550.0,322300,435000,3.0,1365.0
3,NFO,Options,NIFTY,2023-07-13,Put,19300.0,39.6,10-Jul-2023 14:02:52,39.55,2700,39.7,5700,50.0,71.35,34.0,67.35,-41.2,365.9,0.05,131132650,19389.1,50,8213900.0,2327750.0,660800,1345950,2.0,1980.0
4,NFO,Options,NIFTY,2023-07-13,Put,19350.0,56.3,10-Jul-2023 14:02:52,56.25,3400,56.4,150,75.0,94.7,47.85,88.65,-36.49,426.95,0.05,116276450,19389.1,100,5694100.0,3897850.0,505350,924900,1.0,2815.0
5,NFO,Options,NIFTY,2023-07-13,Put,19400.0,78.5,10-Jul-2023 14:02:52,78.65,2200,78.85,2200,96.0,122.05,65.85,115.35,-31.95,493.35,0.05,177737550,19389.1,50,10451300.0,3632900.0,874500,1190250,0.0,3925.0
6,NFO,Options,NIFTY,2023-07-13,Put,19450.0,107.7,10-Jul-2023 14:02:52,107.5,50,107.7,400,124.35,154.1,90.0,145.6,-26.03,562.25,0.05,44628350,19389.1,100,1533050.0,643950.0,289850,245250,1.0,5385.0
7,NFO,Options,NIFTY,2023-07-13,Put,19500.0,141.75,10-Jul-2023 14:02:52,141.65,50,141.75,100,153.05,191.35,118.8,182.45,-22.31,636.1,0.05,42838750,19389.1,50,3210900.0,574250.0,562050,298500,2.0,7087.5
8,NFO,Options,NIFTY,2023-07-13,Put,19550.0,181.0,10-Jul-2023 14:02:48,180.15,150,180.5,650,213.15,231.8,152.5,220.55,-17.93,708.7,0.05,7014100,19389.1,200,454700.0,85950.0,107100,67000,3.0,9050.0
9,NFO,Options,NIFTY,2023-07-13,Put,19600.0,222.95,10-Jul-2023 14:02:51,222.65,100,223.1,850,240.2,276.8,190.5,264.45,-15.69,784.3,0.05,7574050,19389.1,100,567850.0,-40800.0,156850,110700,4.0,11147.5
10,NFO,Options,NIFTY,2023-07-13,Put,19650.0,266.85,10-Jul-2023 14:02:45,267.65,100,268.3,350,325.0,325.0,231.85,310.5,-14.06,858.7,0.05,943150,19389.1,350,121400.0,-36100.0,104700,45050,5.0,13342.5
