,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-05,Put,19450.0,36.95,27-Sep-2023 12:26:41,36.95,1200,37.1,1100,38.55,67.5,34.35,33.95,8.84,286.6,0.05,2065750,19655.35,50,418350.0,100450.0,81850,95100,5.0,1847.5
1,NFO,Options,NIFTY,2023-10-05,Put,19500.0,46.1,27-Sep-2023 12:26:45,45.9,5850,46.05,100,58.95,83.55,42.55,42.7,7.96,324.1,0.05,8673100,19655.35,50,1969950.0,493800.0,141600,240550,4.0,2305.0
2,NFO,Options,NIFTY,2023-10-05,Put,19550.0,57.25,27-Sep-2023 12:26:38,57.15,3150,57.35,1200,66.9,102.0,53.35,52.7,8.63,363.65,0.05,3428700,19655.35,450,507350.0,201800.0,74800,116950,3.0,2862.5
3,NFO,Options,NIFTY,2023-10-05,Put,19600.0,71.5,27-Sep-2023 12:26:43,71.3,2900,71.5,4150,75.0,123.9,66.85,66.05,8.25,406.95,0.05,12949050,19655.35,50,2896900.0,1714900.0,152850,316250,2.0,3575.0
4,NFO,Options,NIFTY,2023-10-05,Put,19650.0,88.6,27-Sep-2023 12:26:45,88.55,850,88.8,1250,92.65,148.6,83.4,82.15,7.85,453.1,0.05,4069000,19655.35,500,663850.0,234150.0,84600,174600,1.0,4430.0
5,NFO,Options,NIFTY,2023-10-05,Put,19700.0,108.75,27-Sep-2023 12:26:43,108.75,100,108.95,750,124.9,177.55,102.6,101.15,7.51,501.85,0.05,6963650,19655.35,250,1722450.0,232450.0,88750,127500,0.0,5437.5
6,NFO,Options,NIFTY,2023-10-05,Put,19750.0,133.7,27-Sep-2023 12:26:34,133.45,700,133.85,1200,125.0,209.45,125.0,123.9,7.91,553.8,0.05,886050,19655.35,100,197150.0,-13800.0,40750,48000,1.0,6685.0
7,NFO,Options,NIFTY,2023-10-05,Put,19800.0,161.0,27-Sep-2023 12:26:36,161.45,1050,161.85,700,180.05,245.45,153.75,150.15,7.23,608.4,0.05,3368400,19655.35,200,1008550.0,164300.0,43250,72450,2.0,8050.0
8,NFO,Options,NIFTY,2023-10-05,Put,19850.0,194.0,27-Sep-2023 12:26:41,194.2,500,194.75,650,202.25,282.6,186.05,180.25,7.63,665.7,0.05,358250,19655.35,50,100000.0,-650.0,20100,24000,3.0,9700.0
9,NFO,Options,NIFTY,2023-10-05,Put,19900.0,230.7,27-Sep-2023 12:26:38,230.25,1100,230.8,350,250.5,325.0,221.35,214.9,7.35,726.1,0.05,833800,19655.35,50,312850.0,-6750.0,28300,40750,4.0,11535.0
10,NFO,Options,NIFTY,2023-10-05,Put,19950.0,270.05,27-Sep-2023 12:26:30,269.65,650,270.85,50,298.65,369.0,260.5,250.55,7.78,785.95,0.05,49250,19655.35,50,54900.0,9850.0,7250,9250,5.0,13502.5
