datetime,close,exchange_code,high,low,open,stock_code,volume
2021-11-15 09:07:00,661.55,NSE,661.55,661.55,661.55,WIPRO,18871
2021-11-15 09:15:00,663.1,NSE,665.55,661.9,662.0,WIPRO,100269
2021-11-15 09:16:00,662.9,NSE,663.9,661.9,663.25,WIPRO,47290
2021-11-15 09:17:00,664.0,NSE,664.0,662.6,663.0,WIPRO,34708
2021-11-15 09:18:00,662.8,NSE,664.35,662.75,664.0,WIPRO,52318
2021-11-15 09:19:00,661.5,NSE,662.8,661.1,662.5,WIPRO,38311
2021-11-15 09:20:00,660.1,NSE,661.7,660.1,661.5,WIPRO,43247
2021-11-15 09:21:00,660.4,NSE,661.3,660.0,660.05,WIPRO,31914
2021-11-15 09:22:00,661.8,NSE,662.0,660.15,660.15,WIPRO,21475
2021-11-15 09:23:00,660.0,NSE,661.8,660.0,661.8,WIPRO,32460
2021-11-15 09:24:00,659.8,NSE,660.5,658.65,660.25,WIPRO,36608
2021-11-15 09:25:00,659.75,NSE,660.25,659.35,659.55,WIPRO,15669
2021-11-15 09:26:00,659.5,NSE,660.0,659.5,659.9,WIPRO,8419
2021-11-15 09:27:00,659.95,NSE,659.95,659.3,659.65,WIPRO,11814
2021-11-15 09:28:00,661.3,NSE,661.3,659.7,659.7,WIPRO,19259
2021-11-15 09:29:00,660.4,NSE,661.35,660.4,661.15,WIPRO,16335
2021-11-15 09:30:00,660.9,NSE,661.1,660.5,660.65,WIPRO,10681
2021-11-15 09:31:00,661.25,NSE,661.45,660.9,660.9,WIPRO,12925
2021-11-15 09:32:00,661.7,NSE,662.0,661.0,661.4,WIPRO,19978
2021-11-15 09:33:00,663.2,NSE,663.2,661.7,661.7,WIPRO,34153
2021-11-15 09:34:00,662.65,NSE,663.45,662.5,663.3,WIPRO,35653
2021-11-15 09:35:00,662.3,NSE,662.95,662.0,662.95,WIPRO,28137
2021-11-15 09:36:00,662.0,NSE,662.45,661.7,662.4,WIPRO,23578
2021-11-15 09:37:00,661.7,NSE,662.0,661.0,662.0,WIPRO,14193
2021-11-15 09:38:00,662.15,NSE,662.15,661.75,661.8,WIPRO,13497
2021-11-15 09:39:00,662.45,NSE,662.7,662.15,662.15,WIPRO,13375
2021-11-15 09:40:00,662.4,NSE,662.5,662.0,662.45,WIPRO,12196
2021-11-15 09:41:00,662.5,NSE,662.6,662.4,662.5,WIPRO,7746
2021-11-15 09:42:00,663.0,NSE,663.0,662.45,662.5,WIPRO,12186
2021-11-15 09:43:00,663.3,NSE,663.3,662.75,663.0,WIPRO,12004
2021-11-15 09:44:00,663.35,NSE,663.5,662.85,663.25,WIPRO,20348
2021-11-15 09:45:00,663.6,NSE,663.9,663.2,663.35,WIPRO,19541
2021-11-15 09:46:00,664.9,NSE,664.95,663.6,663.75,WIPRO,46276
2021-11-15 09:47:00,666.0,NSE,666.0,664.8,664.8,WIPRO,65901
2021-11-15 09:48:00,665.25,NSE,665.95,665.25,665.95,WIPRO,24539
2021-11-15 09:49:00,664.5,NSE,665.7,664.5,665.5,WIPRO,34270
2021-11-15 09:50:00,664.3,NSE,664.6,663.35,664.4,WIPRO,20507
2021-11-15 09:51:00,663.75,NSE,664.15,663.4,664.1,WIPRO,13833
2021-11-15 09:52:00,663.45,NSE,663.65,663.3,663.5,WIPRO,9086
2021-11-15 09:53:00,662.75,NSE,663.8,662.5,663.45,WIPRO,27301
2021-11-15 09:54:00,662.8,NSE,663.0,662.5,662.8,WIPRO,13832
2021-11-15 09:55:00,663.7,NSE,663.9,662.85,662.95,WIPRO,19345
2021-11-15 09:56:00,664.45,NSE,664.5,663.55,663.65,WIPRO,15053
2021-11-15 09:57:00,665.25,NSE,665.25,664.15,664.45,WIPRO,14400
2021-11-15 09:58:00,665.2,NSE,665.7,665.05,665.25,WIPRO,20679
2021-11-15 09:59:00,664.65,NSE,665.35,664.65,665.25,WIPRO,13739
2021-11-15 10:00:00,664.5,NSE,665.0,664.5,664.75,WIPRO,6594
2021-11-15 10:01:00,664.8,NSE,664.8,664.15,664.55,WIPRO,16885
2021-11-15 10:02:00,664.35,NSE,665.0,664.0,664.75,WIPRO,16453
2021-11-15 10:03:00,664.4,NSE,664.45,664.0,664.25,WIPRO,6064
2021-11-15 10:04:00,663.6,NSE,664.4,663.6,664.4,WIPRO,9815
2021-11-15 10:05:00,663.85,NSE,664.3,663.5,663.5,WIPRO,7916
2021-11-15 10:06:00,662.55,NSE,664.0,662.55,663.85,WIPRO,31187
2021-11-15 10:07:00,662.5,NSE,662.55,660.9,662.55,WIPRO,98389
2021-11-15 10:08:00,663.15,NSE,663.5,662.3,662.4,WIPRO,10569
2021-11-15 10:09:00,663.4,NSE,663.6,663.15,663.15,WIPRO,4709
2021-11-15 10:10:00,663.2,NSE,663.4,663.0,663.4,WIPRO,6559
2021-11-15 10:11:00,662.65,NSE,663.25,662.65,663.2,WIPRO,4633
2021-11-15 10:12:00,662.8,NSE,663.2,662.65,662.9,WIPRO,8870
2021-11-15 10:13:00,663.5,NSE,663.65,662.7,662.7,WIPRO,6942
2021-11-15 10:14:00,663.35,NSE,663.5,663.05,663.3,WIPRO,4874
2021-11-15 10:15:00,664.25,NSE,664.35,663.3,663.3,WIPRO,11985
2021-11-15 10:16:00,663.75,NSE,664.5,663.75,664.25,WIPRO,9497
2021-11-15 10:17:00,663.2,NSE,664.0,663.05,663.75,WIPRO,6089
2021-11-15 10:18:00,663.2,NSE,663.55,663.05,663.45,WIPRO,3484
