,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,454.95,2024-06-06 09:07:00,NSE,454.95,454.95,454.95,WIPRO,0
1,1,454.1,2024-06-06 09:15:00,NSE,454.95,453.05,453.45,WIPRO,83167
2,2,456.5,2024-06-06 09:16:00,NSE,456.7,454.55,454.9,WIPRO,76778
3,3,457.55,2024-06-06 09:17:00,NSE,457.9,456.25,456.3,WIPRO,75798
4,4,457.05,2024-06-06 09:18:00,NSE,458.45,456.85,457.9,WIPRO,123294
5,5,456.45,2024-06-06 09:19:00,NSE,457.15,456.25,457.0,WIPRO,61361
6,6,456.8,2024-06-06 09:20:00,NSE,457.45,456.0,456.35,WIPRO,74650
7,7,457.35,2024-06-06 09:21:00,NSE,457.7,455.75,456.6,WIPRO,56712
8,8,458.25,2024-06-06 09:22:00,NSE,458.25,457.5,457.65,WIPRO,55467
9,9,457.4,2024-06-06 09:23:00,NSE,458.35,457.05,458.25,WIPRO,42724
10,10,456.15,2024-06-06 09:24:00,NSE,457.7,456.15,457.4,WIPRO,47643
11,11,456.1,2024-06-06 09:25:00,NSE,456.45,455.5,456.4,WIPRO,48354
12,12,455.6,2024-06-06 09:26:00,NSE,456.15,455.35,455.85,WIPRO,30245
13,13,455.65,2024-06-06 09:27:00,NSE,456.1,455.35,455.5,WIPRO,28471
14,14,456.45,2024-06-06 09:28:00,NSE,456.8,455.7,455.7,WIPRO,19065
15,15,456.9,2024-06-06 09:29:00,NSE,457.0,456.05,456.7,WIPRO,28855
16,16,456.15,2024-06-06 09:30:00,NSE,456.95,456.05,456.85,WIPRO,43020
17,17,457.2,2024-06-06 09:31:00,NSE,457.3,456.15,456.15,WIPRO,13743
18,18,456.95,2024-06-06 09:32:00,NSE,457.25,456.55,456.95,WIPRO,12132
19,19,456.65,2024-06-06 09:33:00,NSE,457.25,456.4,457.05,WIPRO,20603
20,20,457.1,2024-06-06 09:34:00,NSE,457.25,456.75,456.8,WIPRO,6703
21,21,456.7,2024-06-06 09:35:00,NSE,457.1,456.7,457.0,WIPRO,10132
22,22,456.55,2024-06-06 09:36:00,NSE,456.85,456.1,456.5,WIPRO,14620
23,23,456.6,2024-06-06 09:37:00,NSE,456.9,456.6,456.6,WIPRO,9329
24,24,456.8,2024-06-06 09:38:00,NSE,457.0,456.35,456.55,WIPRO,18371
25,25,456.5,2024-06-06 09:39:00,NSE,457.0,456.45,456.65,WIPRO,19035
26,26,456.7,2024-06-06 09:40:00,NSE,457.0,456.25,456.4,WIPRO,16381
27,27,456.1,2024-06-06 09:41:00,NSE,456.95,456.05,456.9,WIPRO,17281
28,28,456.0,2024-06-06 09:42:00,NSE,456.4,455.7,456.0,WIPRO,25334
29,29,456.25,2024-06-06 09:43:00,NSE,456.5,455.8,455.8,WIPRO,11505
30,30,455.7,2024-06-06 09:44:00,NSE,456.3,455.7,456.3,WIPRO,14528
31,31,456.15,2024-06-06 09:45:00,NSE,456.15,455.7,455.7,WIPRO,9913
32,32,456.35,2024-06-06 09:46:00,NSE,456.5,456.1,456.1,WIPRO,7890
33,33,456.2,2024-06-06 09:47:00,NSE,456.35,456.2,456.35,WIPRO,8562
34,34,456.0,2024-06-06 09:48:00,NSE,456.55,456.0,456.2,WIPRO,22667
35,35,455.35,2024-06-06 09:49:00,NSE,456.25,455.35,455.7,WIPRO,26799
36,36,455.55,2024-06-06 09:50:00,NSE,455.7,455.3,455.6,WIPRO,11591
37,37,455.9,2024-06-06 09:51:00,NSE,456.0,455.3,455.3,WIPRO,8977
38,38,456.0,2024-06-06 09:52:00,NSE,456.05,455.6,455.75,WIPRO,5869
39,39,456.05,2024-06-06 09:53:00,NSE,456.1,455.85,456.05,WIPRO,3997
40,40,455.45,2024-06-06 09:54:00,NSE,455.75,455.4,455.6,WIPRO,11862
41,41,455.55,2024-06-06 09:55:00,NSE,455.75,455.2,455.5,WIPRO,13167
42,42,456.0,2024-06-06 09:56:00,NSE,456.0,455.4,455.65,WIPRO,8874
43,43,455.45,2024-06-06 09:57:00,NSE,455.55,455.25,455.55,WIPRO,14232
44,44,455.35,2024-06-06 09:58:00,NSE,455.45,455.15,455.4,WIPRO,12944
45,45,455.4,2024-06-06 09:59:00,NSE,455.45,455.15,455.35,WIPRO,10653
46,46,455.25,2024-06-06 10:00:00,NSE,455.4,455.0,455.2,WIPRO,45655
47,47,455.1,2024-06-06 10:01:00,NSE,455.2,455.0,455.2,WIPRO,11601
48,48,455.0,2024-06-06 10:02:00,NSE,455.4,454.85,454.85,WIPRO,8165
49,49,455.3,2024-06-06 10:03:00,NSE,455.35,454.65,455.0,WIPRO,10787
50,50,455.45,2024-06-06 10:04:00,NSE,455.65,455.15,455.3,WIPRO,9856
51,51,455.8,2024-06-06 10:05:00,NSE,455.8,455.35,455.65,WIPRO,6707
52,52,455.35,2024-06-06 10:06:00,NSE,455.8,455.35,455.8,WIPRO,26845
53,53,455.5,2024-06-06 10:07:00,NSE,455.75,455.25,455.35,WIPRO,6255
54,54,455.1,2024-06-06 10:08:00,NSE,455.65,455.1,455.5,WIPRO,5499
55,55,455.15,2024-06-06 10:09:00,NSE,455.55,455.05,455.1,WIPRO,6308
56,56,455.4,2024-06-06 10:10:00,NSE,455.7,455.15,455.45,WIPRO,8447
57,57,455.1,2024-06-06 10:11:00,NSE,455.5,455.1,455.5,WIPRO,9364
58,58,454.9,2024-06-06 10:12:00,NSE,455.25,454.85,455.1,WIPRO,20767
59,59,455.15,2024-06-06 10:13:00,NSE,455.25,454.7,454.9,WIPRO,11434
60,60,454.7,2024-06-06 10:14:00,NSE,455.4,454.7,455.0,WIPRO,33081
61,61,454.75,2024-06-06 10:15:00,NSE,454.85,454.35,454.85,WIPRO,21293
62,62,454.85,2024-06-06 10:16:00,NSE,455.1,454.6,455.1,WIPRO,16416
63,63,454.45,2024-06-06 10:17:00,NSE,454.9,454.4,454.9,WIPRO,17679
64,64,454.8,2024-06-06 10:18:00,NSE,455.0,454.5,454.5,WIPRO,21419
65,65,454.95,2024-06-06 10:19:00,NSE,455.0,454.75,455.0,WIPRO,5691
66,66,455.0,2024-06-06 10:20:00,NSE,455.0,454.75,454.75,WIPRO,3905
67,67,455.0,2024-06-06 10:21:00,NSE,455.4,455.0,455.0,WIPRO,5062
68,68,455.15,2024-06-06 10:22:00,NSE,455.4,455.0,455.0,WIPRO,5278
69,69,455.4,2024-06-06 10:23:00,NSE,455.4,455.15,455.15,WIPRO,3581
70,70,455.55,2024-06-06 10:24:00,NSE,455.65,455.4,455.65,WIPRO,10687
71,71,455.2,2024-06-06 10:25:00,NSE,455.8,455.2,455.65,WIPRO,15267
72,72,455.45,2024-06-06 10:26:00,NSE,455.85,455.2,455.4,WIPRO,65259
73,73,455.6,2024-06-06 10:27:00,NSE,455.8,455.5,455.65,WIPRO,5466
74,74,455.8,2024-06-06 10:28:00,NSE,455.8,455.6,455.6,WIPRO,4742
75,75,455.6,2024-06-06 10:29:00,NSE,455.8,455.5,455.8,WIPRO,7824
76,76,455.55,2024-06-06 10:30:00,NSE,455.8,455.5,455.6,WIPRO,5387
77,77,455.6,2024-06-06 10:31:00,NSE,455.7,455.4,455.55,WIPRO,6820
78,78,455.4,2024-06-06 10:32:00,NSE,455.75,455.3,455.6,WIPRO,8826
79,79,454.8,2024-06-06 10:33:00,NSE,455.2,454.7,454.95,WIPRO,35207
80,80,454.8,2024-06-06 10:34:00,NSE,454.85,454.5,454.75,WIPRO,9428
81,81,454.7,2024-06-06 10:35:00,NSE,454.9,454.5,454.9,WIPRO,5253
82,82,455.3,2024-06-06 10:36:00,NSE,455.5,454.7,454.7,WIPRO,11914
83,83,455.3,2024-06-06 10:37:00,NSE,455.5,455.2,455.3,WIPRO,6467
84,84,454.95,2024-06-06 10:38:00,NSE,455.45,454.75,455.3,WIPRO,10044
85,85,454.75,2024-06-06 10:39:00,NSE,455.1,454.7,454.95,WIPRO,3131
86,86,454.8,2024-06-06 10:40:00,NSE,454.95,454.7,454.75,WIPRO,3517
87,87,454.7,2024-06-06 10:41:00,NSE,454.8,454.6,454.8,WIPRO,5813
88,88,454.65,2024-06-06 10:42:00,NSE,454.8,454.55,454.8,WIPRO,6444
89,89,454.65,2024-06-06 10:43:00,NSE,454.7,454.5,454.7,WIPRO,3266
90,90,454.9,2024-06-06 10:44:00,NSE,454.9,454.55,454.55,WIPRO,6856
91,91,455.05,2024-06-06 10:45:00,NSE,455.15,454.9,455.15,WIPRO,24260
92,92,455.1,2024-06-06 10:46:00,NSE,455.35,455.05,455.2,WIPRO,4072
93,93,455.1,2024-06-06 10:47:00,NSE,455.25,454.95,455.1,WIPRO,6042
94,94,455.35,2024-06-06 10:48:00,NSE,455.6,455.05,455.05,WIPRO,6584
95,95,455.25,2024-06-06 10:49:00,NSE,455.45,455.25,455.25,WIPRO,6198
96,96,455.4,2024-06-06 10:50:00,NSE,455.45,455.3,455.4,WIPRO,4230
97,97,455.35,2024-06-06 10:51:00,NSE,455.55,455.25,455.4,WIPRO,6025
98,98,455.2,2024-06-06 10:52:00,NSE,455.5,455.2,455.3,WIPRO,7830
99,99,455.0,2024-06-06 10:53:00,NSE,455.3,454.9,455.3,WIPRO,11438
100,100,454.5,2024-06-06 10:54:00,NSE,454.9,454.5,454.75,WIPRO,9176
101,101,454.35,2024-06-06 10:55:00,NSE,454.75,454.2,454.55,WIPRO,32133
102,102,454.85,2024-06-06 10:56:00,NSE,454.85,454.3,454.45,WIPRO,5442
103,103,454.85,2024-06-06 10:57:00,NSE,454.9,454.6,454.6,WIPRO,3458
