close,exchange_code,high,low,open,stock_code,volume
615.15,NSE,615.35,615.15,615.3,AURPHA,1822
614.6,NSE,615.2,614.2,615.15,AURPHA,6519
615.0,NSE,615.0,614.45,614.55,AURPHA,3027
614.95,NSE,615.2,614.55,615.0,AURPHA,4575
614.9,NSE,615.3,614.45,614.95,AURPHA,1170
614.15,NSE,614.95,614.15,614.85,AURPHA,8566
613.45,NSE,614.2,613.45,614.15,AURPHA,15385
613.5,NSE,613.85,613.05,613.85,AURPHA,13303
612.7,NSE,613.3,612.7,613.0,AURPHA,1982
612.65,NSE,613.25,612.65,613.0,AURPHA,3163
613.0,NSE,613.0,612.65,613.0,AURPHA,6268
613.85,NSE,613.85,612.7,613.0,AURPHA,7743
613.55,NSE,614.15,613.5,614.0,AURPHA,7082
613.5,NSE,613.8,613.05,613.55,AURPHA,2514
613.5,NSE,613.5,613.15,613.5,AURPHA,1725
613.8,NSE,613.8,613.45,613.5,AURPHA,1710
613.85,NSE,614.05,613.8,613.8,AURPHA,1014
615.45,NSE,615.8,614.0,614.0,AURPHA,4897
614.85,NSE,615.6,614.75,615.6,AURPHA,1760
614.95,NSE,615.25,614.6,614.85,AURPHA,3437
614.9,NSE,615.05,614.65,614.95,AURPHA,1051
614.0,NSE,614.9,613.55,614.9,AURPHA,3053
614.35,NSE,614.65,613.9,614.0,AURPHA,479
614.1,NSE,614.6,614.1,614.35,AURPHA,512
613.85,NSE,614.1,613.75,614.1,AURPHA,1230
613.5,NSE,614.05,613.05,613.5,AURPHA,3173
613.35,NSE,613.9,613.35,613.5,AURPHA,1203
613.5,NSE,613.6,613.0,613.35,AURPHA,2156
613.1,NSE,613.4,613.05,613.05,AURPHA,981
613.25,NSE,613.5,613.05,613.05,AURPHA,949
612.9,NSE,613.4,612.9,613.4,AURPHA,1644
613.15,NSE,613.3,612.75,613.05,AURPHA,719
613.3,NSE,613.3,613.15,613.15,AURPHA,212
613.0,NSE,613.45,613.0,613.3,AURPHA,2667
612.15,NSE,613.15,612.15,613.1,AURPHA,4560
611.3,NSE,612.1,611.1,612.05,AURPHA,8764
611.75,NSE,612.0,611.5,611.75,AURPHA,8706
611.6,NSE,612.0,611.5,611.75,AURPHA,1273
611.9,NSE,612.0,611.6,611.6,AURPHA,838
612.6,NSE,612.6,611.9,612.0,AURPHA,1982
612.15,NSE,612.6,612.15,612.3,AURPHA,1496
612.35,NSE,612.5,612.0,612.05,AURPHA,1532
612.2,NSE,612.45,612.15,612.35,AURPHA,1069
611.95,NSE,612.25,611.45,612.2,AURPHA,3346
610.75,NSE,611.95,610.75,611.95,AURPHA,18061
610.25,NSE,610.75,610.1,610.55,AURPHA,13826
610.8,NSE,610.8,610.2,610.2,AURPHA,3064
611.1,NSE,611.2,610.6,610.8,AURPHA,1919
611.55,NSE,611.85,611.0,611.1,AURPHA,6661
612.1,NSE,612.35,611.55,611.55,AURPHA,2545
612.95,NSE,613.85,612.1,612.1,AURPHA,3739
613.5,NSE,613.5,612.5,612.5,AURPHA,2114
613.7,NSE,613.95,613.25,613.5,AURPHA,3631
613.75,NSE,613.8,613.6,613.7,AURPHA,640
613.0,NSE,613.8,612.75,613.75,AURPHA,6504
613.1,NSE,613.5,612.75,613.0,AURPHA,1452
613.2,NSE,613.2,612.95,613.1,AURPHA,573
612.7,NSE,613.45,612.5,613.0,AURPHA,3370
612.3,NSE,612.65,612.3,612.65,AURPHA,580
612.4,NSE,612.4,612.3,612.3,AURPHA,740
612.1,NSE,612.4,612.0,612.4,AURPHA,6168
612.1,NSE,612.1,612.0,612.1,AURPHA,777
612.9,NSE,613.0,612.1,612.1,AURPHA,1738
613.3,NSE,613.3,612.8,612.9,AURPHA,1660
613.35,NSE,613.5,613.0,613.3,AURPHA,2634
613.4,NSE,613.65,612.9,613.35,AURPHA,5012
613.6,NSE,613.7,613.35,613.4,AURPHA,1905
613.75,NSE,613.8,613.6,613.6,AURPHA,3826
614.85,NSE,615.1,613.75,613.75,AURPHA,9832
614.65,NSE,615.0,614.6,614.85,AURPHA,1353
615.3,NSE,615.3,614.65,614.65,AURPHA,5660
615.85,NSE,616.0,615.1,615.3,AURPHA,5058
616.2,NSE,616.2,615.75,616.0,AURPHA,4896
615.75,NSE,616.35,615.05,616.2,AURPHA,9019
615.6,NSE,615.85,615.4,615.55,AURPHA,1069
615.65,NSE,616.1,615.4,615.7,AURPHA,11515
615.4,NSE,615.7,615.4,615.65,AURPHA,1300
615.7,NSE,615.9,615.4,615.4,AURPHA,6815
615.35,NSE,615.9,615.25,615.75,AURPHA,11560
615.4,NSE,615.4,615.35,615.35,AURPHA,596
614.0,NSE,615.4,614.0,615.4,AURPHA,17501
