close,exchange_code,high,low,open,stock_code,volume
641.9,NSE,642.95,641.05,641.1,AURPHA,5967
640.15,NSE,642.0,640.15,641.8,AURPHA,7808
640.8,NSE,640.9,639.75,640.15,AURPHA,6126
640.25,NSE,640.6,639.5,640.5,AURPHA,8020
640.0,NSE,640.25,639.65,640.25,AURPHA,3267
640.95,NSE,641.35,639.3,639.65,AURPHA,28616
639.35,NSE,641.55,639.35,640.9,AURPHA,16328
640.0,NSE,640.0,639.35,639.35,AURPHA,1560
640.0,NSE,640.05,639.6,640.0,AURPHA,3754
639.25,NSE,640.0,639.1,640.0,AURPHA,6106
639.1,NSE,639.55,639.0,639.25,AURPHA,4035
638.85,NSE,639.0,638.8,639.0,AURPHA,5719
637.3,NSE,639.1,637.2,638.85,AURPHA,10389
637.45,NSE,638.25,637.3,638.25,AURPHA,3383
637.8,NSE,638.2,637.45,637.45,AURPHA,5723
637.2,NSE,637.85,637.2,637.85,AURPHA,2424
638.0,NSE,638.2,637.2,637.2,AURPHA,9356
637.4,NSE,638.0,637.05,638.0,AURPHA,1841
636.2,NSE,637.25,635.85,637.1,AURPHA,8054
636.25,NSE,636.5,636.0,636.2,AURPHA,7003
635.55,NSE,636.05,635.55,636.05,AURPHA,6725
636.35,NSE,636.4,635.5,635.65,AURPHA,3033
635.9,NSE,636.4,635.75,636.35,AURPHA,3993
636.6,NSE,636.7,635.65,635.9,AURPHA,6724
636.9,NSE,637.0,636.35,636.6,AURPHA,1915
636.4,NSE,637.0,636.4,636.9,AURPHA,4257
635.75,NSE,636.6,635.5,636.6,AURPHA,3523
637.7,NSE,637.7,635.75,635.75,AURPHA,5347
637.25,NSE,637.85,637.2,637.85,AURPHA,2195
636.95,NSE,637.25,636.95,637.0,AURPHA,442
637.05,NSE,637.75,636.5,637.0,AURPHA,3053
636.4,NSE,637.15,636.0,637.15,AURPHA,12599
636.3,NSE,636.7,636.3,636.3,AURPHA,802
635.15,NSE,636.1,635.15,636.1,AURPHA,5585
634.9,NSE,635.5,634.25,635.15,AURPHA,14583
634.5,NSE,634.95,634.35,634.7,AURPHA,3418
635.0,NSE,635.0,634.0,634.5,AURPHA,7110
634.5,NSE,634.75,634.4,634.75,AURPHA,923
635.0,NSE,635.0,634.1,634.5,AURPHA,8554
634.1,NSE,635.0,634.05,635.0,AURPHA,3714
634.45,NSE,634.45,634.1,634.1,AURPHA,1001
634.25,NSE,634.55,634.25,634.45,AURPHA,1408
634.35,NSE,634.55,634.25,634.55,AURPHA,2063
633.35,NSE,634.6,633.35,634.6,AURPHA,10446
633.35,NSE,633.75,633.05,633.75,AURPHA,3274
633.2,NSE,633.35,633.0,633.35,AURPHA,5593
634.3,NSE,634.3,633.2,633.2,AURPHA,4305
634.25,NSE,634.25,634.0,634.25,AURPHA,765
634.3,NSE,634.3,634.05,634.25,AURPHA,1343
633.8,NSE,634.25,633.5,634.1,AURPHA,3808
633.5,NSE,633.7,633.4,633.7,AURPHA,1158
633.35,NSE,633.5,633.3,633.4,AURPHA,599
633.3,NSE,633.6,633.05,633.6,AURPHA,1700
633.1,NSE,633.3,633.05,633.3,AURPHA,149
633.45,NSE,633.45,633.1,633.1,AURPHA,2426
633.15,NSE,634.0,633.15,633.75,AURPHA,5898
633.05,NSE,633.35,633.05,633.2,AURPHA,2231
633.3,NSE,633.3,633.05,633.2,AURPHA,1085
634.15,NSE,634.15,633.4,633.75,AURPHA,4142
633.4,NSE,634.15,633.4,634.15,AURPHA,1503
633.35,NSE,633.7,633.0,633.7,AURPHA,5759
633.5,NSE,633.85,633.35,633.35,AURPHA,4055
633.6,NSE,633.6,633.25,633.55,AURPHA,738
633.5,NSE,633.6,633.25,633.6,AURPHA,1153
633.35,NSE,633.4,633.0,633.25,AURPHA,1584
633.0,NSE,633.35,633.0,633.1,AURPHA,3065
632.7,NSE,633.35,632.4,632.65,AURPHA,12232
633.3,NSE,633.35,632.7,632.9,AURPHA,4736
633.5,NSE,633.5,633.0,633.3,AURPHA,1245
634.4,NSE,634.45,633.55,633.55,AURPHA,2210
634.0,NSE,634.4,634.0,634.4,AURPHA,4676
634.0,NSE,634.2,633.55,633.8,AURPHA,5497
633.55,NSE,634.0,633.25,634.0,AURPHA,2854
633.55,NSE,633.6,633.4,633.55,AURPHA,843
633.8,NSE,633.85,633.25,633.55,AURPHA,7106
633.6,NSE,633.8,633.35,633.8,AURPHA,572
633.35,NSE,633.6,633.35,633.6,AURPHA,305
633.55,NSE,633.6,633.35,633.35,AURPHA,37
633.7,NSE,633.7,633.4,633.55,AURPHA,1213
633.55,NSE,633.7,633.35,633.7,AURPHA,333
632.85,NSE,633.65,632.55,633.35,AURPHA,2956
632.25,NSE,632.85,632.25,632.85,AURPHA,1994
633.5,NSE,633.5,632.45,632.5,AURPHA,3461
633.9,NSE,634.2,633.4,633.4,AURPHA,1028
633.95,NSE,634.15,633.9,633.9,AURPHA,1656
634.45,NSE,634.45,633.85,634.15,AURPHA,2242
635.05,NSE,635.05,634.05,634.45,AURPHA,10120
634.15,NSE,635.3,634.1,635.3,AURPHA,4212
634.45,NSE,634.75,634.15,634.15,AURPHA,2307
633.8,NSE,635.0,633.8,634.45,AURPHA,6273
633.2,NSE,634.1,633.05,633.9,AURPHA,3285
634.65,NSE,634.65,633.0,633.2,AURPHA,4829
634.0,NSE,634.85,634.0,634.5,AURPHA,3211
634.1,NSE,634.35,634.0,634.0,AURPHA,348
634.0,NSE,634.35,634.0,634.1,AURPHA,2498
634.0,NSE,634.3,633.95,634.0,AURPHA,1681
634.0,NSE,634.1,633.7,633.9,AURPHA,528
634.0,NSE,634.1,633.7,634.0,AURPHA,621
633.5,NSE,633.9,633.3,633.75,AURPHA,745
633.0,NSE,633.5,633.0,633.5,AURPHA,1423
633.0,NSE,633.0,632.55,633.0,AURPHA,2279
633.05,NSE,633.05,632.5,632.95,AURPHA,2174
632.5,NSE,633.5,632.5,633.3,AURPHA,2561
631.95,NSE,632.55,631.85,632.5,AURPHA,8599
632.05,NSE,632.15,632.05,632.15,AURPHA,974
631.95,NSE,632.05,631.55,632.05,AURPHA,2523
631.9,NSE,632.2,631.1,631.45,AURPHA,9162
632.05,NSE,632.3,631.5,631.9,AURPHA,1745
632.3,NSE,632.3,632.0,632.05,AURPHA,1375
631.8,NSE,632.3,631.7,632.3,AURPHA,791
631.6,NSE,632.15,631.6,632.15,AURPHA,1571
631.4,NSE,631.7,631.4,631.6,AURPHA,1144
631.35,NSE,631.7,631.35,631.4,AURPHA,2621
631.4,NSE,631.55,631.0,631.35,AURPHA,3751
631.65,NSE,632.0,631.25,631.55,AURPHA,2509
631.6,NSE,631.75,631.5,631.7,AURPHA,348
631.5,NSE,631.5,631.3,631.5,AURPHA,55
631.5,NSE,631.5,630.9,631.5,AURPHA,5659
631.2,NSE,631.5,631.2,631.5,AURPHA,431
630.8,NSE,631.5,630.8,631.5,AURPHA,1108
630.8,NSE,631.5,630.45,630.8,AURPHA,72363
630.5,NSE,630.75,630.25,630.65,AURPHA,2158
630.6,NSE,630.6,630.1,630.5,AURPHA,2229
630.35,NSE,630.6,630.3,630.6,AURPHA,1549
630.3,NSE,630.6,630.2,630.45,AURPHA,1007
630.25,NSE,630.4,630.15,630.3,AURPHA,428
630.4,NSE,630.85,630.25,630.25,AURPHA,1206
630.2,NSE,630.65,630.2,630.6,AURPHA,1226
629.4,NSE,630.25,629.25,630.2,AURPHA,9472
629.0,NSE,629.7,628.65,629.4,AURPHA,8211
629.0,NSE,629.3,629.0,629.25,AURPHA,786
628.8,NSE,629.3,628.8,629.25,AURPHA,2001
628.7,NSE,628.8,628.5,628.8,AURPHA,2126
628.0,NSE,628.7,628.0,628.7,AURPHA,3235
627.4,NSE,628.3,627.4,628.0,AURPHA,4211
627.55,NSE,628.0,627.45,627.75,AURPHA,3458
627.6,NSE,627.75,627.5,627.55,AURPHA,1316
627.1,NSE,627.6,627.1,627.55,AURPHA,3017
627.35,NSE,627.4,626.65,627.4,AURPHA,8311
626.1,NSE,627.35,626.0,627.35,AURPHA,5251
626.35,NSE,626.7,626.0,626.1,AURPHA,2401
626.4,NSE,626.5,626.1,626.35,AURPHA,1964
627.6,NSE,627.6,626.4,626.4,AURPHA,2436
627.65,NSE,627.7,627.4,627.6,AURPHA,4313
627.4,NSE,627.65,627.0,627.65,AURPHA,3936
627.4,NSE,627.5,627.4,627.4,AURPHA,472
627.3,NSE,627.4,627.0,627.4,AURPHA,480
626.9,NSE,627.3,626.1,627.3,AURPHA,9751
626.9,NSE,627.25,626.9,626.9,AURPHA,1420
626.75,NSE,627.0,626.75,626.9,AURPHA,626
626.25,NSE,626.95,626.25,626.95,AURPHA,1377
626.25,NSE,626.55,626.0,626.25,AURPHA,2750
626.25,NSE,626.8,626.25,626.25,AURPHA,1396
626.05,NSE,626.45,626.0,626.25,AURPHA,1736
626.55,NSE,626.7,626.2,626.5,AURPHA,1687
626.1,NSE,626.55,626.05,626.55,AURPHA,656
626.3,NSE,626.45,626.05,626.1,AURPHA,1646
626.3,NSE,626.6,626.2,626.3,AURPHA,864
627.25,NSE,627.25,626.3,626.3,AURPHA,1539
627.8,NSE,627.9,627.25,627.25,AURPHA,3214
627.7,NSE,628.1,627.35,627.8,AURPHA,2632
628.65,NSE,628.7,627.7,627.7,AURPHA,2374
628.35,NSE,628.7,628.05,628.65,AURPHA,3638
628.25,NSE,628.25,628.05,628.05,AURPHA,205
627.4,NSE,628.55,627.35,628.25,AURPHA,4926
627.4,NSE,627.85,627.35,627.4,AURPHA,2081
627.75,NSE,627.75,627.2,627.4,AURPHA,1971
627.75,NSE,627.75,627.3,627.75,AURPHA,1106
627.15,NSE,627.75,627.15,627.75,AURPHA,114
