,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1109.0,2024-04-19 09:07:00,NSE,1109.0,1109.0,1109.0,AURPHA,813
1,1103.35,2024-04-19 09:15:00,NSE,1108.95,1097.8,1108.95,AURPHA,13515
2,1098.4,2024-04-19 09:16:00,NSE,1101.05,1097.3,1099.4,AURPHA,17024
3,1097.5,2024-04-19 09:17:00,NSE,1099.15,1094.9,1098.45,AURPHA,9530
4,1097.0,2024-04-19 09:18:00,NSE,1098.45,1097.0,1098.0,AURPHA,7502
5,1091.15,2024-04-19 09:19:00,NSE,1096.0,1090.0,1096.0,AURPHA,7018
6,1092.8,2024-04-19 09:20:00,NSE,1093.7,1091.0,1091.65,AURPHA,5955
7,1095.95,2024-04-19 09:21:00,NSE,1095.95,1092.75,1092.75,AURPHA,4551
8,1102.05,2024-04-19 09:22:00,NSE,1102.5,1096.5,1096.5,AURPHA,4835
9,1100.3,2024-04-19 09:23:00,NSE,1104.3,1099.7,1101.65,AURPHA,7048
10,1100.75,2024-04-19 09:24:00,NSE,1101.5,1098.95,1101.5,AURPHA,2271
11,1097.55,2024-04-19 09:25:00,NSE,1100.75,1095.95,1100.75,AURPHA,4097
12,1095.25,2024-04-19 09:26:00,NSE,1097.05,1095.0,1097.05,AURPHA,1629
13,1095.0,2024-04-19 09:27:00,NSE,1097.5,1094.0,1096.0,AURPHA,9462
14,1093.1,2024-04-19 09:28:00,NSE,1095.05,1093.0,1095.0,AURPHA,8000
15,1092.35,2024-04-19 09:29:00,NSE,1093.85,1092.2,1093.1,AURPHA,969
16,1089.9,2024-04-19 09:30:00,NSE,1092.2,1089.35,1092.2,AURPHA,2328
17,1089.5,2024-04-19 09:31:00,NSE,1089.55,1086.5,1088.55,AURPHA,3851
18,1091.3,2024-04-19 09:32:00,NSE,1091.95,1088.55,1088.95,AURPHA,10151
19,1091.25,2024-04-19 09:33:00,NSE,1093.0,1091.05,1091.35,AURPHA,3967
20,1089.7,2024-04-19 09:34:00,NSE,1091.65,1089.7,1091.25,AURPHA,763
21,1090.65,2024-04-19 09:35:00,NSE,1091.3,1089.7,1089.7,AURPHA,662
22,1091.5,2024-04-19 09:36:00,NSE,1091.5,1088.6,1090.65,AURPHA,2719
23,1090.3,2024-04-19 09:37:00,NSE,1091.5,1089.0,1091.5,AURPHA,2244
24,1091.25,2024-04-19 09:38:00,NSE,1091.25,1089.4,1090.3,AURPHA,1085
25,1093.0,2024-04-19 09:39:00,NSE,1093.35,1090.75,1091.25,AURPHA,3069
26,1090.6,2024-04-19 09:40:00,NSE,1093.2,1090.6,1093.0,AURPHA,674
27,1092.3,2024-04-19 09:41:00,NSE,1093.0,1090.6,1090.6,AURPHA,1113
28,1094.2,2024-04-19 09:42:00,NSE,1094.2,1091.9,1092.3,AURPHA,984
29,1093.1,2024-04-19 09:43:00,NSE,1094.2,1093.0,1094.2,AURPHA,1538
30,1093.15,2024-04-19 09:44:00,NSE,1093.65,1093.1,1093.1,AURPHA,827
31,1091.55,2024-04-19 09:45:00,NSE,1093.7,1091.55,1093.65,AURPHA,735
32,1095.2,2024-04-19 09:46:00,NSE,1095.2,1092.05,1092.05,AURPHA,12288
33,1095.4,2024-04-19 09:47:00,NSE,1096.25,1094.5,1095.2,AURPHA,1896
34,1095.85,2024-04-19 09:48:00,NSE,1096.75,1095.1,1095.65,AURPHA,1015
35,1096.85,2024-04-19 09:49:00,NSE,1097.85,1095.7,1095.85,AURPHA,2142
36,1097.1,2024-04-19 09:50:00,NSE,1097.8,1096.15,1096.85,AURPHA,972
37,1095.3,2024-04-19 09:51:00,NSE,1097.75,1094.95,1097.1,AURPHA,2854
38,1095.3,2024-04-19 09:52:00,NSE,1095.95,1094.55,1095.3,AURPHA,3744
39,1094.45,2024-04-19 09:53:00,NSE,1095.3,1093.8,1095.3,AURPHA,1582
40,1092.15,2024-04-19 09:54:00,NSE,1094.0,1091.65,1094.0,AURPHA,1993
41,1090.95,2024-04-19 09:55:00,NSE,1092.85,1090.9,1091.8,AURPHA,1603
42,1090.45,2024-04-19 09:56:00,NSE,1091.6,1089.65,1090.95,AURPHA,3702
43,1091.45,2024-04-19 09:57:00,NSE,1092.4,1090.45,1090.45,AURPHA,296
44,1091.4,2024-04-19 09:58:00,NSE,1092.7,1091.05,1092.65,AURPHA,761
45,1092.7,2024-04-19 09:59:00,NSE,1093.35,1091.4,1091.4,AURPHA,1960
46,1092.95,2024-04-19 10:00:00,NSE,1093.45,1092.55,1092.7,AURPHA,1257
47,1092.65,2024-04-19 10:01:00,NSE,1092.95,1091.75,1092.95,AURPHA,3870
48,1093.05,2024-04-19 10:02:00,NSE,1093.6,1091.55,1092.65,AURPHA,710
49,1092.25,2024-04-19 10:03:00,NSE,1093.85,1092.25,1093.05,AURPHA,1755
50,1093.6,2024-04-19 10:04:00,NSE,1093.6,1092.25,1092.25,AURPHA,735
51,1092.85,2024-04-19 10:05:00,NSE,1094.15,1092.8,1093.6,AURPHA,1058
52,1092.2,2024-04-19 10:06:00,NSE,1092.85,1091.7,1092.85,AURPHA,1132
53,1093.05,2024-04-19 10:07:00,NSE,1093.05,1091.65,1092.2,AURPHA,892
54,1093.1,2024-04-19 10:08:00,NSE,1093.9,1092.45,1093.05,AURPHA,247
55,1090.0,2024-04-19 10:09:00,NSE,1093.4,1090.0,1093.4,AURPHA,11733
56,1089.85,2024-04-19 10:10:00,NSE,1090.05,1089.1,1090.0,AURPHA,1568
57,1088.3,2024-04-19 10:11:00,NSE,1090.3,1088.25,1089.85,AURPHA,2967
58,1088.6,2024-04-19 10:12:00,NSE,1089.05,1088.3,1088.3,AURPHA,1570
59,1090.65,2024-04-19 10:13:00,NSE,1091.05,1088.6,1088.6,AURPHA,1167
60,1095.0,2024-04-19 10:14:00,NSE,1095.0,1090.65,1090.65,AURPHA,4864
61,1094.4,2024-04-19 10:15:00,NSE,1095.0,1092.55,1095.0,AURPHA,2988
62,1097.0,2024-04-19 10:16:00,NSE,1097.0,1094.4,1094.4,AURPHA,2565
63,1095.1,2024-04-19 10:17:00,NSE,1097.0,1094.65,1097.0,AURPHA,962
64,1095.05,2024-04-19 10:18:00,NSE,1095.25,1094.2,1095.1,AURPHA,391
65,1095.1,2024-04-19 10:19:00,NSE,1095.25,1094.45,1095.2,AURPHA,706
66,1094.95,2024-04-19 10:20:00,NSE,1095.05,1093.1,1094.35,AURPHA,636
67,1094.3,2024-04-19 10:21:00,NSE,1095.2,1093.55,1094.55,AURPHA,595
68,1091.75,2024-04-19 10:22:00,NSE,1094.5,1091.3,1094.15,AURPHA,1468
69,1092.9,2024-04-19 10:23:00,NSE,1093.0,1091.65,1091.75,AURPHA,1069
70,1089.7,2024-04-19 10:24:00,NSE,1092.9,1089.5,1092.9,AURPHA,12142
71,1091.55,2024-04-19 10:25:00,NSE,1092.0,1089.7,1089.7,AURPHA,7198
72,1090.0,2024-04-19 10:26:00,NSE,1091.7,1089.5,1091.55,AURPHA,5434
73,1090.0,2024-04-19 10:27:00,NSE,1090.0,1089.55,1090.0,AURPHA,551
74,1089.0,2024-04-19 10:28:00,NSE,1090.0,1089.0,1090.0,AURPHA,904
75,1089.0,2024-04-19 10:29:00,NSE,1089.95,1089.0,1089.5,AURPHA,2638
76,1089.0,2024-04-19 10:30:00,NSE,1089.65,1089.0,1089.45,AURPHA,575
