,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,2342.0,2024-05-30 09:07:00,NSE,2342.0,2342.0,2342.0,AJAPHA,0
1,1,2316.35,2024-05-30 09:15:00,NSE,2339.7,2289.75,2339.7,AJAPHA,9437
2,2,2325.9,2024-05-30 09:16:00,NSE,2336.4,2309.0,2314.0,AJAPHA,4300
3,3,2328.0,2024-05-30 09:17:00,NSE,2332.15,2321.45,2325.9,AJAPHA,3000
4,4,2315.95,2024-05-30 09:18:00,NSE,2327.45,2312.55,2327.45,AJAPHA,2194
5,5,2319.1,2024-05-30 09:19:00,NSE,2330.0,2311.8,2312.0,AJAPHA,3354
6,6,2317.0,2024-05-30 09:20:00,NSE,2322.85,2316.1,2320.1,AJAPHA,1228
7,7,2321.15,2024-05-30 09:21:00,NSE,2326.25,2315.3,2315.35,AJAPHA,564
8,8,2326.0,2024-05-30 09:22:00,NSE,2326.0,2323.55,2323.55,AJAPHA,530
9,9,2321.45,2024-05-30 09:23:00,NSE,2328.25,2320.75,2326.15,AJAPHA,937
10,10,2317.0,2024-05-30 09:24:00,NSE,2322.9,2315.5,2321.5,AJAPHA,554
11,11,2318.4,2024-05-30 09:25:00,NSE,2318.75,2316.0,2318.75,AJAPHA,437
12,12,2311.0,2024-05-30 09:26:00,NSE,2316.0,2311.0,2316.0,AJAPHA,429
13,13,2306.0,2024-05-30 09:27:00,NSE,2311.4,2302.0,2311.4,AJAPHA,2776
14,14,2308.35,2024-05-30 09:28:00,NSE,2310.1,2305.0,2306.3,AJAPHA,1235
15,15,2307.45,2024-05-30 09:29:00,NSE,2311.6,2305.8,2309.15,AJAPHA,1371
16,16,2307.55,2024-05-30 09:30:00,NSE,2308.3,2304.4,2308.3,AJAPHA,856
17,17,2302.0,2024-05-30 09:31:00,NSE,2308.3,2302.0,2304.5,AJAPHA,852
18,18,2302.55,2024-05-30 09:32:00,NSE,2304.7,2302.5,2304.6,AJAPHA,233
19,19,2311.65,2024-05-30 09:33:00,NSE,2311.65,2303.65,2303.65,AJAPHA,395
20,20,2306.0,2024-05-30 09:34:00,NSE,2310.0,2306.0,2310.0,AJAPHA,541
21,21,2310.0,2024-05-30 09:35:00,NSE,2310.35,2305.8,2305.8,AJAPHA,420
22,22,2310.2,2024-05-30 09:36:00,NSE,2312.15,2308.3,2308.5,AJAPHA,242
23,23,2310.3,2024-05-30 09:37:00,NSE,2310.7,2309.55,2309.55,AJAPHA,187
24,24,2312.35,2024-05-30 09:38:00,NSE,2312.7,2310.3,2310.3,AJAPHA,268
25,25,2314.65,2024-05-30 09:39:00,NSE,2314.65,2310.8,2312.35,AJAPHA,202
26,26,2314.65,2024-05-30 09:40:00,NSE,2314.65,2312.0,2312.65,AJAPHA,350
27,27,2310.9,2024-05-30 09:41:00,NSE,2318.25,2308.0,2315.45,AJAPHA,1458
28,28,2304.35,2024-05-30 09:42:00,NSE,2310.65,2303.8,2310.65,AJAPHA,700
29,29,2305.4,2024-05-30 09:43:00,NSE,2309.35,2305.0,2307.0,AJAPHA,290
30,30,2306.2,2024-05-30 09:44:00,NSE,2310.05,2305.35,2306.3,AJAPHA,369
31,31,2307.0,2024-05-30 09:45:00,NSE,2307.95,2306.15,2306.25,AJAPHA,81
32,32,2308.0,2024-05-30 09:46:00,NSE,2308.9,2306.0,2306.25,AJAPHA,241
33,33,2309.0,2024-05-30 09:47:00,NSE,2310.55,2308.0,2308.0,AJAPHA,398
34,34,2311.95,2024-05-30 09:48:00,NSE,2314.45,2308.1,2309.0,AJAPHA,306
35,35,2309.7,2024-05-30 09:49:00,NSE,2310.8,2308.05,2310.1,AJAPHA,80
36,36,2308.15,2024-05-30 09:50:00,NSE,2309.75,2308.1,2309.75,AJAPHA,61
37,37,2311.6,2024-05-30 09:51:00,NSE,2312.1,2308.15,2308.15,AJAPHA,154
38,38,2313.9,2024-05-30 09:52:00,NSE,2314.05,2312.15,2312.15,AJAPHA,86
39,39,2313.3,2024-05-30 09:53:00,NSE,2314.8,2313.0,2313.9,AJAPHA,348
40,40,2314.0,2024-05-30 09:54:00,NSE,2314.8,2313.0,2314.8,AJAPHA,86
41,41,2318.8,2024-05-30 09:55:00,NSE,2318.85,2314.0,2314.8,AJAPHA,495
42,42,2318.75,2024-05-30 09:56:00,NSE,2320.35,2315.0,2320.35,AJAPHA,1172
43,43,2325.0,2024-05-30 09:57:00,NSE,2325.0,2316.6,2316.75,AJAPHA,607
44,44,2323.45,2024-05-30 09:58:00,NSE,2326.9,2323.35,2326.0,AJAPHA,2393
45,45,2324.0,2024-05-30 09:59:00,NSE,2325.65,2321.9,2324.65,AJAPHA,601
46,46,2325.5,2024-05-30 10:00:00,NSE,2326.4,2320.55,2322.2,AJAPHA,1040
47,47,2333.3,2024-05-30 10:01:00,NSE,2333.3,2324.8,2324.8,AJAPHA,2480
48,48,2335.0,2024-05-30 10:02:00,NSE,2338.4,2333.3,2333.3,AJAPHA,388
49,49,2339.4,2024-05-30 10:03:00,NSE,2339.4,2335.8,2335.8,AJAPHA,109
50,50,2342.1,2024-05-30 10:04:00,NSE,2343.8,2339.4,2339.4,AJAPHA,922
51,51,2342.65,2024-05-30 10:05:00,NSE,2344.0,2341.05,2343.1,AJAPHA,343
52,52,2348.85,2024-05-30 10:06:00,NSE,2349.0,2341.55,2342.95,AJAPHA,3016
53,53,2349.6,2024-05-30 10:07:00,NSE,2354.5,2347.0,2348.95,AJAPHA,1373
54,54,2350.0,2024-05-30 10:08:00,NSE,2351.95,2347.15,2349.55,AJAPHA,582
55,55,2348.15,2024-05-30 10:09:00,NSE,2350.25,2348.15,2350.0,AJAPHA,180
56,56,2349.9,2024-05-30 10:10:00,NSE,2350.0,2347.2,2350.0,AJAPHA,390
57,57,2349.5,2024-05-30 10:11:00,NSE,2349.95,2349.0,2349.0,AJAPHA,293
58,58,2353.2,2024-05-30 10:12:00,NSE,2357.7,2347.7,2348.85,AJAPHA,1594
59,59,2350.5,2024-05-30 10:13:00,NSE,2354.6,2350.0,2353.2,AJAPHA,292
60,60,2350.8,2024-05-30 10:14:00,NSE,2352.5,2350.45,2350.5,AJAPHA,173
61,61,2352.15,2024-05-30 10:15:00,NSE,2353.4,2350.0,2350.85,AJAPHA,161
62,62,2351.85,2024-05-30 10:16:00,NSE,2354.2,2351.5,2352.2,AJAPHA,76
63,63,2356.6,2024-05-30 10:17:00,NSE,2358.2,2351.85,2351.85,AJAPHA,578
64,64,2367.9,2024-05-30 10:18:00,NSE,2368.0,2357.95,2359.0,AJAPHA,1506
65,65,2368.0,2024-05-30 10:19:00,NSE,2368.0,2365.1,2367.9,AJAPHA,437
66,66,2369.4,2024-05-30 10:20:00,NSE,2369.4,2367.25,2368.0,AJAPHA,330
67,67,2368.35,2024-05-30 10:21:00,NSE,2372.95,2367.45,2367.9,AJAPHA,649
68,68,2363.9,2024-05-30 10:22:00,NSE,2369.75,2363.0,2368.45,AJAPHA,660
69,69,2362.7,2024-05-30 10:23:00,NSE,2365.0,2360.6,2364.95,AJAPHA,399
70,70,2370.0,2024-05-30 10:24:00,NSE,2370.0,2361.9,2362.9,AJAPHA,1788
71,71,2368.55,2024-05-30 10:25:00,NSE,2370.0,2366.85,2370.0,AJAPHA,306
72,72,2369.4,2024-05-30 10:26:00,NSE,2369.4,2366.0,2368.5,AJAPHA,248
73,73,2369.9,2024-05-30 10:27:00,NSE,2369.9,2367.05,2369.4,AJAPHA,170
74,74,2368.2,2024-05-30 10:28:00,NSE,2369.9,2368.2,2369.9,AJAPHA,127
75,75,2370.0,2024-05-30 10:29:00,NSE,2370.0,2366.85,2366.85,AJAPHA,147
76,76,2369.0,2024-05-30 10:30:00,NSE,2370.0,2367.25,2369.95,AJAPHA,241
77,77,2369.0,2024-05-30 10:31:00,NSE,2369.9,2368.05,2369.0,AJAPHA,126
78,78,2369.0,2024-05-30 10:32:00,NSE,2369.0,2366.35,2369.0,AJAPHA,291
79,79,2368.7,2024-05-30 10:33:00,NSE,2369.0,2366.35,2369.0,AJAPHA,154
80,80,2368.0,2024-05-30 10:34:00,NSE,2368.7,2365.05,2368.7,AJAPHA,343
