,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,28069.55,2024-02-06 09:07:00,NSE,28069.55,28069.55,28069.55,ABBIND,0
1,1,28074.6,2024-02-06 09:15:00,NSE,28194.6,28074.6,28100.0,ABBIND,117
2,2,28246.95,2024-02-06 09:16:00,NSE,28280.05,28159.4,28159.4,ABBIND,181
3,3,28257.95,2024-02-06 09:17:00,NSE,28299.0,28228.65,28246.95,ABBIND,30
4,4,28279.0,2024-02-06 09:18:00,NSE,28279.55,28248.35,28257.95,ABBIND,28
5,5,28250.0,2024-02-06 09:19:00,NSE,28279.0,28236.75,28279.0,ABBIND,36
6,6,28222.05,2024-02-06 09:20:00,NSE,28298.5,28222.05,28293.9,ABBIND,106
7,7,28295.8,2024-02-06 09:21:00,NSE,28295.8,28220.15,28222.05,ABBIND,47
8,8,28184.05,2024-02-06 09:22:00,NSE,28293.5,28184.05,28285.9,ABBIND,237
9,9,28211.45,2024-02-06 09:23:00,NSE,28211.45,28150.05,28180.0,ABBIND,111
10,10,28208.05,2024-02-06 09:24:00,NSE,28241.85,28200.0,28219.7,ABBIND,52
11,11,28194.95,2024-02-06 09:25:00,NSE,28208.05,28194.95,28208.05,ABBIND,8
12,12,28128.1,2024-02-06 09:26:00,NSE,28194.95,28128.1,28194.95,ABBIND,50
13,13,28157.75,2024-02-06 09:27:00,NSE,28157.8,28128.1,28128.1,ABBIND,4
14,14,28157.7,2024-02-06 09:28:00,NSE,28185.35,28157.7,28157.75,ABBIND,5
15,15,28137.7,2024-02-06 09:29:00,NSE,28157.7,28136.7,28157.7,ABBIND,19
16,16,28128.05,2024-02-06 09:30:00,NSE,28137.75,28128.05,28137.75,ABBIND,29
17,17,28136.0,2024-02-06 09:31:00,NSE,28136.0,28128.05,28128.05,ABBIND,50
18,18,28165.6,2024-02-06 09:32:00,NSE,28195.15,28136.0,28136.0,ABBIND,70
19,19,28150.15,2024-02-06 09:33:00,NSE,28196.85,28150.15,28165.6,ABBIND,38
20,20,28180.0,2024-02-06 09:34:00,NSE,28180.0,28150.15,28150.15,ABBIND,2
21,21,28143.15,2024-02-06 09:35:00,NSE,28180.0,28143.15,28180.0,ABBIND,40
22,22,28167.95,2024-02-06 09:36:00,NSE,28167.95,28143.15,28143.15,ABBIND,2
23,23,28162.65,2024-02-06 09:37:00,NSE,28162.65,28162.65,28162.65,ABBIND,4
24,24,28161.8,2024-02-06 09:38:00,NSE,28162.65,28161.8,28162.65,ABBIND,2
25,25,28105.65,2024-02-06 09:39:00,NSE,28136.0,28105.65,28136.0,ABBIND,23
26,26,28136.35,2024-02-06 09:40:00,NSE,28136.35,28105.65,28105.65,ABBIND,1
27,27,28151.95,2024-02-06 09:41:00,NSE,28151.95,28136.35,28136.35,ABBIND,11
28,28,28161.95,2024-02-06 09:42:00,NSE,28162.0,28151.95,28151.95,ABBIND,21
29,29,28108.7,2024-02-06 09:43:00,NSE,28161.95,28108.7,28161.95,ABBIND,73
30,30,28145.4,2024-02-06 09:44:00,NSE,28145.4,28108.7,28108.7,ABBIND,3
31,31,28145.0,2024-02-06 09:45:00,NSE,28145.4,28145.0,28145.4,ABBIND,3
32,32,28159.95,2024-02-06 09:46:00,NSE,28159.95,28145.0,28145.0,ABBIND,3
33,33,28170.0,2024-02-06 09:47:00,NSE,28170.0,28159.95,28159.95,ABBIND,2
34,34,28160.0,2024-02-06 09:48:00,NSE,28181.8,28160.0,28181.8,ABBIND,49
35,35,28129.9,2024-02-06 09:49:00,NSE,28160.0,28129.9,28160.0,ABBIND,3
36,36,28135.65,2024-02-06 09:50:00,NSE,28135.65,28129.9,28129.9,ABBIND,1
37,37,28139.5,2024-02-06 09:51:00,NSE,28165.15,28135.65,28135.65,ABBIND,11
38,38,28159.85,2024-02-06 09:52:00,NSE,28159.85,28132.05,28139.5,ABBIND,37
39,39,28165.0,2024-02-06 09:53:00,NSE,28165.0,28165.0,28165.0,ABBIND,3
40,40,28200.05,2024-02-06 09:54:00,NSE,28215.85,28165.0,28165.0,ABBIND,65
41,41,28200.0,2024-02-06 09:55:00,NSE,28234.35,28176.3,28200.05,ABBIND,151
42,42,28200.0,2024-02-06 09:56:00,NSE,28210.7,28200.0,28200.0,ABBIND,19
43,43,28183.05,2024-02-06 09:57:00,NSE,28200.0,28139.9,28200.0,ABBIND,131
44,44,28214.35,2024-02-06 09:58:00,NSE,28231.95,28183.05,28183.05,ABBIND,104
45,45,28160.1,2024-02-06 09:59:00,NSE,28214.35,28160.1,28214.35,ABBIND,19
46,46,28163.3,2024-02-06 10:00:00,NSE,28163.3,28160.1,28160.1,ABBIND,1
47,47,28163.3,2024-02-06 10:01:00,NSE,28163.3,28163.3,28163.3,ABBIND,0
48,48,28168.1,2024-02-06 10:02:00,NSE,28191.0,28163.3,28163.3,ABBIND,3
49,49,28168.1,2024-02-06 10:03:00,NSE,28168.1,28168.1,28168.1,ABBIND,0
50,50,28168.1,2024-02-06 10:04:00,NSE,28168.1,28168.1,28168.1,ABBIND,0
51,51,28160.05,2024-02-06 10:05:00,NSE,28190.55,28160.05,28168.1,ABBIND,9
52,52,28160.05,2024-02-06 10:06:00,NSE,28160.05,28160.05,28160.05,ABBIND,0
53,53,28136.1,2024-02-06 10:07:00,NSE,28173.05,28136.1,28160.05,ABBIND,28
54,54,28136.1,2024-02-06 10:08:00,NSE,28136.1,28136.1,28136.1,ABBIND,1
