,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,2967.25,2024-05-24 09:07:00,NSE,2967.25,2967.25,2967.25,RELIND,0
1,1,2963.95,2024-05-24 09:15:00,NSE,2968.05,2962.8,2967.25,RELIND,81662
2,2,2963.5,2024-05-24 09:16:00,NSE,2964.1,2962.05,2964.0,RELIND,46418
3,3,2973.25,2024-05-24 09:17:00,NSE,2974.65,2962.5,2962.6,RELIND,83308
4,4,2974.9,2024-05-24 09:18:00,NSE,2977.0,2972.85,2974.7,RELIND,28553
5,5,2970.9,2024-05-24 09:19:00,NSE,2975.25,2970.2,2975.0,RELIND,23629
6,6,2968.55,2024-05-24 09:20:00,NSE,2972.7,2968.1,2971.65,RELIND,14797
7,7,2968.75,2024-05-24 09:21:00,NSE,2969.5,2967.95,2968.05,RELIND,11461
8,8,2971.75,2024-05-24 09:22:00,NSE,2972.0,2969.15,2969.15,RELIND,13798
9,9,2969.0,2024-05-24 09:23:00,NSE,2971.9,2968.35,2971.75,RELIND,16248
10,10,2970.05,2024-05-24 09:24:00,NSE,2971.45,2968.1,2968.75,RELIND,16619
11,11,2969.0,2024-05-24 09:25:00,NSE,2970.4,2968.65,2970.0,RELIND,9484
12,12,2969.3,2024-05-24 09:26:00,NSE,2969.75,2968.7,2968.75,RELIND,8153
13,13,2972.6,2024-05-24 09:27:00,NSE,2972.6,2968.75,2969.3,RELIND,12228
14,14,2972.05,2024-05-24 09:28:00,NSE,2974.35,2972.0,2973.0,RELIND,14928
15,15,2970.55,2024-05-24 09:29:00,NSE,2972.15,2968.95,2972.15,RELIND,20038
16,16,2971.95,2024-05-24 09:30:00,NSE,2972.0,2969.05,2970.55,RELIND,10219
17,17,2971.9,2024-05-24 09:31:00,NSE,2972.1,2970.8,2971.6,RELIND,8428
18,18,2971.85,2024-05-24 09:32:00,NSE,2972.45,2971.1,2971.85,RELIND,9762
19,19,2970.6,2024-05-24 09:33:00,NSE,2972.0,2969.95,2971.8,RELIND,10448
20,20,2971.45,2024-05-24 09:34:00,NSE,2972.0,2969.15,2970.6,RELIND,17721
21,21,2970.1,2024-05-24 09:35:00,NSE,2972.8,2970.05,2971.5,RELIND,12282
22,22,2965.05,2024-05-24 09:36:00,NSE,2970.0,2965.0,2970.0,RELIND,13048
