close,exchange_code,high,low,open,stock_code,volume
2709.8,NSE,2710.55,2707.55,2708.85,RELIND,14407
2708.75,NSE,2709.8,2708.2,2709.8,RELIND,9269
2706.35,NSE,2708.8,2705.0,2708.8,RELIND,24792
2703.1,NSE,2706.15,2703.0,2706.15,RELIND,21382
2703.55,NSE,2704.1,2700.0,2703.6,RELIND,26282
2704.75,NSE,2704.9,2702.45,2703.55,RELIND,16426
2705.0,NSE,2705.3,2704.05,2704.9,RELIND,12419
2706.0,NSE,2706.0,2704.2,2704.65,RELIND,8147
2702.6,NSE,2706.0,2702.5,2705.85,RELIND,10621
2702.3,NSE,2703.0,2701.0,2702.1,RELIND,16378
2706.45,NSE,2706.45,2702.15,2702.3,RELIND,7736
2708.3,NSE,2708.5,2706.25,2706.45,RELIND,9736
2707.45,NSE,2708.25,2706.55,2707.7,RELIND,6197
2707.1,NSE,2707.45,2706.0,2707.45,RELIND,12294
2706.2,NSE,2708.1,2705.1,2708.1,RELIND,9229
2706.0,NSE,2706.2,2705.95,2706.2,RELIND,4737
2706.25,NSE,2706.3,2706.0,2706.0,RELIND,8067
2704.05,NSE,2708.0,2704.05,2707.0,RELIND,15276
2702.7,NSE,2705.05,2702.7,2704.25,RELIND,4931
2702.6,NSE,2703.05,2702.55,2702.55,RELIND,7055
2701.9,NSE,2703.35,2701.5,2703.0,RELIND,13540
2701.15,NSE,2702.7,2701.0,2701.55,RELIND,11996
2701.0,NSE,2701.7,2700.6,2701.7,RELIND,5540
2700.65,NSE,2701.7,2700.5,2701.0,RELIND,9652
2703.05,NSE,2703.15,2700.65,2700.65,RELIND,8899
2705.4,NSE,2706.95,2703.05,2703.05,RELIND,15542
2703.8,NSE,2705.85,2703.1,2705.4,RELIND,10162
2706.5,NSE,2706.5,2703.25,2703.8,RELIND,9709
2707.35,NSE,2707.65,2705.95,2706.5,RELIND,13915
2707.0,NSE,2707.3,2706.05,2706.75,RELIND,9372
2705.75,NSE,2707.15,2705.05,2706.45,RELIND,6248
2705.65,NSE,2705.7,2705.6,2705.7,RELIND,3521
2704.4,NSE,2705.7,2704.15,2705.7,RELIND,9347
2703.1,NSE,2704.3,2703.0,2704.3,RELIND,5505
2704.55,NSE,2705.6,2702.85,2703.0,RELIND,8960
2704.7,NSE,2705.25,2704.65,2705.0,RELIND,9426
2704.0,NSE,2705.05,2703.6,2704.65,RELIND,2697
2703.75,NSE,2705.0,2703.5,2704.0,RELIND,7620
2703.0,NSE,2704.0,2702.85,2703.75,RELIND,6603
2700.5,NSE,2703.2,2700.35,2703.2,RELIND,7515
2698.9,NSE,2700.55,2698.4,2700.55,RELIND,26378
2695.6,NSE,2698.9,2695.2,2698.8,RELIND,16977
2691.65,NSE,2695.6,2691.0,2695.3,RELIND,29310
2690.85,NSE,2692.75,2690.0,2691.55,RELIND,21961
2691.85,NSE,2692.4,2690.05,2690.85,RELIND,26710
