close,datetime,exchange_code,high,low,open,stock_code,volume
2892.1,2024-06-26 09:07:00,NSE,2892.1,2892.1,2892.1,RELIND,0
2894.55,2024-06-26 09:15:00,NSE,2900.45,2894.55,2900.45,RELIND,109217
2898.0,2024-06-26 09:16:00,NSE,2900.15,2890.25,2900.15,RELIND,101102
2903.3,2024-06-26 09:17:00,NSE,2903.95,2895.7,2897.9,RELIND,32172
2907.95,2024-06-26 09:18:00,NSE,2909.8,2903.8,2903.9,RELIND,29871
2904.6,2024-06-26 09:19:00,NSE,2908.8,2901.0,2907.35,RELIND,19799
2905.75,2024-06-26 09:20:00,NSE,2908.1,2902.0,2904.0,RELIND,17603
2906.0,2024-06-26 09:21:00,NSE,2907.6,2904.4,2906.7,RELIND,17218
2910.25,2024-06-26 09:22:00,NSE,2910.6,2905.0,2906.0,RELIND,19841
2908.1,2024-06-26 09:23:00,NSE,2910.5,2908.0,2909.95,RELIND,23395
2908.35,2024-06-26 09:24:00,NSE,2910.0,2907.0,2908.25,RELIND,18017
2914.1,2024-06-26 09:25:00,NSE,2916.8,2908.35,2908.35,RELIND,36761
2914.9,2024-06-26 09:26:00,NSE,2916.15,2912.35,2913.7,RELIND,16959
2917.15,2024-06-26 09:27:00,NSE,2918.75,2913.8,2914.9,RELIND,24295
2916.0,2024-06-26 09:28:00,NSE,2918.25,2915.65,2916.6,RELIND,19660
2914.65,2024-06-26 09:29:00,NSE,2916.0,2913.0,2915.0,RELIND,26266
2915.0,2024-06-26 09:30:00,NSE,2915.0,2913.05,2914.75,RELIND,32878
2915.65,2024-06-26 09:31:00,NSE,2916.0,2914.1,2915.0,RELIND,29159
2915.85,2024-06-26 09:32:00,NSE,2916.0,2914.8,2915.6,RELIND,11529
2917.35,2024-06-26 09:33:00,NSE,2919.9,2915.5,2916.05,RELIND,22964
2915.0,2024-06-26 09:34:00,NSE,2918.05,2914.2,2917.2,RELIND,13583
2917.3,2024-06-26 09:35:00,NSE,2918.45,2914.2,2914.2,RELIND,17566
2921.15,2024-06-26 09:36:00,NSE,2922.5,2917.2,2918.45,RELIND,25893
2928.3,2024-06-26 09:37:00,NSE,2929.0,2921.0,2921.65,RELIND,41867
2927.25,2024-06-26 09:38:00,NSE,2929.0,2923.95,2927.75,RELIND,28180
2925.0,2024-06-26 09:39:00,NSE,2927.95,2922.5,2927.95,RELIND,13858
2925.75,2024-06-26 09:40:00,NSE,2926.5,2923.95,2924.85,RELIND,11404
2926.55,2024-06-26 09:41:00,NSE,2927.0,2924.25,2925.95,RELIND,16724
2923.75,2024-06-26 09:42:00,NSE,2926.55,2921.5,2926.55,RELIND,14270
2924.85,2024-06-26 09:43:00,NSE,2925.0,2923.05,2923.8,RELIND,17159
2923.6,2024-06-26 09:44:00,NSE,2924.95,2923.6,2924.85,RELIND,8455
2923.8,2024-06-26 09:45:00,NSE,2924.4,2922.1,2924.4,RELIND,7579
2920.8,2024-06-26 09:46:00,NSE,2923.35,2919.5,2923.3,RELIND,19932
2921.0,2024-06-26 09:47:00,NSE,2921.75,2919.15,2920.8,RELIND,8629
2925.0,2024-06-26 09:48:00,NSE,2925.0,2921.35,2921.45,RELIND,15037
2926.3,2024-06-26 09:49:00,NSE,2926.7,2924.0,2925.0,RELIND,9813
2926.3,2024-06-26 09:50:00,NSE,2926.3,2924.9,2926.3,RELIND,12484
2925.0,2024-06-26 09:51:00,NSE,2926.35,2923.25,2926.0,RELIND,11668
2927.0,2024-06-26 09:52:00,NSE,2927.0,2924.05,2924.7,RELIND,11280
2929.45,2024-06-26 09:53:00,NSE,2929.9,2926.85,2927.0,RELIND,29659
2931.0,2024-06-26 09:54:00,NSE,2931.15,2929.25,2929.9,RELIND,33859
2932.95,2024-06-26 09:55:00,NSE,2938.8,2930.4,2931.0,RELIND,49392
2936.0,2024-06-26 09:56:00,NSE,2936.75,2931.4,2932.15,RELIND,12806
2936.45,2024-06-26 09:57:00,NSE,2936.9,2934.05,2936.6,RELIND,23777
2937.1,2024-06-26 09:58:00,NSE,2939.05,2935.85,2936.6,RELIND,33091
2935.0,2024-06-26 09:59:00,NSE,2938.0,2933.3,2936.75,RELIND,21591
2935.0,2024-06-26 10:00:00,NSE,2935.5,2933.05,2935.45,RELIND,11234
2932.1,2024-06-26 10:01:00,NSE,2935.45,2932.05,2934.95,RELIND,14421
2932.75,2024-06-26 10:02:00,NSE,2934.0,2932.05,2932.05,RELIND,11348
2935.0,2024-06-26 10:03:00,NSE,2936.0,2932.2,2932.2,RELIND,22621
2932.55,2024-06-26 10:04:00,NSE,2934.95,2932.55,2934.95,RELIND,9712
2931.1,2024-06-26 10:05:00,NSE,2933.6,2931.1,2933.1,RELIND,8445
2928.0,2024-06-26 10:06:00,NSE,2932.0,2928.0,2931.2,RELIND,14570
2929.4,2024-06-26 10:07:00,NSE,2930.65,2926.05,2928.0,RELIND,14909
2929.95,2024-06-26 10:08:00,NSE,2930.95,2928.5,2929.4,RELIND,20350
2931.5,2024-06-26 10:09:00,NSE,2933.0,2929.95,2929.95,RELIND,12715
2930.85,2024-06-26 10:10:00,NSE,2931.8,2930.0,2931.5,RELIND,18133
2931.05,2024-06-26 10:11:00,NSE,2931.4,2930.0,2930.0,RELIND,10799
2931.5,2024-06-26 10:12:00,NSE,2931.8,2930.65,2931.05,RELIND,9355
2931.95,2024-06-26 10:13:00,NSE,2932.8,2931.05,2931.8,RELIND,7572
2934.9,2024-06-26 10:14:00,NSE,2935.0,2931.95,2932.0,RELIND,18841
2939.75,2024-06-26 10:15:00,NSE,2940.0,2934.8,2934.8,RELIND,49688
2940.95,2024-06-26 10:16:00,NSE,2941.2,2939.2,2940.0,RELIND,52160
2938.85,2024-06-26 10:17:00,NSE,2942.85,2938.1,2940.9,RELIND,38504
2937.7,2024-06-26 10:18:00,NSE,2939.9,2937.6,2939.15,RELIND,16896
2939.4,2024-06-26 10:19:00,NSE,2940.6,2938.5,2938.95,RELIND,11593
2944.0,2024-06-26 10:20:00,NSE,2944.0,2939.4,2939.45,RELIND,24031
2945.5,2024-06-26 10:21:00,NSE,2945.5,2943.8,2944.1,RELIND,66551
2944.45,2024-06-26 10:22:00,NSE,2945.5,2943.45,2945.5,RELIND,22279
2943.15,2024-06-26 10:23:00,NSE,2944.0,2943.05,2943.4,RELIND,16138
2943.0,2024-06-26 10:24:00,NSE,2944.9,2942.45,2943.6,RELIND,15928
2944.85,2024-06-26 10:25:00,NSE,2945.1,2941.15,2943.5,RELIND,19083
2945.0,2024-06-26 10:26:00,NSE,2945.3,2944.15,2944.85,RELIND,11065
2944.9,2024-06-26 10:27:00,NSE,2945.5,2944.0,2944.4,RELIND,14010
2945.85,2024-06-26 10:28:00,NSE,2945.9,2944.0,2944.0,RELIND,25217
2947.1,2024-06-26 10:29:00,NSE,2949.8,2945.85,2945.85,RELIND,64709
2945.0,2024-06-26 10:30:00,NSE,2947.95,2944.75,2947.1,RELIND,14299
2944.4,2024-06-26 10:31:00,NSE,2946.05,2944.15,2945.05,RELIND,13253
2944.55,2024-06-26 10:32:00,NSE,2945.1,2944.1,2945.0,RELIND,5610
2943.0,2024-06-26 10:33:00,NSE,2944.55,2942.3,2944.55,RELIND,20389
2944.2,2024-06-26 10:34:00,NSE,2944.65,2942.55,2943.0,RELIND,12982
2944.4,2024-06-26 10:35:00,NSE,2944.4,2942.9,2944.05,RELIND,7339
2944.45,2024-06-26 10:36:00,NSE,2944.5,2943.35,2944.5,RELIND,6091
2942.35,2024-06-26 10:37:00,NSE,2944.3,2941.95,2944.3,RELIND,9845
2942.55,2024-06-26 10:38:00,NSE,2943.4,2941.85,2942.3,RELIND,8273
2943.2,2024-06-26 10:39:00,NSE,2943.2,2942.05,2942.55,RELIND,10887
2942.55,2024-06-26 10:40:00,NSE,2943.45,2942.0,2943.2,RELIND,12000
2943.0,2024-06-26 10:41:00,NSE,2944.25,2942.05,2942.05,RELIND,22601
2941.55,2024-06-26 10:42:00,NSE,2943.0,2941.5,2943.0,RELIND,7782
2942.6,2024-06-26 10:43:00,NSE,2942.65,2941.5,2941.55,RELIND,13220
2941.8,2024-06-26 10:44:00,NSE,2943.0,2941.0,2942.65,RELIND,7374
2944.95,2024-06-26 10:45:00,NSE,2944.95,2941.5,2941.9,RELIND,19431
2947.85,2024-06-26 10:46:00,NSE,2948.0,2944.2,2944.8,RELIND,35035
2945.9,2024-06-26 10:47:00,NSE,2947.5,2945.9,2947.25,RELIND,12571
2947.85,2024-06-26 10:48:00,NSE,2947.95,2945.85,2946.0,RELIND,11729
2948.2,2024-06-26 10:49:00,NSE,2949.0,2947.2,2947.85,RELIND,12635
2947.65,2024-06-26 10:50:00,NSE,2949.2,2947.2,2948.1,RELIND,13964
2945.05,2024-06-26 10:51:00,NSE,2947.65,2945.0,2947.0,RELIND,9654
2944.95,2024-06-26 10:52:00,NSE,2945.4,2943.4,2944.15,RELIND,15058
2946.05,2024-06-26 10:53:00,NSE,2946.25,2944.1,2944.3,RELIND,13148
2944.95,2024-06-26 10:54:00,NSE,2946.1,2944.0,2946.1,RELIND,10476
2945.0,2024-06-26 10:55:00,NSE,2945.4,2943.8,2944.9,RELIND,13277
2947.0,2024-06-26 10:56:00,NSE,2947.0,2944.1,2945.05,RELIND,6019
2946.9,2024-06-26 10:57:00,NSE,2947.95,2946.15,2947.0,RELIND,7249
2946.25,2024-06-26 10:58:00,NSE,2947.6,2946.05,2946.7,RELIND,7700
2946.9,2024-06-26 10:59:00,NSE,2947.25,2946.2,2946.95,RELIND,5199
2947.95,2024-06-26 11:00:00,NSE,2948.0,2946.6,2947.0,RELIND,16610
2947.85,2024-06-26 11:01:00,NSE,2947.85,2947.0,2947.85,RELIND,6232
2948.45,2024-06-26 11:02:00,NSE,2948.5,2947.65,2947.8,RELIND,6895
2946.85,2024-06-26 11:03:00,NSE,2948.05,2946.25,2948.05,RELIND,7666
2948.0,2024-06-26 11:04:00,NSE,2948.5,2946.75,2947.2,RELIND,7423
2952.75,2024-06-26 11:05:00,NSE,2953.0,2947.25,2948.0,RELIND,91424
2951.0,2024-06-26 11:06:00,NSE,2953.6,2950.6,2953.6,RELIND,16359
2952.9,2024-06-26 11:07:00,NSE,2953.0,2950.3,2950.85,RELIND,10413
2953.0,2024-06-26 11:08:00,NSE,2953.95,2951.65,2952.95,RELIND,11395
2952.95,2024-06-26 11:09:00,NSE,2953.5,2952.05,2953.25,RELIND,10088
2953.9,2024-06-26 11:10:00,NSE,2953.9,2952.4,2952.95,RELIND,9384
2951.95,2024-06-26 11:11:00,NSE,2954.0,2951.2,2953.85,RELIND,11860
2952.85,2024-06-26 11:12:00,NSE,2953.5,2951.95,2952.0,RELIND,10117
2953.45,2024-06-26 11:13:00,NSE,2953.75,2952.5,2952.85,RELIND,7894
2955.2,2024-06-26 11:14:00,NSE,2956.0,2952.75,2953.0,RELIND,60186
2955.0,2024-06-26 11:15:00,NSE,2955.85,2954.1,2955.75,RELIND,21155
2954.7,2024-06-26 11:16:00,NSE,2955.0,2953.2,2955.0,RELIND,10503
2954.0,2024-06-26 11:17:00,NSE,2954.85,2952.7,2954.7,RELIND,13185
2953.2,2024-06-26 11:18:00,NSE,2954.0,2952.55,2953.7,RELIND,8955
2953.3,2024-06-26 11:19:00,NSE,2954.0,2952.0,2952.6,RELIND,16651
2957.2,2024-06-26 11:20:00,NSE,2958.9,2953.75,2954.0,RELIND,42904
2959.1,2024-06-26 11:21:00,NSE,2959.95,2957.5,2957.8,RELIND,26673
2957.9,2024-06-26 11:22:00,NSE,2959.9,2957.05,2959.9,RELIND,17770
2957.0,2024-06-26 11:23:00,NSE,2957.95,2955.05,2957.95,RELIND,15519
2956.4,2024-06-26 11:24:00,NSE,2957.8,2956.0,2957.3,RELIND,20467
