datetime,close,exchange_code,high,low,open,stock_code,volume
2024-06-11 09:30:00,781.15,NSE,781.45,780.1,780.3,CANHOM,2259
2024-06-11 09:31:00,780.75,NSE,780.75,780.2,780.55,CANHOM,523
2024-06-11 09:32:00,779.8,NSE,780.8,779.55,780.75,CANHOM,1707
2024-06-11 09:33:00,779.9,NSE,780.35,779.9,779.95,CANHOM,1002
2024-06-11 09:34:00,779.9,NSE,780.35,779.9,779.9,CANHOM,847
2024-06-11 09:35:00,777.95,NSE,780.3,777.95,779.95,CANHOM,6218
2024-06-11 09:36:00,777.0,NSE,777.95,777.0,777.95,CANHOM,1664
2024-06-11 09:37:00,776.0,NSE,777.6,776.0,777.0,CANHOM,4627
2024-06-11 09:38:00,775.65,NSE,776.55,775.0,775.75,CANHOM,2530
2024-06-11 09:39:00,776.0,NSE,776.6,775.65,775.65,CANHOM,1151
2024-06-11 09:40:00,776.6,NSE,776.6,776.0,776.0,CANHOM,507
2024-06-11 09:41:00,777.0,NSE,777.4,776.5,776.6,CANHOM,1068
2024-06-11 09:42:00,778.0,NSE,778.15,777.0,777.0,CANHOM,1589
2024-06-11 09:43:00,779.0,NSE,779.0,778.0,778.0,CANHOM,753
2024-06-11 09:44:00,778.5,NSE,779.3,778.5,779.05,CANHOM,604
2024-06-11 09:45:00,778.95,NSE,779.0,778.4,778.5,CANHOM,1516
2024-06-11 09:46:00,779.4,NSE,779.4,778.9,779.4,CANHOM,462
2024-06-11 09:47:00,778.4,NSE,779.45,778.15,779.45,CANHOM,1733
2024-06-11 09:48:00,778.75,NSE,778.95,777.85,778.65,CANHOM,992
2024-06-11 09:49:00,778.35,NSE,779.45,778.35,778.95,CANHOM,936
2024-06-11 09:50:00,779.0,NSE,779.0,778.25,778.35,CANHOM,30
2024-06-11 09:51:00,779.0,NSE,779.0,778.7,779.0,CANHOM,496
2024-06-11 09:52:00,778.55,NSE,779.25,778.55,779.0,CANHOM,214
2024-06-11 09:53:00,779.0,NSE,779.0,778.45,778.95,CANHOM,196
2024-06-11 09:54:00,778.55,NSE,779.0,778.55,779.0,CANHOM,167
2024-06-11 09:55:00,778.55,NSE,778.55,778.55,778.55,CANHOM,0
2024-06-11 09:56:00,780.1,NSE,780.5,778.55,778.55,CANHOM,1997
2024-06-11 09:57:00,780.55,NSE,780.55,780.0,780.1,CANHOM,233
2024-06-11 09:58:00,781.15,NSE,781.2,780.55,780.55,CANHOM,470
2024-06-11 09:59:00,780.9,NSE,781.15,780.4,781.15,CANHOM,3834
2024-06-11 10:00:00,780.15,NSE,780.85,780.15,780.4,CANHOM,113
2024-06-11 10:01:00,780.8,NSE,780.8,779.9,780.05,CANHOM,282
2024-06-11 10:02:00,780.4,NSE,780.9,779.85,780.8,CANHOM,751
2024-06-11 10:03:00,780.0,NSE,780.4,780.0,780.4,CANHOM,51
2024-06-11 10:04:00,780.35,NSE,780.35,779.75,780.0,CANHOM,127
2024-06-11 10:05:00,780.0,NSE,780.7,779.9,780.45,CANHOM,1150
2024-06-11 10:06:00,780.4,NSE,780.4,780.4,780.4,CANHOM,21
2024-06-11 10:07:00,780.4,NSE,780.4,779.65,780.2,CANHOM,636
2024-06-11 10:08:00,781.15,NSE,781.7,780.4,780.4,CANHOM,4835
2024-06-11 10:09:00,782.1,NSE,782.1,781.15,781.15,CANHOM,1638
2024-06-11 10:10:00,785.0,NSE,785.3,782.25,782.25,CANHOM,11815
2024-06-11 10:11:00,785.3,NSE,785.3,784.5,784.5,CANHOM,1489
2024-06-11 10:12:00,786.8,NSE,786.8,785.3,785.3,CANHOM,12387
2024-06-11 10:13:00,790.05,NSE,790.9,787.25,787.25,CANHOM,43278
2024-06-11 10:14:00,790.5,NSE,791.0,789.8,791.0,CANHOM,8406
2024-06-11 10:15:00,792.2,NSE,792.85,790.35,790.4,CANHOM,11884
2024-06-11 10:16:00,792.5,NSE,792.9,790.85,792.2,CANHOM,11231
2024-06-11 10:17:00,789.95,NSE,792.95,789.95,792.8,CANHOM,22508
2024-06-11 10:18:00,790.75,NSE,790.95,789.0,789.95,CANHOM,15802
2024-06-11 10:19:00,790.4,NSE,790.75,789.55,790.75,CANHOM,7195
2024-06-11 10:20:00,789.65,NSE,790.5,789.45,790.5,CANHOM,13057
2024-06-11 10:21:00,790.75,NSE,790.95,789.05,789.65,CANHOM,8198
2024-06-11 10:22:00,784.3,NSE,790.95,784.3,790.75,CANHOM,53472
2024-06-11 10:23:00,786.75,NSE,787.6,783.0,784.2,CANHOM,20631
2024-06-11 10:24:00,786.6,NSE,787.55,785.15,786.75,CANHOM,15312
2024-06-11 10:25:00,786.35,NSE,786.8,786.1,786.6,CANHOM,4863
2024-06-11 10:26:00,787.0,NSE,787.0,785.6,786.3,CANHOM,6734
