,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-07-15 09:30:00,545.65,NSE,545.65,543.45,543.45,CANHOM,1828
1,2021-07-15 09:31:00,545.3,NSE,545.6,544.75,545.6,CANHOM,1799
2,2021-07-15 09:32:00,545.05,NSE,545.3,545.0,545.3,CANHOM,719
3,2021-07-15 09:33:00,544.05,NSE,545.5,544.05,545.5,CANHOM,3411
4,2021-07-15 09:34:00,544.75,NSE,544.8,544.2,544.25,CANHOM,384
5,2021-07-15 09:35:00,544.5,NSE,545.0,544.5,544.7,CANHOM,646
6,2021-07-15 09:36:00,544.5,NSE,544.55,544.1,544.55,CANHOM,998
7,2021-07-15 09:37:00,544.2,NSE,544.7,544.2,544.7,CANHOM,183
8,2021-07-15 09:38:00,544.75,NSE,544.75,544.2,544.2,CANHOM,77
9,2021-07-15 09:39:00,544.35,NSE,544.8,544.35,544.8,CANHOM,417
10,2021-07-15 09:40:00,544.25,NSE,545.0,544.25,545.0,CANHOM,2252
11,2021-07-15 09:41:00,544.1,NSE,544.8,544.05,544.8,CANHOM,1629
12,2021-07-15 09:42:00,544.5,NSE,544.7,544.0,544.1,CANHOM,1023
13,2021-07-15 09:43:00,544.0,NSE,544.95,544.0,544.9,CANHOM,1095
14,2021-07-15 09:44:00,544.4,NSE,544.95,544.2,544.2,CANHOM,785
15,2021-07-15 09:45:00,544.8,NSE,544.8,543.35,544.45,CANHOM,882
16,2021-07-15 09:46:00,545.75,NSE,545.75,545.0,545.1,CANHOM,757
17,2021-07-15 09:47:00,545.0,NSE,545.2,545.0,545.2,CANHOM,439
18,2021-07-15 09:48:00,545.4,NSE,545.4,545.2,545.2,CANHOM,519
19,2021-07-15 09:49:00,545.4,NSE,545.4,545.2,545.2,CANHOM,918
20,2021-07-15 09:50:00,545.6,NSE,545.75,545.2,545.2,CANHOM,652
21,2021-07-15 09:51:00,543.45,NSE,545.55,543.45,545.55,CANHOM,1669
22,2021-07-15 09:52:00,544.55,NSE,544.55,543.5,543.5,CANHOM,851
23,2021-07-15 09:53:00,544.75,NSE,544.75,544.1,544.65,CANHOM,550
24,2021-07-15 09:54:00,545.0,NSE,545.0,544.55,544.8,CANHOM,445
25,2021-07-15 09:55:00,544.85,NSE,544.85,544.2,544.55,CANHOM,352
26,2021-07-15 09:56:00,545.0,NSE,545.0,544.1,544.1,CANHOM,434
27,2021-07-15 09:57:00,544.95,NSE,545.4,544.55,544.55,CANHOM,858
28,2021-07-15 09:58:00,545.25,NSE,545.25,544.95,544.95,CANHOM,288
29,2021-07-15 09:59:00,545.25,NSE,545.25,544.95,545.25,CANHOM,244
30,2021-07-15 10:00:00,545.25,NSE,545.25,545.25,545.25,CANHOM,42
31,2021-07-15 10:01:00,544.95,NSE,545.25,544.95,545.25,CANHOM,1736
32,2021-07-15 10:02:00,544.65,NSE,544.65,544.65,544.65,CANHOM,98
33,2021-07-15 10:03:00,544.6,NSE,544.6,544.6,544.6,CANHOM,120
34,2021-07-15 10:04:00,545.0,NSE,545.0,544.45,544.45,CANHOM,380
35,2021-07-15 10:05:00,545.25,NSE,545.25,544.95,544.95,CANHOM,210
36,2021-07-15 10:06:00,545.6,NSE,545.6,545.0,545.0,CANHOM,390
37,2021-07-15 10:07:00,545.55,NSE,545.6,545.55,545.55,CANHOM,91
38,2021-07-15 10:08:00,545.3,NSE,545.55,545.25,545.55,CANHOM,2541
39,2021-07-15 10:09:00,545.25,NSE,545.3,545.25,545.3,CANHOM,382
40,2021-07-15 10:10:00,545.55,NSE,545.55,545.25,545.25,CANHOM,205
41,2021-07-15 10:11:00,545.2,NSE,545.3,545.2,545.3,CANHOM,377
42,2021-07-15 10:12:00,544.0,NSE,545.3,544.0,545.3,CANHOM,2283
43,2021-07-15 10:13:00,545.0,NSE,545.0,544.1,544.1,CANHOM,145
44,2021-07-15 10:14:00,545.9,NSE,546.2,544.3,544.55,CANHOM,6022
45,2021-07-15 10:15:00,543.9,NSE,545.35,543.05,545.35,CANHOM,17772
46,2021-07-15 10:16:00,545.4,NSE,545.4,544.0,544.0,CANHOM,6999
47,2021-07-15 10:17:00,545.2,NSE,545.7,545.0,545.7,CANHOM,877
48,2021-07-15 10:18:00,545.35,NSE,545.65,545.0,545.0,CANHOM,1362
49,2021-07-15 10:19:00,545.55,NSE,545.6,545.1,545.5,CANHOM,211
50,2021-07-15 10:20:00,545.0,NSE,545.55,544.7,545.0,CANHOM,1269
51,2021-07-15 10:21:00,545.0,NSE,545.0,544.6,544.85,CANHOM,392
52,2021-07-15 10:22:00,545.4,NSE,545.4,545.0,545.0,CANHOM,420
53,2021-07-15 10:23:00,545.4,NSE,545.4,545.0,545.0,CANHOM,115
54,2021-07-15 10:24:00,545.15,NSE,545.15,544.9,544.95,CANHOM,136
55,2021-07-15 10:25:00,545.2,NSE,545.45,545.15,545.15,CANHOM,232
56,2021-07-15 10:26:00,545.0,NSE,545.3,544.85,545.3,CANHOM,453
57,2021-07-15 10:27:00,545.3,NSE,545.3,544.7,544.7,CANHOM,352
58,2021-07-15 10:28:00,544.0,NSE,544.75,544.0,544.75,CANHOM,878
59,2021-07-15 10:29:00,544.5,NSE,544.5,544.1,544.5,CANHOM,155
60,2021-07-15 10:30:00,544.4,NSE,544.5,544.0,544.5,CANHOM,1272
61,2021-07-15 10:31:00,544.85,NSE,544.85,544.4,544.4,CANHOM,282
62,2021-07-15 10:32:00,544.5,NSE,544.95,544.5,544.5,CANHOM,74
63,2021-07-15 10:33:00,544.9,NSE,545.0,544.9,545.0,CANHOM,456
64,2021-07-15 10:34:00,544.6,NSE,544.6,544.1,544.35,CANHOM,251
