,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1531.4,2024-01-20 09:07:00,NSE,1531.4,1531.4,1531.4,BATIND,0
1,1,1525.7,2024-01-20 09:15:00,NSE,1531.8,1525.7,1531.8,BATIND,1329
2,2,1526.0,2024-01-20 09:16:00,NSE,1530.8,1525.0,1530.8,BATIND,854
3,3,1518.6,2024-01-20 09:17:00,NSE,1526.1,1518.6,1526.05,BATIND,1614
4,4,1517.85,2024-01-20 09:18:00,NSE,1518.6,1515.55,1518.6,BATIND,2729
5,5,1521.7,2024-01-20 09:19:00,NSE,1521.9,1517.85,1517.85,BATIND,2145
6,6,1521.5,2024-01-20 09:20:00,NSE,1521.55,1520.0,1520.15,BATIND,165
7,7,1520.45,2024-01-20 09:21:00,NSE,1523.4,1520.0,1521.5,BATIND,4525
8,8,1521.6,2024-01-20 09:22:00,NSE,1521.95,1520.45,1520.45,BATIND,85
9,9,1520.1,2024-01-20 09:23:00,NSE,1521.55,1520.1,1521.55,BATIND,370
10,10,1520.0,2024-01-20 09:24:00,NSE,1521.35,1520.0,1520.1,BATIND,2310
11,11,1519.5,2024-01-20 09:25:00,NSE,1520.0,1518.55,1518.55,BATIND,634
12,12,1520.8,2024-01-20 09:26:00,NSE,1521.35,1519.95,1519.95,BATIND,2846
13,13,1519.8,2024-01-20 09:27:00,NSE,1520.35,1519.8,1519.8,BATIND,61
14,14,1520.8,2024-01-20 09:28:00,NSE,1520.8,1519.8,1519.85,BATIND,201
15,15,1517.9,2024-01-20 09:29:00,NSE,1520.8,1516.3,1520.8,BATIND,3905
16,16,1518.0,2024-01-20 09:30:00,NSE,1518.75,1517.9,1517.9,BATIND,74
17,17,1517.15,2024-01-20 09:31:00,NSE,1518.85,1516.05,1518.0,BATIND,6736
18,18,1518.8,2024-01-20 09:32:00,NSE,1518.9,1517.5,1517.5,BATIND,370
19,19,1520.35,2024-01-20 09:33:00,NSE,1520.35,1518.8,1518.8,BATIND,160
20,20,1519.75,2024-01-20 09:34:00,NSE,1520.35,1517.3,1520.35,BATIND,2146
21,21,1518.85,2024-01-20 09:35:00,NSE,1519.55,1517.95,1519.55,BATIND,65
22,22,1516.9,2024-01-20 09:36:00,NSE,1518.9,1516.55,1518.85,BATIND,61
23,23,1516.75,2024-01-20 09:37:00,NSE,1517.95,1516.3,1516.9,BATIND,225
24,24,1516.45,2024-01-20 09:38:00,NSE,1517.2,1516.15,1516.75,BATIND,283
25,25,1517.15,2024-01-20 09:39:00,NSE,1517.15,1516.45,1516.45,BATIND,365
26,26,1517.35,2024-01-20 09:40:00,NSE,1517.35,1517.15,1517.15,BATIND,2
27,27,1518.95,2024-01-20 09:41:00,NSE,1518.95,1517.35,1517.35,BATIND,59
28,28,1518.95,2024-01-20 09:42:00,NSE,1519.75,1518.95,1518.95,BATIND,71
29,29,1519.0,2024-01-20 09:43:00,NSE,1519.85,1518.95,1518.95,BATIND,81
30,30,1519.7,2024-01-20 09:44:00,NSE,1519.7,1518.95,1519.0,BATIND,118
31,31,1515.65,2024-01-20 09:45:00,NSE,1519.7,1515.05,1519.7,BATIND,830
32,32,1516.75,2024-01-20 09:46:00,NSE,1517.0,1515.65,1515.65,BATIND,58
33,33,1516.1,2024-01-20 09:47:00,NSE,1516.75,1516.1,1516.75,BATIND,69
34,34,1516.45,2024-01-20 09:48:00,NSE,1516.45,1516.1,1516.1,BATIND,5
35,35,1513.8,2024-01-20 09:49:00,NSE,1516.35,1513.8,1515.75,BATIND,943
36,36,1514.05,2024-01-20 09:50:00,NSE,1515.0,1513.8,1513.8,BATIND,18
37,37,1514.0,2024-01-20 09:51:00,NSE,1515.0,1513.95,1514.05,BATIND,109
38,38,1515.0,2024-01-20 09:52:00,NSE,1515.0,1514.0,1514.0,BATIND,182
39,39,1515.0,2024-01-20 09:53:00,NSE,1515.0,1513.95,1514.0,BATIND,87
40,40,1516.35,2024-01-20 09:54:00,NSE,1516.35,1515.0,1515.0,BATIND,710
41,41,1516.45,2024-01-20 09:55:00,NSE,1516.45,1515.1,1516.35,BATIND,186
42,42,1516.0,2024-01-20 09:56:00,NSE,1516.0,1515.05,1515.05,BATIND,305
43,43,1516.1,2024-01-20 09:57:00,NSE,1517.0,1516.0,1516.0,BATIND,220
44,44,1515.0,2024-01-20 09:58:00,NSE,1516.1,1515.0,1516.1,BATIND,849
45,45,1515.85,2024-01-20 09:59:00,NSE,1516.2,1515.0,1515.0,BATIND,230
46,46,1515.0,2024-01-20 10:00:00,NSE,1516.45,1515.0,1515.85,BATIND,351
47,47,1516.6,2024-01-20 10:01:00,NSE,1516.6,1515.0,1515.0,BATIND,106
48,48,1515.65,2024-01-20 10:02:00,NSE,1517.3,1515.65,1516.6,BATIND,1712
49,49,1515.55,2024-01-20 10:03:00,NSE,1516.45,1515.55,1515.65,BATIND,408
50,50,1515.5,2024-01-20 10:04:00,NSE,1516.55,1515.5,1515.55,BATIND,31
51,51,1516.75,2024-01-20 10:05:00,NSE,1516.8,1515.35,1515.5,BATIND,150
52,52,1516.6,2024-01-20 10:06:00,NSE,1517.0,1515.0,1516.75,BATIND,936
53,53,1516.6,2024-01-20 10:07:00,NSE,1516.6,1516.6,1516.6,BATIND,166
54,54,1517.35,2024-01-20 10:08:00,NSE,1517.35,1515.5,1516.6,BATIND,1120
55,55,1517.15,2024-01-20 10:09:00,NSE,1517.8,1516.6,1517.8,BATIND,1655
56,56,1517.55,2024-01-20 10:10:00,NSE,1518.05,1515.5,1517.15,BATIND,2658
57,57,1516.1,2024-01-20 10:11:00,NSE,1517.55,1516.1,1517.55,BATIND,47
58,58,1516.25,2024-01-20 10:12:00,NSE,1517.2,1516.1,1516.1,BATIND,18
59,59,1517.65,2024-01-20 10:13:00,NSE,1517.75,1516.25,1516.25,BATIND,205
60,60,1517.75,2024-01-20 10:14:00,NSE,1517.75,1516.6,1516.6,BATIND,218
61,61,1516.9,2024-01-20 10:15:00,NSE,1517.75,1515.9,1517.65,BATIND,508
62,62,1517.0,2024-01-20 10:16:00,NSE,1517.0,1516.9,1516.9,BATIND,341
63,63,1517.8,2024-01-20 10:17:00,NSE,1518.0,1517.0,1517.0,BATIND,101
64,64,1517.0,2024-01-20 10:18:00,NSE,1517.8,1517.0,1517.8,BATIND,15
65,65,1517.7,2024-01-20 10:19:00,NSE,1517.7,1517.0,1517.0,BATIND,85
66,66,1517.7,2024-01-20 10:20:00,NSE,1517.7,1517.7,1517.7,BATIND,0
67,67,1517.9,2024-01-20 10:21:00,NSE,1518.0,1517.7,1517.7,BATIND,19
68,68,1518.0,2024-01-20 10:22:00,NSE,1518.0,1517.5,1517.9,BATIND,27
69,69,1518.0,2024-01-20 10:23:00,NSE,1518.0,1517.9,1518.0,BATIND,8
70,70,1517.35,2024-01-20 10:24:00,NSE,1518.0,1517.35,1518.0,BATIND,436
71,71,1517.35,2024-01-20 10:25:00,NSE,1517.35,1517.35,1517.35,BATIND,14
72,72,1517.35,2024-01-20 10:26:00,NSE,1517.35,1516.6,1516.6,BATIND,63
73,73,1517.0,2024-01-20 10:27:00,NSE,1517.35,1516.95,1517.35,BATIND,142
74,74,1516.0,2024-01-20 10:28:00,NSE,1517.1,1515.5,1517.0,BATIND,1100
75,75,1517.0,2024-01-20 10:29:00,NSE,1517.0,1516.0,1516.75,BATIND,86
76,76,1517.0,2024-01-20 10:30:00,NSE,1517.0,1516.15,1517.0,BATIND,109
77,77,1517.0,2024-01-20 10:31:00,NSE,1517.0,1517.0,1517.0,BATIND,8
78,78,1517.55,2024-01-20 10:32:00,NSE,1517.55,1517.3,1517.3,BATIND,80
79,79,1517.75,2024-01-20 10:33:00,NSE,1517.8,1517.55,1517.55,BATIND,1067
80,80,1517.6,2024-01-20 10:34:00,NSE,1517.6,1516.0,1517.4,BATIND,1042
81,81,1517.75,2024-01-20 10:35:00,NSE,1517.75,1517.0,1517.6,BATIND,91
82,82,1517.65,2024-01-20 10:36:00,NSE,1517.85,1517.65,1517.75,BATIND,66
83,83,1517.65,2024-01-20 10:37:00,NSE,1517.65,1517.5,1517.65,BATIND,143
84,84,1517.75,2024-01-20 10:38:00,NSE,1517.8,1517.0,1517.6,BATIND,145
85,85,1518.25,2024-01-20 10:39:00,NSE,1519.3,1517.4,1517.75,BATIND,716
86,86,1519.3,2024-01-20 10:40:00,NSE,1519.45,1518.5,1519.05,BATIND,178
87,87,1518.4,2024-01-20 10:41:00,NSE,1519.45,1518.0,1519.35,BATIND,1915
88,88,1519.6,2024-01-20 10:42:00,NSE,1519.6,1518.4,1518.4,BATIND,105
89,89,1519.6,2024-01-20 10:43:00,NSE,1519.6,1519.55,1519.6,BATIND,45
90,90,1520.0,2024-01-20 10:44:00,NSE,1520.05,1519.05,1520.05,BATIND,623
91,91,1519.9,2024-01-20 10:45:00,NSE,1519.9,1519.05,1519.05,BATIND,87
92,92,1519.9,2024-01-20 10:46:00,NSE,1519.9,1519.65,1519.9,BATIND,139
93,93,1519.65,2024-01-20 10:47:00,NSE,1519.65,1519.65,1519.65,BATIND,228
94,94,1520.0,2024-01-20 10:48:00,NSE,1520.05,1519.65,1519.65,BATIND,195
95,95,1519.75,2024-01-20 10:49:00,NSE,1520.0,1519.75,1520.0,BATIND,83
96,96,1519.9,2024-01-20 10:50:00,NSE,1519.9,1519.75,1519.75,BATIND,16
97,97,1519.8,2024-01-20 10:51:00,NSE,1519.9,1517.7,1519.9,BATIND,997
98,98,1519.65,2024-01-20 10:52:00,NSE,1519.8,1519.65,1519.8,BATIND,68
99,99,1518.85,2024-01-20 10:53:00,NSE,1519.65,1517.75,1519.65,BATIND,47
100,100,1517.75,2024-01-20 10:54:00,NSE,1518.85,1517.75,1518.85,BATIND,13
101,101,1518.65,2024-01-20 10:55:00,NSE,1518.65,1517.7,1517.75,BATIND,48
102,102,1518.8,2024-01-20 10:56:00,NSE,1518.8,1518.65,1518.65,BATIND,23
103,103,1519.35,2024-01-20 10:57:00,NSE,1519.35,1517.85,1518.8,BATIND,186
104,104,1518.9,2024-01-20 10:58:00,NSE,1519.35,1518.9,1519.35,BATIND,14
105,105,1519.0,2024-01-20 10:59:00,NSE,1519.05,1518.9,1518.9,BATIND,21
106,106,1518.95,2024-01-20 11:00:00,NSE,1519.0,1518.05,1519.0,BATIND,174
107,107,1518.95,2024-01-20 11:01:00,NSE,1519.0,1518.95,1518.95,BATIND,54
108,108,1518.9,2024-01-20 11:02:00,NSE,1518.95,1518.9,1518.95,BATIND,129
109,109,1518.9,2024-01-20 11:03:00,NSE,1518.9,1518.9,1518.9,BATIND,25
110,110,1518.05,2024-01-20 11:04:00,NSE,1518.9,1518.05,1518.9,BATIND,13
111,111,1518.05,2024-01-20 11:05:00,NSE,1518.05,1518.05,1518.05,BATIND,0
112,112,1518.05,2024-01-20 11:06:00,NSE,1518.8,1518.05,1518.05,BATIND,11
113,113,1518.8,2024-01-20 11:07:00,NSE,1518.8,1518.05,1518.05,BATIND,26
114,114,1518.9,2024-01-20 11:08:00,NSE,1518.9,1518.8,1518.8,BATIND,88
115,115,1518.7,2024-01-20 11:09:00,NSE,1519.0,1518.7,1518.9,BATIND,14
116,116,1518.5,2024-01-20 11:10:00,NSE,1518.85,1518.05,1518.7,BATIND,80
117,117,1518.0,2024-01-20 11:11:00,NSE,1518.5,1518.0,1518.5,BATIND,169
118,118,1518.45,2024-01-20 11:12:00,NSE,1518.45,1518.0,1518.0,BATIND,6
119,119,1518.0,2024-01-20 11:13:00,NSE,1518.45,1518.0,1518.45,BATIND,73
120,120,1518.5,2024-01-20 11:14:00,NSE,1518.5,1518.0,1518.0,BATIND,27
121,121,1518.5,2024-01-20 11:15:00,NSE,1518.5,1518.5,1518.5,BATIND,38
122,122,1518.05,2024-01-20 11:16:00,NSE,1519.0,1518.05,1518.5,BATIND,125
123,123,1518.05,2024-01-20 11:17:00,NSE,1518.05,1518.05,1518.05,BATIND,0
124,124,1518.05,2024-01-20 11:18:00,NSE,1518.05,1518.05,1518.05,BATIND,0
125,125,1518.1,2024-01-20 11:19:00,NSE,1518.1,1518.05,1518.05,BATIND,44
126,126,1518.75,2024-01-20 11:20:00,NSE,1518.75,1518.1,1518.1,BATIND,57
127,127,1518.0,2024-01-20 11:21:00,NSE,1518.75,1517.65,1518.75,BATIND,395
128,128,1518.35,2024-01-20 11:22:00,NSE,1518.4,1517.55,1518.0,BATIND,288
129,129,1518.6,2024-01-20 11:23:00,NSE,1518.6,1517.55,1518.35,BATIND,90
130,130,1516.4,2024-01-20 11:24:00,NSE,1518.25,1516.4,1518.25,BATIND,511
131,131,1517.95,2024-01-20 11:25:00,NSE,1518.0,1516.4,1516.4,BATIND,114
132,132,1517.2,2024-01-20 11:26:00,NSE,1517.95,1517.2,1517.95,BATIND,57
133,133,1517.2,2024-01-20 11:27:00,NSE,1517.95,1517.2,1517.2,BATIND,8
134,134,1517.25,2024-01-20 11:28:00,NSE,1517.5,1517.2,1517.2,BATIND,86
135,135,1517.0,2024-01-20 11:29:00,NSE,1517.25,1516.65,1517.25,BATIND,321
136,136,1517.25,2024-01-20 11:30:00,NSE,1517.25,1516.6,1517.0,BATIND,86
137,137,1516.25,2024-01-20 11:31:00,NSE,1517.25,1516.25,1517.25,BATIND,56
138,138,1516.25,2024-01-20 11:32:00,NSE,1517.15,1516.25,1517.15,BATIND,12
139,139,1517.05,2024-01-20 11:33:00,NSE,1517.05,1516.25,1516.25,BATIND,32
140,140,1517.05,2024-01-20 11:34:00,NSE,1517.05,1516.3,1517.05,BATIND,12
141,141,1516.1,2024-01-20 11:35:00,NSE,1517.05,1516.1,1517.05,BATIND,53
142,142,1517.0,2024-01-20 11:36:00,NSE,1517.0,1516.1,1516.1,BATIND,1191
143,143,1517.25,2024-01-20 11:37:00,NSE,1517.25,1517.0,1517.0,BATIND,111
144,144,1517.9,2024-01-20 11:38:00,NSE,1517.9,1517.25,1517.25,BATIND,2
145,145,1518.1,2024-01-20 11:39:00,NSE,1518.15,1517.9,1517.9,BATIND,67
146,146,1517.0,2024-01-20 11:40:00,NSE,1518.1,1517.0,1518.1,BATIND,15
147,147,1518.1,2024-01-20 11:41:00,NSE,1518.1,1517.0,1517.0,BATIND,4
148,148,1517.15,2024-01-20 11:42:00,NSE,1518.1,1517.15,1518.1,BATIND,24
149,149,1518.05,2024-01-20 11:43:00,NSE,1518.05,1517.15,1517.15,BATIND,112
150,150,1518.05,2024-01-20 11:44:00,NSE,1518.05,1518.05,1518.05,BATIND,0
151,151,1517.85,2024-01-20 11:45:00,NSE,1518.05,1517.85,1518.05,BATIND,12
152,152,1517.9,2024-01-20 11:46:00,NSE,1517.9,1517.05,1517.85,BATIND,10
153,153,1517.6,2024-01-20 11:47:00,NSE,1517.9,1517.6,1517.9,BATIND,58
154,154,1517.6,2024-01-20 11:48:00,NSE,1517.6,1517.0,1517.6,BATIND,205
155,155,1518.05,2024-01-20 11:49:00,NSE,1518.05,1517.6,1517.6,BATIND,8
156,156,1517.0,2024-01-20 11:50:00,NSE,1518.05,1517.0,1518.05,BATIND,114
157,157,1517.1,2024-01-20 11:51:00,NSE,1518.05,1517.0,1517.0,BATIND,18
158,158,1518.05,2024-01-20 11:52:00,NSE,1518.05,1517.1,1517.1,BATIND,83
159,159,1517.95,2024-01-20 11:53:00,NSE,1518.05,1517.2,1518.05,BATIND,2
160,160,1515.55,2024-01-20 11:54:00,NSE,1517.95,1515.55,1517.95,BATIND,2028
161,161,1516.95,2024-01-20 11:55:00,NSE,1516.95,1515.1,1515.55,BATIND,1283
162,162,1516.2,2024-01-20 11:56:00,NSE,1516.95,1516.2,1516.95,BATIND,20
163,163,1516.05,2024-01-20 11:57:00,NSE,1516.2,1516.05,1516.2,BATIND,13
164,164,1516.6,2024-01-20 11:58:00,NSE,1516.95,1516.0,1516.95,BATIND,168
165,165,1517.4,2024-01-20 11:59:00,NSE,1517.4,1516.6,1516.6,BATIND,105
166,166,1517.4,2024-01-20 12:00:00,NSE,1517.4,1517.4,1517.4,BATIND,10
167,167,1517.4,2024-01-20 12:01:00,NSE,1517.45,1517.4,1517.4,BATIND,210
168,168,1517.05,2024-01-20 12:02:00,NSE,1517.4,1517.05,1517.4,BATIND,3
169,169,1516.05,2024-01-20 12:03:00,NSE,1517.05,1516.05,1517.05,BATIND,236
170,170,1517.25,2024-01-20 12:04:00,NSE,1517.25,1515.85,1516.05,BATIND,161
171,171,1516.0,2024-01-20 12:05:00,NSE,1517.3,1515.0,1517.25,BATIND,1063
172,172,1517.0,2024-01-20 12:06:00,NSE,1517.8,1515.55,1516.0,BATIND,332
173,173,1518.0,2024-01-20 12:07:00,NSE,1518.0,1517.0,1517.0,BATIND,295
174,174,1518.15,2024-01-20 12:08:00,NSE,1518.15,1517.15,1518.0,BATIND,377
175,175,1518.0,2024-01-20 12:09:00,NSE,1518.15,1517.9,1518.15,BATIND,177
176,176,1517.85,2024-01-20 12:10:00,NSE,1518.0,1517.1,1518.0,BATIND,127
177,177,1517.0,2024-01-20 12:11:00,NSE,1517.85,1517.0,1517.85,BATIND,85
178,178,1516.6,2024-01-20 12:12:00,NSE,1517.35,1516.6,1517.0,BATIND,180
179,179,1517.35,2024-01-20 12:13:00,NSE,1517.35,1516.6,1516.6,BATIND,45
180,180,1516.6,2024-01-20 12:14:00,NSE,1517.35,1516.6,1517.35,BATIND,9
181,181,1516.6,2024-01-20 12:15:00,NSE,1516.6,1516.6,1516.6,BATIND,0
182,182,1516.7,2024-01-20 12:16:00,NSE,1516.7,1516.6,1516.6,BATIND,3
183,183,1515.7,2024-01-20 12:17:00,NSE,1517.1,1515.7,1516.7,BATIND,51
184,184,1517.05,2024-01-20 12:18:00,NSE,1517.05,1515.7,1515.7,BATIND,35
185,185,1517.0,2024-01-20 12:19:00,NSE,1517.05,1517.0,1517.05,BATIND,1
186,186,1516.9,2024-01-20 12:20:00,NSE,1517.0,1515.75,1517.0,BATIND,183
187,187,1516.9,2024-01-20 12:21:00,NSE,1516.9,1516.9,1516.9,BATIND,5
188,188,1516.05,2024-01-20 12:22:00,NSE,1516.9,1516.05,1516.9,BATIND,7
189,189,1516.0,2024-01-20 12:23:00,NSE,1516.05,1516.0,1516.05,BATIND,9
190,190,1516.5,2024-01-20 12:24:00,NSE,1516.5,1516.0,1516.0,BATIND,10
191,191,1516.0,2024-01-20 12:25:00,NSE,1516.5,1516.0,1516.5,BATIND,116
192,192,1516.0,2024-01-20 12:26:00,NSE,1516.0,1516.0,1516.0,BATIND,50
193,193,1515.95,2024-01-20 12:27:00,NSE,1516.0,1515.55,1516.0,BATIND,23
194,194,1515.55,2024-01-20 12:28:00,NSE,1515.95,1515.0,1515.95,BATIND,247
195,195,1516.65,2024-01-20 12:29:00,NSE,1516.65,1515.55,1515.55,BATIND,220
196,196,1516.75,2024-01-20 12:30:00,NSE,1516.75,1516.65,1516.65,BATIND,66
197,197,1517.05,2024-01-20 12:31:00,NSE,1517.05,1516.75,1516.75,BATIND,202
198,198,1516.95,2024-01-20 12:32:00,NSE,1517.05,1516.95,1517.0,BATIND,418
199,199,1516.55,2024-01-20 12:33:00,NSE,1517.1,1516.55,1516.95,BATIND,37
200,200,1517.1,2024-01-20 12:34:00,NSE,1517.1,1516.55,1516.55,BATIND,3
201,201,1516.85,2024-01-20 12:35:00,NSE,1517.1,1516.05,1517.1,BATIND,27
202,202,1516.7,2024-01-20 12:36:00,NSE,1516.85,1516.6,1516.85,BATIND,4
203,203,1516.0,2024-01-20 12:37:00,NSE,1516.8,1516.0,1516.7,BATIND,211
204,204,1515.3,2024-01-20 12:38:00,NSE,1516.45,1515.15,1516.0,BATIND,282
205,205,1516.15,2024-01-20 12:39:00,NSE,1516.25,1515.3,1515.3,BATIND,189
206,206,1515.3,2024-01-20 12:40:00,NSE,1516.15,1515.3,1516.15,BATIND,18
207,207,1515.0,2024-01-20 12:41:00,NSE,1516.05,1515.0,1515.3,BATIND,680
208,208,1515.8,2024-01-20 12:42:00,NSE,1515.8,1515.0,1515.0,BATIND,71
209,209,1515.9,2024-01-20 12:43:00,NSE,1515.9,1515.0,1515.8,BATIND,434
210,210,1516.1,2024-01-20 12:44:00,NSE,1516.1,1515.0,1515.9,BATIND,12
211,211,1515.8,2024-01-20 12:45:00,NSE,1516.1,1515.8,1516.1,BATIND,219
212,212,1515.8,2024-01-20 12:46:00,NSE,1515.8,1515.8,1515.8,BATIND,0
213,213,1516.25,2024-01-20 12:47:00,NSE,1516.25,1515.8,1515.8,BATIND,20
214,214,1515.85,2024-01-20 12:48:00,NSE,1516.25,1515.5,1516.25,BATIND,12
215,215,1515.1,2024-01-20 12:49:00,NSE,1515.85,1515.1,1515.85,BATIND,6
216,216,1515.0,2024-01-20 12:50:00,NSE,1515.1,1515.0,1515.1,BATIND,56
217,217,1515.05,2024-01-20 12:51:00,NSE,1515.1,1515.0,1515.0,BATIND,12
218,218,1515.0,2024-01-20 12:52:00,NSE,1515.1,1514.8,1515.05,BATIND,76
219,219,1514.55,2024-01-20 12:53:00,NSE,1514.55,1514.0,1514.55,BATIND,280
220,220,1515.05,2024-01-20 12:54:00,NSE,1515.05,1514.0,1514.55,BATIND,156
221,221,1515.1,2024-01-20 12:55:00,NSE,1515.1,1515.05,1515.05,BATIND,6
222,222,1515.2,2024-01-20 12:56:00,NSE,1515.5,1515.0,1515.1,BATIND,124
