close,exchange_code,high,low,open,stock_code,volume
1315.35,NSE,1316.15,1304.0,1304.6,BATIND,10352
1315.0,NSE,1320.0,1311.55,1315.55,BATIND,8300
1315.15,NSE,1317.1,1313.0,1315.0,BATIND,3863
1325.0,NSE,1325.45,1313.95,1313.95,BATIND,7841
1322.1,NSE,1326.6,1317.65,1325.0,BATIND,7860
1329.6,NSE,1329.85,1318.05,1321.0,BATIND,7614
1323.55,NSE,1334.3,1322.5,1328.55,BATIND,7380
1324.2,NSE,1325.0,1320.05,1324.15,BATIND,3625
1331.6,NSE,1331.6,1324.2,1324.2,BATIND,5671
1334.05,NSE,1335.6,1331.15,1331.45,BATIND,3753
1333.95,NSE,1335.8,1330.05,1334.05,BATIND,3399
1333.75,NSE,1335.0,1332.0,1332.6,BATIND,8477
1339.95,NSE,1342.4,1333.05,1333.8,BATIND,6905
1337.15,NSE,1339.2,1335.0,1338.05,BATIND,5584
1335.1,NSE,1338.05,1335.05,1338.05,BATIND,2803
1345.0,NSE,1346.95,1336.55,1337.95,BATIND,10266
1346.0,NSE,1346.95,1345.0,1345.0,BATIND,13125
1347.85,NSE,1348.0,1341.55,1346.2,BATIND,6660
1345.55,NSE,1349.95,1345.0,1348.2,BATIND,5405
1346.6,NSE,1347.95,1345.0,1345.0,BATIND,2889
1350.45,NSE,1352.85,1345.65,1346.95,BATIND,5736
1352.65,NSE,1353.95,1350.35,1351.0,BATIND,3155
1358.7,NSE,1358.7,1352.0,1352.5,BATIND,4106
1356.3,NSE,1360.95,1356.25,1358.95,BATIND,6753
1358.85,NSE,1358.95,1352.0,1354.9,BATIND,4814
1357.55,NSE,1359.9,1356.25,1359.0,BATIND,2549
1357.65,NSE,1358.85,1355.7,1357.45,BATIND,4216
1356.95,NSE,1360.0,1356.25,1357.65,BATIND,2964
1358.7,NSE,1359.0,1356.3,1356.3,BATIND,2373
1359.0,NSE,1359.15,1357.25,1358.55,BATIND,1190
1358.85,NSE,1361.95,1358.1,1359.85,BATIND,3332
1358.8,NSE,1361.8,1358.7,1358.85,BATIND,2093
1361.4,NSE,1361.4,1358.15,1358.15,BATIND,4774
1359.0,NSE,1361.95,1358.15,1361.95,BATIND,2796
1354.25,NSE,1359.25,1354.2,1358.05,BATIND,4207
1349.3,NSE,1355.9,1348.3,1355.75,BATIND,6145
1353.9,NSE,1356.75,1349.3,1350.0,BATIND,3279
1353.9,NSE,1353.95,1351.05,1353.95,BATIND,2124
1357.35,NSE,1359.45,1353.7,1353.7,BATIND,2995
1357.9,NSE,1359.0,1356.0,1357.75,BATIND,2703
1359.7,NSE,1360.95,1357.25,1358.95,BATIND,1442
1360.3,NSE,1360.95,1355.7,1358.5,BATIND,948
1365.9,NSE,1366.0,1360.35,1360.35,BATIND,7781
1364.45,NSE,1366.95,1363.0,1364.25,BATIND,5460
1363.5,NSE,1365.5,1361.25,1364.45,BATIND,1580
1359.4,NSE,1363.4,1359.0,1363.4,BATIND,2605
1358.1,NSE,1360.3,1358.1,1360.0,BATIND,1416
1360.3,NSE,1360.4,1358.1,1359.35,BATIND,1359
1359.0,NSE,1360.4,1358.5,1360.4,BATIND,490
1359.6,NSE,1361.35,1357.35,1357.4,BATIND,1116
1361.65,NSE,1361.65,1358.7,1360.25,BATIND,3189
1360.7,NSE,1362.9,1359.0,1362.9,BATIND,1039
1360.0,NSE,1360.5,1357.3,1360.4,BATIND,1348
1360.95,NSE,1361.0,1359.0,1359.85,BATIND,686
1359.45,NSE,1361.35,1359.45,1360.5,BATIND,476
1363.4,NSE,1363.4,1360.0,1360.4,BATIND,1054
1366.2,NSE,1367.05,1363.2,1364.45,BATIND,1827
1366.3,NSE,1366.3,1363.95,1365.05,BATIND,1434
1366.6,NSE,1367.7,1364.25,1365.7,BATIND,1502
1363.45,NSE,1367.5,1363.45,1365.3,BATIND,1595
1367.7,NSE,1369.95,1364.5,1364.5,BATIND,2718
1366.3,NSE,1369.0,1363.0,1367.8,BATIND,986
1365.15,NSE,1366.3,1364.2,1366.3,BATIND,730
1364.65,NSE,1365.15,1362.05,1362.5,BATIND,2687
1361.25,NSE,1366.0,1361.1,1364.85,BATIND,1539
1362.55,NSE,1363.85,1361.0,1361.0,BATIND,1039
1361.5,NSE,1362.75,1361.1,1362.4,BATIND,686
1363.2,NSE,1364.65,1361.65,1361.8,BATIND,636
1363.0,NSE,1363.4,1361.95,1363.4,BATIND,147
1364.9,NSE,1364.9,1362.3,1362.9,BATIND,1255
1366.95,NSE,1367.7,1364.7,1365.0,BATIND,903
1366.25,NSE,1366.25,1364.1,1365.0,BATIND,174
1363.35,NSE,1366.9,1362.15,1366.2,BATIND,605
1363.9,NSE,1364.65,1362.7,1362.7,BATIND,909
1365.0,NSE,1365.5,1361.7,1364.0,BATIND,1427
1362.45,NSE,1365.75,1361.25,1365.75,BATIND,1047
1362.95,NSE,1363.65,1362.45,1362.9,BATIND,224
1362.95,NSE,1364.4,1361.5,1362.8,BATIND,1332
1364.0,NSE,1364.5,1361.6,1363.85,BATIND,1002
1363.9,NSE,1364.3,1361.55,1364.0,BATIND,765
1363.25,NSE,1364.4,1362.0,1363.8,BATIND,417
1362.65,NSE,1363.5,1360.55,1362.75,BATIND,2338
1360.95,NSE,1362.25,1360.1,1361.7,BATIND,1395
1361.4,NSE,1361.7,1359.0,1360.1,BATIND,1959
1363.4,NSE,1363.4,1359.1,1361.45,BATIND,351
1362.6,NSE,1364.35,1361.75,1363.45,BATIND,747
1362.1,NSE,1362.75,1361.9,1361.9,BATIND,684
1360.0,NSE,1362.45,1359.05,1362.1,BATIND,819
1359.1,NSE,1361.85,1359.0,1359.85,BATIND,1774
1359.1,NSE,1360.35,1359.0,1359.0,BATIND,8544
1359.0,NSE,1361.9,1358.0,1359.1,BATIND,6144
1359.2,NSE,1360.35,1359.0,1359.1,BATIND,8720
1359.9,NSE,1361.4,1358.05,1359.8,BATIND,11162
1356.4,NSE,1360.4,1356.3,1360.4,BATIND,5577
1355.65,NSE,1358.1,1355.0,1356.4,BATIND,4845
1354.95,NSE,1356.5,1353.2,1356.3,BATIND,1057
1350.4,NSE,1354.35,1350.2,1354.35,BATIND,1772
1353.0,NSE,1353.3,1350.5,1350.5,BATIND,2127
1348.05,NSE,1353.1,1345.35,1353.1,BATIND,4947
1344.45,NSE,1348.8,1344.45,1348.15,BATIND,4132
1343.9,NSE,1347.55,1343.1,1344.6,BATIND,2360
1346.1,NSE,1346.8,1343.0,1346.45,BATIND,3861
1352.5,NSE,1352.95,1346.0,1346.45,BATIND,5455
1352.9,NSE,1353.7,1350.15,1352.6,BATIND,2186
1351.0,NSE,1352.6,1349.35,1352.0,BATIND,2091
1353.0,NSE,1353.0,1349.5,1351.3,BATIND,2295
1354.15,NSE,1355.0,1351.55,1354.0,BATIND,10383
1351.15,NSE,1353.9,1351.0,1353.8,BATIND,1143
1348.5,NSE,1351.2,1345.85,1351.2,BATIND,1572
1345.85,NSE,1349.35,1345.85,1348.55,BATIND,2439
1345.0,NSE,1347.55,1344.55,1345.85,BATIND,2321
1347.3,NSE,1348.15,1345.5,1345.5,BATIND,1611
1349.0,NSE,1349.0,1346.5,1347.2,BATIND,644
1349.0,NSE,1349.4,1347.45,1349.0,BATIND,1644
1347.0,NSE,1349.5,1347.0,1348.8,BATIND,697
1342.45,NSE,1347.5,1341.0,1347.5,BATIND,2733
1342.15,NSE,1343.3,1341.05,1342.95,BATIND,1820
1342.45,NSE,1344.65,1341.05,1343.1,BATIND,2618
1342.15,NSE,1343.15,1340.0,1342.1,BATIND,4724
1340.45,NSE,1342.5,1340.0,1341.95,BATIND,910
1340.5,NSE,1342.0,1340.0,1340.0,BATIND,7785
1340.0,NSE,1341.6,1340.0,1340.5,BATIND,1230
1337.9,NSE,1340.45,1335.0,1340.05,BATIND,6025
1341.65,NSE,1343.35,1336.35,1337.8,BATIND,5267
1348.35,NSE,1348.35,1342.65,1343.8,BATIND,9135
1348.0,NSE,1350.4,1346.9,1347.0,BATIND,2626
1342.0,NSE,1348.0,1341.75,1348.0,BATIND,1618
1342.4,NSE,1343.95,1341.8,1342.0,BATIND,2171
1342.95,NSE,1343.85,1341.55,1342.4,BATIND,671
1343.0,NSE,1344.3,1342.0,1342.95,BATIND,907
1343.05,NSE,1343.5,1342.0,1343.3,BATIND,761
1344.75,NSE,1346.25,1342.1,1342.3,BATIND,1336
1344.3,NSE,1345.25,1343.15,1343.2,BATIND,624
1345.0,NSE,1345.0,1341.7,1344.4,BATIND,1176
1344.65,NSE,1346.75,1344.0,1344.0,BATIND,658
1347.0,NSE,1347.8,1344.7,1344.7,BATIND,343
1346.9,NSE,1348.8,1346.0,1347.0,BATIND,1573
1346.15,NSE,1347.65,1345.0,1345.0,BATIND,609
1349.0,NSE,1349.5,1346.55,1347.2,BATIND,670
1354.0,NSE,1355.0,1348.85,1348.85,BATIND,2810
1353.0,NSE,1354.65,1351.1,1353.15,BATIND,3249
1352.55,NSE,1353.15,1350.7,1352.3,BATIND,706
1352.5,NSE,1353.5,1351.3,1351.3,BATIND,473
1349.15,NSE,1352.5,1348.5,1352.5,BATIND,2604
1349.55,NSE,1350.15,1349.15,1349.55,BATIND,189
1346.9,NSE,1350.5,1346.8,1349.55,BATIND,1267
1336.6,NSE,1346.3,1336.6,1346.0,BATIND,4392
1340.05,NSE,1340.9,1336.25,1337.8,BATIND,2122
1343.9,NSE,1343.9,1340.55,1341.05,BATIND,282
1343.05,NSE,1344.8,1342.6,1343.35,BATIND,513
1345.0,NSE,1345.85,1343.05,1343.05,BATIND,1092
1346.0,NSE,1346.95,1345.0,1345.0,BATIND,345
1345.75,NSE,1347.4,1344.0,1346.4,BATIND,1819
