close,exchange_code,high,low,open,stock_code,volume
1292.9,NSE,1298.55,1292.7,1294.5,BATIND,1961
1295.0,NSE,1295.0,1292.8,1293.0,BATIND,7777
1286.3,NSE,1294.95,1285.4,1294.9,BATIND,3517
1284.3,NSE,1286.0,1282.05,1285.4,BATIND,2622
1287.3,NSE,1289.2,1281.55,1284.0,BATIND,3338
1291.2,NSE,1291.4,1286.2,1288.15,BATIND,2742
1293.35,NSE,1294.25,1290.0,1291.4,BATIND,2787
1295.8,NSE,1296.35,1294.4,1294.4,BATIND,2053
1290.95,NSE,1295.3,1290.05,1295.3,BATIND,1930
1289.8,NSE,1290.9,1288.0,1290.1,BATIND,627
1294.9,NSE,1294.9,1289.8,1289.8,BATIND,703
1293.9,NSE,1295.0,1293.35,1293.7,BATIND,1098
1291.9,NSE,1294.7,1291.2,1294.0,BATIND,442
1291.3,NSE,1294.95,1290.1,1291.0,BATIND,1268
1293.1,NSE,1293.7,1290.7,1292.8,BATIND,373
1291.0,NSE,1293.6,1290.6,1293.6,BATIND,556
1287.0,NSE,1291.2,1286.85,1290.6,BATIND,857
1288.0,NSE,1290.35,1286.25,1286.25,BATIND,4191
1289.2,NSE,1289.2,1285.5,1288.0,BATIND,2799
1286.8,NSE,1289.25,1285.8,1289.25,BATIND,176
1283.0,NSE,1286.4,1281.0,1286.4,BATIND,2789
1284.35,NSE,1286.55,1282.0,1284.4,BATIND,1057
1287.4,NSE,1287.4,1283.2,1284.0,BATIND,2236
1287.25,NSE,1289.4,1286.1,1287.1,BATIND,664
1287.0,NSE,1289.65,1286.15,1287.7,BATIND,447
1290.25,NSE,1291.2,1287.25,1287.3,BATIND,1696
1288.1,NSE,1292.0,1288.1,1291.2,BATIND,404
1285.4,NSE,1288.7,1284.3,1288.3,BATIND,1324
1286.55,NSE,1287.5,1285.0,1286.1,BATIND,1076
1282.1,NSE,1286.55,1281.2,1285.4,BATIND,930
1284.9,NSE,1285.5,1280.2,1280.7,BATIND,2648
1288.9,NSE,1288.9,1285.0,1285.05,BATIND,930
1287.0,NSE,1290.1,1287.0,1290.1,BATIND,631
1288.0,NSE,1288.0,1285.1,1287.55,BATIND,2050
1292.0,NSE,1292.4,1288.0,1288.0,BATIND,1731
1291.85,NSE,1293.05,1289.4,1291.3,BATIND,559
1291.3,NSE,1292.6,1289.2,1292.05,BATIND,3381
1291.1,NSE,1293.6,1291.1,1291.3,BATIND,945
1287.6,NSE,1292.1,1286.75,1290.4,BATIND,483
1283.6,NSE,1287.9,1282.1,1286.75,BATIND,1218
1289.1,NSE,1289.35,1282.6,1282.95,BATIND,1769
1282.5,NSE,1288.7,1282.05,1288.0,BATIND,1591
1282.05,NSE,1284.3,1282.05,1284.3,BATIND,1129
1282.8,NSE,1284.25,1281.9,1281.95,BATIND,2100
1280.1,NSE,1284.0,1280.1,1282.95,BATIND,2482
1278.7,NSE,1279.45,1276.55,1276.55,BATIND,5951
1277.2,NSE,1281.6,1275.0,1279.25,BATIND,5116
1277.0,NSE,1278.5,1274.5,1275.05,BATIND,4446
1276.6,NSE,1278.2,1274.0,1278.2,BATIND,1561
1273.15,NSE,1277.95,1268.25,1276.6,BATIND,6567
1274.0,NSE,1275.65,1270.35,1274.45,BATIND,2475
1274.95,NSE,1275.4,1271.0,1271.0,BATIND,4845
1277.85,NSE,1277.85,1273.0,1275.1,BATIND,2419
1277.3,NSE,1280.4,1275.8,1277.85,BATIND,10424
