close,datetime,exchange_code,high,low,open,stock_code,volume
488.75,2024-06-18 09:58:00,NSE,488.9,488.45,488.65,COALIN,11986
489.0,2024-06-18 09:59:00,NSE,489.0,488.7,488.7,COALIN,25694
488.65,2024-06-18 10:00:00,NSE,489.05,488.6,489.0,COALIN,24995
488.45,2024-06-18 10:01:00,NSE,488.65,488.2,488.65,COALIN,36782
488.5,2024-06-18 10:02:00,NSE,488.55,488.15,488.45,COALIN,4292
488.45,2024-06-18 10:03:00,NSE,488.55,488.3,488.4,COALIN,14233
488.75,2024-06-18 10:04:00,NSE,488.85,488.25,488.45,COALIN,6760
488.95,2024-06-18 10:05:00,NSE,488.95,488.55,488.55,COALIN,5453
488.85,2024-06-18 10:06:00,NSE,488.9,488.6,488.75,COALIN,8234
488.65,2024-06-18 10:07:00,NSE,488.9,488.65,488.85,COALIN,3275
488.4,2024-06-18 10:08:00,NSE,488.65,488.25,488.65,COALIN,11310
488.0,2024-06-18 10:09:00,NSE,488.45,487.95,488.25,COALIN,44799
487.5,2024-06-18 10:10:00,NSE,487.95,487.35,487.95,COALIN,19592
487.2,2024-06-18 10:11:00,NSE,487.7,487.2,487.55,COALIN,25023
487.05,2024-06-18 10:12:00,NSE,487.3,486.65,487.2,COALIN,53296
487.8,2024-06-18 10:13:00,NSE,487.8,487.0,487.15,COALIN,17907
487.5,2024-06-18 10:14:00,NSE,487.85,487.25,487.8,COALIN,14981
487.2,2024-06-18 10:15:00,NSE,487.45,487.0,487.3,COALIN,16230
487.5,2024-06-18 10:16:00,NSE,487.6,487.2,487.45,COALIN,3842
487.65,2024-06-18 10:17:00,NSE,487.7,487.45,487.6,COALIN,21119
487.25,2024-06-18 10:18:00,NSE,487.55,487.05,487.55,COALIN,6848
486.75,2024-06-18 10:19:00,NSE,487.25,486.75,487.25,COALIN,19060
486.05,2024-06-18 10:20:00,NSE,486.7,486.05,486.65,COALIN,22454
486.0,2024-06-18 10:21:00,NSE,486.3,485.8,485.8,COALIN,33559
486.05,2024-06-18 10:22:00,NSE,486.25,485.9,486.1,COALIN,11110
486.05,2024-06-18 10:23:00,NSE,486.15,486.0,486.15,COALIN,8631
485.45,2024-06-18 10:24:00,NSE,486.1,485.4,486.1,COALIN,14300
485.6,2024-06-18 10:25:00,NSE,485.75,485.4,485.45,COALIN,8827
486.0,2024-06-18 10:26:00,NSE,486.0,485.55,485.75,COALIN,12071
485.8,2024-06-18 10:27:00,NSE,485.95,485.8,485.95,COALIN,11205
486.25,2024-06-18 10:28:00,NSE,486.45,485.8,485.8,COALIN,11310
486.4,2024-06-18 10:29:00,NSE,486.55,486.15,486.15,COALIN,5163
486.6,2024-06-18 10:30:00,NSE,486.6,486.15,486.45,COALIN,4635
487.45,2024-06-18 10:31:00,NSE,487.45,486.6,486.6,COALIN,11069
487.45,2024-06-18 10:32:00,NSE,487.45,487.1,487.4,COALIN,13898
487.65,2024-06-18 10:33:00,NSE,487.65,487.2,487.4,COALIN,14851
487.55,2024-06-18 10:34:00,NSE,487.55,487.35,487.5,COALIN,5396
487.3,2024-06-18 10:35:00,NSE,487.45,487.2,487.45,COALIN,4882
486.9,2024-06-18 10:36:00,NSE,487.4,486.6,487.25,COALIN,13625
486.75,2024-06-18 10:37:00,NSE,487.25,486.75,486.85,COALIN,9789
486.65,2024-06-18 10:38:00,NSE,486.95,486.55,486.65,COALIN,3864
487.15,2024-06-18 10:39:00,NSE,487.2,486.7,486.9,COALIN,11724
487.15,2024-06-18 10:40:00,NSE,487.2,486.85,487.1,COALIN,10792
486.5,2024-06-18 10:41:00,NSE,487.1,486.5,487.0,COALIN,33004
486.75,2024-06-18 10:42:00,NSE,486.75,486.5,486.6,COALIN,2349
486.85,2024-06-18 10:43:00,NSE,486.9,486.6,486.8,COALIN,12628
486.6,2024-06-18 10:44:00,NSE,486.9,486.5,486.65,COALIN,2802
486.45,2024-06-18 10:45:00,NSE,486.6,486.25,486.5,COALIN,10110
486.5,2024-06-18 10:46:00,NSE,486.5,486.35,486.35,COALIN,5352
486.6,2024-06-18 10:47:00,NSE,486.6,486.25,486.5,COALIN,9706
486.75,2024-06-18 10:48:00,NSE,486.95,486.6,486.8,COALIN,13016
487.3,2024-06-18 10:49:00,NSE,487.3,486.6,486.6,COALIN,5607
487.25,2024-06-18 10:50:00,NSE,487.25,487.1,487.25,COALIN,2211
487.1,2024-06-18 10:51:00,NSE,487.25,486.8,487.1,COALIN,2763
487.25,2024-06-18 10:52:00,NSE,487.25,487.0,487.0,COALIN,4945
487.75,2024-06-18 10:53:00,NSE,487.85,487.25,487.25,COALIN,37454
487.25,2024-06-18 10:54:00,NSE,487.75,487.15,487.75,COALIN,3019
487.05,2024-06-18 10:55:00,NSE,487.4,487.05,487.3,COALIN,3841
486.9,2024-06-18 10:56:00,NSE,487.2,486.75,487.05,COALIN,16159
486.9,2024-06-18 10:57:00,NSE,487.0,486.9,486.9,COALIN,3893
487.1,2024-06-18 10:58:00,NSE,487.2,486.85,487.1,COALIN,5555
487.0,2024-06-18 10:59:00,NSE,487.1,486.85,487.1,COALIN,10072
487.15,2024-06-18 11:00:00,NSE,487.2,486.75,486.8,COALIN,6582
486.95,2024-06-18 11:01:00,NSE,487.2,486.95,487.1,COALIN,18003
486.9,2024-06-18 11:02:00,NSE,487.1,486.65,486.85,COALIN,6915
487.0,2024-06-18 11:03:00,NSE,487.0,486.85,486.9,COALIN,1915
487.05,2024-06-18 11:04:00,NSE,487.05,486.85,486.85,COALIN,4883
487.8,2024-06-18 11:05:00,NSE,487.8,486.95,486.95,COALIN,16984
488.0,2024-06-18 11:06:00,NSE,488.0,487.5,487.8,COALIN,29036
488.3,2024-06-18 11:07:00,NSE,488.4,487.9,488.0,COALIN,17294
488.2,2024-06-18 11:08:00,NSE,488.3,488.0,488.3,COALIN,4624
488.05,2024-06-18 11:09:00,NSE,488.2,488.0,488.2,COALIN,3560
488.35,2024-06-18 11:10:00,NSE,488.35,488.05,488.2,COALIN,5486
488.4,2024-06-18 11:11:00,NSE,488.5,488.25,488.35,COALIN,7705
488.35,2024-06-18 11:12:00,NSE,488.35,488.1,488.3,COALIN,9008
488.15,2024-06-18 11:13:00,NSE,488.35,488.05,488.3,COALIN,4410
487.75,2024-06-18 11:14:00,NSE,488.1,487.7,488.1,COALIN,8850
488.1,2024-06-18 11:15:00,NSE,488.1,487.7,487.7,COALIN,4889
488.35,2024-06-18 11:16:00,NSE,488.35,487.9,488.1,COALIN,6933
488.15,2024-06-18 11:17:00,NSE,488.35,488.1,488.15,COALIN,5699
487.95,2024-06-18 11:18:00,NSE,488.35,487.95,488.35,COALIN,13158
488.2,2024-06-18 11:19:00,NSE,488.2,487.85,488.05,COALIN,6104
488.15,2024-06-18 11:20:00,NSE,488.3,488.05,488.05,COALIN,7380
487.7,2024-06-18 11:21:00,NSE,488.15,487.7,488.15,COALIN,18163
487.95,2024-06-18 11:22:00,NSE,487.95,487.7,487.85,COALIN,3516
487.95,2024-06-18 11:23:00,NSE,488.05,487.8,487.9,COALIN,3970
487.75,2024-06-18 11:24:00,NSE,487.95,487.75,487.95,COALIN,2917
487.75,2024-06-18 11:25:00,NSE,487.9,487.7,487.7,COALIN,5061
487.3,2024-06-18 11:26:00,NSE,487.9,487.25,487.75,COALIN,7721
487.5,2024-06-18 11:27:00,NSE,487.5,487.25,487.45,COALIN,4051
487.55,2024-06-18 11:28:00,NSE,487.6,487.3,487.55,COALIN,4131
487.4,2024-06-18 11:29:00,NSE,487.45,487.25,487.3,COALIN,7524
487.15,2024-06-18 11:30:00,NSE,487.4,487.1,487.25,COALIN,14730
486.85,2024-06-18 11:31:00,NSE,487.2,486.85,487.15,COALIN,15145
487.3,2024-06-18 11:32:00,NSE,487.3,486.75,486.85,COALIN,13957
486.85,2024-06-18 11:33:00,NSE,487.35,486.85,487.15,COALIN,8669
486.95,2024-06-18 11:34:00,NSE,487.15,486.75,487.05,COALIN,13211
487.1,2024-06-18 11:35:00,NSE,487.1,486.8,486.9,COALIN,9711
486.5,2024-06-18 11:36:00,NSE,486.85,486.5,486.75,COALIN,11789
486.55,2024-06-18 11:37:00,NSE,486.65,486.45,486.65,COALIN,7328
486.5,2024-06-18 11:38:00,NSE,486.75,486.45,486.55,COALIN,17808
486.6,2024-06-18 11:39:00,NSE,486.7,486.45,486.5,COALIN,10675
486.5,2024-06-18 11:40:00,NSE,486.75,486.5,486.5,COALIN,6871
486.7,2024-06-18 11:41:00,NSE,486.85,486.55,486.55,COALIN,10537
486.7,2024-06-18 11:42:00,NSE,487.05,486.55,486.7,COALIN,18373
486.5,2024-06-18 11:43:00,NSE,486.85,486.5,486.65,COALIN,10844
486.7,2024-06-18 11:44:00,NSE,486.7,486.5,486.5,COALIN,7478
486.5,2024-06-18 11:45:00,NSE,486.85,486.5,486.7,COALIN,7820
486.35,2024-06-18 11:46:00,NSE,486.7,486.35,486.7,COALIN,24070
486.3,2024-06-18 11:47:00,NSE,486.35,486.15,486.35,COALIN,19562
486.1,2024-06-18 11:48:00,NSE,486.35,486.1,486.3,COALIN,10012
486.2,2024-06-18 11:49:00,NSE,486.35,486.1,486.3,COALIN,23280
486.5,2024-06-18 11:50:00,NSE,486.65,486.1,486.15,COALIN,19031
486.4,2024-06-18 11:51:00,NSE,486.7,486.2,486.5,COALIN,14106
486.4,2024-06-18 11:52:00,NSE,486.7,486.3,486.5,COALIN,10713
486.5,2024-06-18 11:53:00,NSE,486.65,486.25,486.6,COALIN,6041
486.5,2024-06-18 11:54:00,NSE,486.65,486.4,486.55,COALIN,12290
487.0,2024-06-18 11:55:00,NSE,487.0,486.45,486.5,COALIN,13068
487.05,2024-06-18 11:56:00,NSE,487.1,486.7,486.85,COALIN,11465
487.0,2024-06-18 11:57:00,NSE,487.05,486.65,487.05,COALIN,8858
487.1,2024-06-18 11:58:00,NSE,487.1,486.75,486.75,COALIN,8509
486.95,2024-06-18 11:59:00,NSE,487.15,486.8,486.9,COALIN,23318
487.05,2024-06-18 12:00:00,NSE,487.35,486.95,487.2,COALIN,10109
487.2,2024-06-18 12:01:00,NSE,487.3,487.0,487.05,COALIN,5612
487.15,2024-06-18 12:02:00,NSE,487.45,487.1,487.15,COALIN,11327
487.2,2024-06-18 12:03:00,NSE,487.65,487.1,487.15,COALIN,9285
487.2,2024-06-18 12:04:00,NSE,487.35,487.0,487.1,COALIN,11881
487.05,2024-06-18 12:05:00,NSE,487.35,487.05,487.2,COALIN,6690
487.2,2024-06-18 12:06:00,NSE,487.4,487.05,487.05,COALIN,10183
487.55,2024-06-18 12:07:00,NSE,487.65,487.3,487.35,COALIN,11051
487.35,2024-06-18 12:08:00,NSE,487.6,487.35,487.5,COALIN,12311
487.4,2024-06-18 12:09:00,NSE,487.55,487.2,487.35,COALIN,10118
487.4,2024-06-18 12:10:00,NSE,487.4,487.15,487.15,COALIN,7676
487.1,2024-06-18 12:11:00,NSE,487.4,487.1,487.15,COALIN,11200
487.0,2024-06-18 12:12:00,NSE,487.35,486.95,487.35,COALIN,26223
486.75,2024-06-18 12:13:00,NSE,487.0,486.7,487.0,COALIN,11583
487.0,2024-06-18 12:14:00,NSE,487.0,486.65,487.0,COALIN,9742
486.8,2024-06-18 12:15:00,NSE,487.2,486.8,486.85,COALIN,10424
486.65,2024-06-18 12:16:00,NSE,486.95,486.65,486.9,COALIN,10998
486.75,2024-06-18 12:17:00,NSE,487.0,486.65,486.85,COALIN,7843
486.6,2024-06-18 12:18:00,NSE,486.95,486.6,486.9,COALIN,6886
486.95,2024-06-18 12:19:00,NSE,486.95,486.55,486.6,COALIN,7097
486.7,2024-06-18 12:20:00,NSE,486.95,486.7,486.7,COALIN,6334
486.75,2024-06-18 12:21:00,NSE,487.0,486.7,486.7,COALIN,13206
487.1,2024-06-18 12:22:00,NSE,487.15,486.75,487.0,COALIN,13092
487.25,2024-06-18 12:23:00,NSE,487.4,487.05,487.1,COALIN,12691
487.0,2024-06-18 12:24:00,NSE,487.35,487.0,487.25,COALIN,10740
487.0,2024-06-18 12:25:00,NSE,487.25,487.0,487.05,COALIN,8101
486.75,2024-06-18 12:26:00,NSE,487.0,486.75,487.0,COALIN,9823
487.0,2024-06-18 12:27:00,NSE,487.0,486.7,486.75,COALIN,11114
486.75,2024-06-18 12:28:00,NSE,487.0,486.7,486.95,COALIN,8725
486.7,2024-06-18 12:29:00,NSE,486.95,486.5,486.75,COALIN,9525
486.9,2024-06-18 12:30:00,NSE,486.9,486.5,486.55,COALIN,3711
486.95,2024-06-18 12:31:00,NSE,487.0,486.7,486.9,COALIN,6210
486.85,2024-06-18 12:32:00,NSE,487.15,486.75,487.0,COALIN,8389
487.15,2024-06-18 12:33:00,NSE,487.2,486.85,486.85,COALIN,18885
487.5,2024-06-18 12:34:00,NSE,487.5,487.1,487.2,COALIN,10485
487.4,2024-06-18 12:35:00,NSE,487.8,487.4,487.4,COALIN,25425
487.45,2024-06-18 12:36:00,NSE,487.7,487.4,487.4,COALIN,4284
487.7,2024-06-18 12:37:00,NSE,487.7,487.4,487.45,COALIN,8355
487.5,2024-06-18 12:38:00,NSE,487.75,487.5,487.7,COALIN,8529
487.4,2024-06-18 12:39:00,NSE,487.65,487.4,487.65,COALIN,4147
487.35,2024-06-18 12:40:00,NSE,487.6,487.35,487.55,COALIN,4130
487.5,2024-06-18 12:41:00,NSE,487.75,487.3,487.55,COALIN,24522
487.45,2024-06-18 12:42:00,NSE,487.75,487.35,487.7,COALIN,3856
487.3,2024-06-18 12:43:00,NSE,487.6,487.3,487.45,COALIN,5001
487.15,2024-06-18 12:44:00,NSE,487.5,487.15,487.3,COALIN,4594
487.05,2024-06-18 12:45:00,NSE,487.4,487.05,487.15,COALIN,6066
487.05,2024-06-18 12:46:00,NSE,487.25,487.05,487.05,COALIN,3649
487.0,2024-06-18 12:47:00,NSE,487.25,487.0,487.1,COALIN,3030
487.2,2024-06-18 12:48:00,NSE,487.2,487.0,487.0,COALIN,6216
487.05,2024-06-18 12:49:00,NSE,487.25,487.0,487.0,COALIN,5204
487.3,2024-06-18 12:50:00,NSE,487.3,487.05,487.25,COALIN,4593
487.35,2024-06-18 12:51:00,NSE,487.35,487.1,487.15,COALIN,5058
487.35,2024-06-18 12:52:00,NSE,487.5,487.1,487.1,COALIN,5066
487.2,2024-06-18 12:53:00,NSE,487.4,487.2,487.25,COALIN,5948
487.2,2024-06-18 12:54:00,NSE,487.35,487.15,487.2,COALIN,2706
487.2,2024-06-18 12:55:00,NSE,487.35,487.15,487.15,COALIN,18790
487.2,2024-06-18 12:56:00,NSE,487.35,487.2,487.2,COALIN,4351
487.25,2024-06-18 12:57:00,NSE,487.45,487.15,487.2,COALIN,3186
487.2,2024-06-18 12:58:00,NSE,487.45,487.15,487.25,COALIN,5463
487.2,2024-06-18 12:59:00,NSE,487.4,487.15,487.15,COALIN,4376
487.1,2024-06-18 13:00:00,NSE,487.4,487.0,487.25,COALIN,8563
487.0,2024-06-18 13:01:00,NSE,487.25,487.0,487.15,COALIN,7236
487.05,2024-06-18 13:02:00,NSE,487.1,486.85,487.0,COALIN,3311
486.85,2024-06-18 13:03:00,NSE,487.0,486.85,487.0,COALIN,5011
486.95,2024-06-18 13:04:00,NSE,487.0,486.75,486.85,COALIN,7087
486.95,2024-06-18 13:05:00,NSE,487.0,486.8,486.8,COALIN,3205
486.95,2024-06-18 13:06:00,NSE,486.95,486.85,486.95,COALIN,6252
486.9,2024-06-18 13:07:00,NSE,486.95,486.8,486.95,COALIN,5342
486.7,2024-06-18 13:08:00,NSE,486.9,486.65,486.9,COALIN,5401
486.55,2024-06-18 13:09:00,NSE,486.9,486.55,486.85,COALIN,3745
486.9,2024-06-18 13:10:00,NSE,486.9,486.65,486.75,COALIN,2858
486.7,2024-06-18 13:11:00,NSE,486.9,486.7,486.9,COALIN,2747
486.9,2024-06-18 13:12:00,NSE,486.9,486.6,486.7,COALIN,3379
486.75,2024-06-18 13:13:00,NSE,486.9,486.6,486.65,COALIN,4494
486.85,2024-06-18 13:14:00,NSE,486.9,486.65,486.9,COALIN,3834
487.0,2024-06-18 13:15:00,NSE,487.05,486.7,486.9,COALIN,27160
486.75,2024-06-18 13:16:00,NSE,487.05,486.65,487.0,COALIN,13135
486.95,2024-06-18 13:17:00,NSE,486.95,486.65,486.75,COALIN,3794
486.9,2024-06-18 13:18:00,NSE,486.95,486.65,486.95,COALIN,12603
486.7,2024-06-18 13:19:00,NSE,486.95,486.65,486.7,COALIN,9906
486.75,2024-06-18 13:20:00,NSE,486.9,486.7,486.7,COALIN,3451
486.75,2024-06-18 13:21:00,NSE,486.85,486.7,486.85,COALIN,7053
486.9,2024-06-18 13:22:00,NSE,486.9,486.85,486.9,COALIN,6083
486.75,2024-06-18 13:23:00,NSE,486.9,486.6,486.9,COALIN,3076
486.6,2024-06-18 13:24:00,NSE,486.75,486.5,486.5,COALIN,12087
486.65,2024-06-18 13:25:00,NSE,486.65,486.25,486.6,COALIN,11365
486.7,2024-06-18 13:26:00,NSE,486.8,486.45,486.65,COALIN,6850
486.8,2024-06-18 13:27:00,NSE,486.85,486.6,486.7,COALIN,2164
486.8,2024-06-18 13:28:00,NSE,486.8,486.5,486.8,COALIN,3290
486.95,2024-06-18 13:29:00,NSE,487.0,486.8,486.8,COALIN,7475
486.75,2024-06-18 13:30:00,NSE,487.0,486.75,487.0,COALIN,3237
487.0,2024-06-18 13:31:00,NSE,487.0,486.75,487.0,COALIN,4553
486.9,2024-06-18 13:32:00,NSE,487.0,486.75,487.0,COALIN,13250
486.5,2024-06-18 13:33:00,NSE,486.8,486.5,486.8,COALIN,6233
486.8,2024-06-18 13:34:00,NSE,486.8,486.55,486.75,COALIN,4857
486.65,2024-06-18 13:35:00,NSE,486.8,486.5,486.8,COALIN,4037
486.5,2024-06-18 13:36:00,NSE,486.7,486.5,486.65,COALIN,4086
486.7,2024-06-18 13:37:00,NSE,486.7,486.5,486.7,COALIN,3636
486.5,2024-06-18 13:38:00,NSE,486.7,486.25,486.7,COALIN,17000
486.25,2024-06-18 13:39:00,NSE,486.5,486.2,486.3,COALIN,9772
486.3,2024-06-18 13:40:00,NSE,486.5,486.2,486.5,COALIN,8044
486.4,2024-06-18 13:41:00,NSE,486.5,486.2,486.5,COALIN,4784
486.45,2024-06-18 13:42:00,NSE,486.5,486.25,486.4,COALIN,15592
486.3,2024-06-18 13:43:00,NSE,486.5,486.2,486.45,COALIN,10014
486.6,2024-06-18 13:44:00,NSE,486.65,486.15,486.3,COALIN,4719
486.6,2024-06-18 13:45:00,NSE,486.65,486.4,486.45,COALIN,5247
486.45,2024-06-18 13:46:00,NSE,486.5,486.2,486.5,COALIN,3961
486.25,2024-06-18 13:47:00,NSE,486.45,486.15,486.4,COALIN,16981
486.35,2024-06-18 13:48:00,NSE,486.4,486.05,486.4,COALIN,7008
486.1,2024-06-18 13:49:00,NSE,486.4,486.1,486.35,COALIN,4795
486.25,2024-06-18 13:50:00,NSE,486.3,486.0,486.3,COALIN,12822
486.25,2024-06-18 13:51:00,NSE,486.3,486.0,486.05,COALIN,6913
486.25,2024-06-18 13:52:00,NSE,486.25,486.0,486.25,COALIN,7865
486.3,2024-06-18 13:53:00,NSE,486.3,486.05,486.05,COALIN,3241
486.1,2024-06-18 13:54:00,NSE,486.3,486.1,486.3,COALIN,3646
486.55,2024-06-18 13:55:00,NSE,486.6,486.3,486.3,COALIN,7587
486.35,2024-06-18 13:56:00,NSE,486.55,486.15,486.35,COALIN,7983
486.35,2024-06-18 13:57:00,NSE,486.35,486.1,486.35,COALIN,3584
486.45,2024-06-18 13:58:00,NSE,486.5,486.2,486.35,COALIN,5011
486.55,2024-06-18 13:59:00,NSE,486.65,486.2,486.2,COALIN,7925
486.5,2024-06-18 14:00:00,NSE,486.55,486.25,486.55,COALIN,4028
486.55,2024-06-18 14:01:00,NSE,486.6,486.2,486.5,COALIN,2940
486.5,2024-06-18 14:02:00,NSE,486.6,486.3,486.55,COALIN,4635
486.4,2024-06-18 14:03:00,NSE,486.6,486.3,486.5,COALIN,6049
486.2,2024-06-18 14:04:00,NSE,486.5,486.2,486.45,COALIN,7053
486.15,2024-06-18 14:05:00,NSE,486.4,486.15,486.2,COALIN,7504
486.35,2024-06-18 14:06:00,NSE,486.4,486.05,486.15,COALIN,11489
486.4,2024-06-18 14:07:00,NSE,486.4,486.1,486.35,COALIN,4626
486.35,2024-06-18 14:08:00,NSE,486.45,486.1,486.4,COALIN,3329
486.1,2024-06-18 14:09:00,NSE,486.35,486.1,486.35,COALIN,3672
485.85,2024-06-18 14:10:00,NSE,486.3,485.85,486.1,COALIN,20417
486.15,2024-06-18 14:11:00,NSE,486.2,485.95,485.95,COALIN,4954
485.95,2024-06-18 14:12:00,NSE,486.15,485.9,486.15,COALIN,3875
486.1,2024-06-18 14:13:00,NSE,486.15,485.9,486.15,COALIN,7693
486.25,2024-06-18 14:14:00,NSE,486.3,486.0,486.0,COALIN,6657
486.15,2024-06-18 14:15:00,NSE,486.3,486.05,486.2,COALIN,6325
485.9,2024-06-18 14:16:00,NSE,486.3,485.9,486.2,COALIN,9595
486.2,2024-06-18 14:17:00,NSE,486.2,485.9,486.2,COALIN,6970
486.15,2024-06-18 14:18:00,NSE,486.2,485.9,486.05,COALIN,3657
486.15,2024-06-18 14:19:00,NSE,486.2,485.9,486.1,COALIN,4432
486.3,2024-06-18 14:20:00,NSE,486.3,486.0,486.0,COALIN,4115
486.05,2024-06-18 14:21:00,NSE,486.35,486.05,486.3,COALIN,8035
486.5,2024-06-18 14:22:00,NSE,486.5,486.05,486.05,COALIN,7426
489.0,2024-06-18 14:23:00,NSE,489.95,487.0,487.0,COALIN,244025
490.6,2024-06-18 14:24:00,NSE,490.6,489.15,489.15,COALIN,293962
491.55,2024-06-18 14:25:00,NSE,491.75,490.0,490.4,COALIN,168875
492.25,2024-06-18 14:26:00,NSE,492.8,491.0,491.25,COALIN,241837
490.1,2024-06-18 14:27:00,NSE,492.0,490.1,491.9,COALIN,98722
490.05,2024-06-18 14:28:00,NSE,490.45,490.0,490.05,COALIN,203522
490.0,2024-06-18 14:29:00,NSE,490.55,490.0,490.1,COALIN,48009
490.15,2024-06-18 14:30:00,NSE,490.5,490.0,490.0,COALIN,68724
490.1,2024-06-18 14:31:00,NSE,490.35,489.8,490.0,COALIN,139267
490.0,2024-06-18 14:32:00,NSE,490.1,490.0,490.1,COALIN,15966
490.0,2024-06-18 14:33:00,NSE,490.05,490.0,490.0,COALIN,39623
490.1,2024-06-18 14:34:00,NSE,490.3,490.0,490.0,COALIN,49462
490.15,2024-06-18 14:35:00,NSE,490.35,490.0,490.3,COALIN,14233
490.3,2024-06-18 14:36:00,NSE,490.3,490.0,490.0,COALIN,22669
490.1,2024-06-18 14:37:00,NSE,490.25,490.0,490.1,COALIN,103298
490.0,2024-06-18 14:38:00,NSE,490.2,490.0,490.0,COALIN,28034
488.3,2024-06-18 14:39:00,NSE,490.05,488.2,490.0,COALIN,93035
488.15,2024-06-18 14:40:00,NSE,488.45,487.95,488.45,COALIN,41673
488.05,2024-06-18 14:41:00,NSE,488.5,488.0,488.15,COALIN,21603
488.35,2024-06-18 14:42:00,NSE,488.35,488.0,488.05,COALIN,14563
488.4,2024-06-18 14:43:00,NSE,488.45,488.05,488.15,COALIN,7477
488.25,2024-06-18 14:44:00,NSE,488.5,488.2,488.4,COALIN,5109
488.55,2024-06-18 14:45:00,NSE,488.55,488.25,488.4,COALIN,6037
488.3,2024-06-18 14:46:00,NSE,488.7,488.25,488.3,COALIN,18370
488.0,2024-06-18 14:47:00,NSE,488.5,488.0,488.3,COALIN,17105
488.0,2024-06-18 14:48:00,NSE,488.3,488.0,488.1,COALIN,9710
488.35,2024-06-18 14:49:00,NSE,488.35,488.05,488.1,COALIN,8407
488.2,2024-06-18 14:50:00,NSE,488.4,488.2,488.4,COALIN,6683
487.8,2024-06-18 14:51:00,NSE,488.45,487.8,488.25,COALIN,21635
487.9,2024-06-18 14:52:00,NSE,488.2,487.65,487.8,COALIN,53491
487.5,2024-06-18 14:53:00,NSE,487.95,487.45,487.9,COALIN,11007
