datetime,close,exchange_code,high,low,open,stock_code,volume
2024-01-25 09:07:00,386.8,NSE,386.8,386.8,386.8,COALIN,0
2024-01-25 09:15:00,385.9,NSE,387.35,385.6,386.0,COALIN,202844
2024-01-25 09:16:00,386.9,NSE,386.95,385.65,385.65,COALIN,150337
2024-01-25 09:17:00,387.55,NSE,387.9,386.7,387.15,COALIN,150222
2024-01-25 09:18:00,387.45,NSE,387.8,386.85,387.3,COALIN,108508
2024-01-25 09:19:00,387.45,NSE,387.65,386.8,387.15,COALIN,69169
2024-01-25 09:20:00,387.95,NSE,387.95,387.2,387.45,COALIN,90934
2024-01-25 09:21:00,387.85,NSE,387.95,387.5,387.9,COALIN,72103
2024-01-25 09:22:00,388.25,NSE,388.65,387.75,387.75,COALIN,121906
2024-01-25 09:23:00,388.8,NSE,388.9,388.5,388.65,COALIN,100733
2024-01-25 09:24:00,387.85,NSE,388.85,387.4,388.75,COALIN,209176
2024-01-25 09:25:00,386.9,NSE,388.0,386.55,387.85,COALIN,105962
2024-01-25 09:26:00,387.15,NSE,387.4,386.6,386.9,COALIN,77733
2024-01-25 09:27:00,388.4,NSE,388.4,387.2,387.2,COALIN,56297
2024-01-25 09:28:00,388.7,NSE,389.0,388.2,388.5,COALIN,60042
2024-01-25 09:29:00,388.55,NSE,388.9,388.35,388.85,COALIN,50513
2024-01-25 09:30:00,389.0,NSE,389.15,388.55,388.6,COALIN,93244
2024-01-25 09:31:00,387.65,NSE,389.4,387.5,389.15,COALIN,88030
2024-01-25 09:32:00,387.55,NSE,388.0,387.5,387.65,COALIN,67059
2024-01-25 09:33:00,388.4,NSE,388.5,387.45,387.6,COALIN,37348
2024-01-25 09:34:00,387.95,NSE,388.4,387.8,388.4,COALIN,33828
2024-01-25 09:35:00,388.3,NSE,388.3,387.7,387.7,COALIN,33911
2024-01-25 09:36:00,388.5,NSE,388.5,388.05,388.3,COALIN,29788
2024-01-25 09:37:00,389.4,NSE,389.5,388.5,388.55,COALIN,97686
2024-01-25 09:38:00,389.7,NSE,389.8,389.35,389.4,COALIN,71182
2024-01-25 09:39:00,389.0,NSE,389.8,389.0,389.7,COALIN,64630
2024-01-25 09:40:00,388.7,NSE,389.2,388.65,389.2,COALIN,38231
2024-01-25 09:41:00,389.1,NSE,389.45,388.8,388.9,COALIN,29555
