close,exchange_code,high,low,open,stock_code,volume
189.5,NSE,189.7,189.4,189.7,BHAINF,17918
189.5,NSE,189.6,189.35,189.4,BHAINF,8340
189.65,NSE,190.2,189.6,189.6,BHAINF,43553
189.9,NSE,190.0,189.7,189.7,BHAINF,9095
189.6,NSE,189.9,189.5,189.9,BHAINF,6487
189.7,NSE,189.7,189.5,189.6,BHAINF,4439
189.6,NSE,189.7,189.5,189.7,BHAINF,1230
189.55,NSE,189.6,189.5,189.6,BHAINF,3843
189.6,NSE,189.6,189.5,189.55,BHAINF,3206
189.2,NSE,189.6,189.1,189.6,BHAINF,7515
189.15,NSE,189.15,189.1,189.1,BHAINF,3154
189.1,NSE,189.15,189.1,189.15,BHAINF,1316
188.9,NSE,189.1,188.9,189.1,BHAINF,8091
189.1,NSE,189.1,189.0,189.0,BHAINF,10706
189.3,NSE,189.3,189.1,189.1,BHAINF,3010
189.25,NSE,189.25,189.15,189.2,BHAINF,1666
189.35,NSE,189.4,189.25,189.25,BHAINF,5202
189.2,NSE,189.4,189.2,189.25,BHAINF,3106
189.15,NSE,189.25,189.15,189.25,BHAINF,2253
189.25,NSE,189.3,189.15,189.15,BHAINF,2073
189.35,NSE,189.35,189.25,189.25,BHAINF,1357
189.3,NSE,189.35,189.3,189.35,BHAINF,1646
189.3,NSE,189.35,189.3,189.3,BHAINF,2905
189.35,NSE,189.35,189.3,189.3,BHAINF,2604
189.3,NSE,189.35,189.3,189.3,BHAINF,3660
189.3,NSE,189.35,189.3,189.3,BHAINF,2742
189.15,NSE,189.3,189.1,189.25,BHAINF,2714
189.1,NSE,189.15,189.1,189.1,BHAINF,709
189.25,NSE,189.25,189.1,189.1,BHAINF,4166
188.9,NSE,189.1,188.9,189.1,BHAINF,4547
188.8,NSE,188.95,188.6,188.95,BHAINF,5962
188.6,NSE,188.8,188.6,188.75,BHAINF,4153
188.75,NSE,188.75,188.6,188.6,BHAINF,2891
188.8,NSE,188.8,188.65,188.65,BHAINF,2083
188.75,NSE,188.8,188.75,188.8,BHAINF,1179
188.75,NSE,188.75,188.65,188.65,BHAINF,6336
188.9,NSE,188.9,188.75,188.75,BHAINF,1325
188.95,NSE,188.95,188.85,188.95,BHAINF,3160
188.85,NSE,188.95,188.8,188.95,BHAINF,473
188.9,NSE,188.95,188.8,188.85,BHAINF,1908
188.9,NSE,189.0,188.9,189.0,BHAINF,1284
189.1,NSE,189.1,188.95,189.0,BHAINF,2936
189.2,NSE,189.2,189.1,189.1,BHAINF,1543
189.2,NSE,189.3,189.15,189.25,BHAINF,4897
189.1,NSE,189.15,189.1,189.15,BHAINF,635
189.2,NSE,189.25,189.1,189.1,BHAINF,2187
189.2,NSE,189.25,189.2,189.25,BHAINF,1141
