,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,264.15,2024-03-02 09:07:00,NSE,264.15,264.15,264.15,BHAINF,0
1,1,262.4,2024-03-02 09:15:00,NSE,263.9,262.0,263.9,BHAINF,40268
2,2,261.45,2024-03-02 09:16:00,NSE,262.15,261.45,262.15,BHAINF,39995
3,3,262.7,2024-03-02 09:17:00,NSE,262.7,261.05,261.4,BHAINF,55596
4,4,262.95,2024-03-02 09:18:00,NSE,262.95,262.5,262.7,BHAINF,53607
5,5,263.7,2024-03-02 09:19:00,NSE,263.9,262.75,262.75,BHAINF,56090
6,6,265.15,2024-03-02 09:20:00,NSE,265.15,263.75,263.9,BHAINF,94506
7,7,266.25,2024-03-02 09:21:00,NSE,266.25,265.15,265.15,BHAINF,91942
8,8,266.0,2024-03-02 09:22:00,NSE,266.3,265.85,266.3,BHAINF,72965
9,9,265.9,2024-03-02 09:23:00,NSE,266.15,265.65,266.15,BHAINF,54814
10,10,265.2,2024-03-02 09:24:00,NSE,266.05,265.2,265.8,BHAINF,48494
11,11,264.6,2024-03-02 09:25:00,NSE,265.0,264.6,265.0,BHAINF,25340
12,12,264.6,2024-03-02 09:26:00,NSE,264.8,264.25,264.75,BHAINF,55231
13,13,264.35,2024-03-02 09:27:00,NSE,264.75,264.25,264.6,BHAINF,11961
14,14,265.2,2024-03-02 09:28:00,NSE,265.2,264.35,264.35,BHAINF,19857
15,15,265.45,2024-03-02 09:29:00,NSE,265.65,265.2,265.25,BHAINF,28353
16,16,265.85,2024-03-02 09:30:00,NSE,265.9,265.45,265.45,BHAINF,15828
17,17,266.0,2024-03-02 09:31:00,NSE,266.0,265.8,265.9,BHAINF,16199
18,18,266.0,2024-03-02 09:32:00,NSE,266.0,265.7,266.0,BHAINF,12835
19,19,266.25,2024-03-02 09:33:00,NSE,266.25,265.75,266.0,BHAINF,46235
20,20,266.2,2024-03-02 09:34:00,NSE,266.35,266.05,266.2,BHAINF,28609
21,21,266.5,2024-03-02 09:35:00,NSE,266.7,266.2,266.2,BHAINF,29945
22,22,266.7,2024-03-02 09:36:00,NSE,266.85,266.55,266.7,BHAINF,38008
23,23,266.9,2024-03-02 09:37:00,NSE,266.9,266.3,266.7,BHAINF,24220
24,24,266.8,2024-03-02 09:38:00,NSE,266.9,266.7,266.75,BHAINF,9768
25,25,266.2,2024-03-02 09:39:00,NSE,266.8,266.1,266.75,BHAINF,23187
26,26,265.05,2024-03-02 09:40:00,NSE,266.1,265.05,266.05,BHAINF,66121
27,27,265.05,2024-03-02 09:41:00,NSE,265.35,265.05,265.3,BHAINF,14317
28,28,265.0,2024-03-02 09:42:00,NSE,265.3,265.0,265.05,BHAINF,10419
29,29,265.25,2024-03-02 09:43:00,NSE,265.5,265.05,265.2,BHAINF,22238
30,30,264.35,2024-03-02 09:44:00,NSE,265.35,264.35,265.15,BHAINF,27290
31,31,264.5,2024-03-02 09:45:00,NSE,264.55,264.1,264.35,BHAINF,17347
32,32,264.45,2024-03-02 09:46:00,NSE,264.5,264.2,264.5,BHAINF,7081
33,33,264.25,2024-03-02 09:47:00,NSE,264.5,264.25,264.45,BHAINF,7384
34,34,264.55,2024-03-02 09:48:00,NSE,264.55,264.15,264.25,BHAINF,49479
35,35,265.35,2024-03-02 09:49:00,NSE,265.35,264.25,264.55,BHAINF,24764
36,36,264.95,2024-03-02 09:50:00,NSE,265.15,264.55,265.0,BHAINF,24455
37,37,265.05,2024-03-02 09:51:00,NSE,265.2,264.75,264.95,BHAINF,11020
38,38,265.2,2024-03-02 09:52:00,NSE,265.4,264.8,265.05,BHAINF,9408
39,39,265.2,2024-03-02 09:53:00,NSE,265.4,265.05,265.2,BHAINF,9889
40,40,264.85,2024-03-02 09:54:00,NSE,265.3,264.55,265.2,BHAINF,6030
41,41,265.0,2024-03-02 09:55:00,NSE,265.35,264.6,264.85,BHAINF,10013
42,42,264.65,2024-03-02 09:56:00,NSE,265.0,264.65,265.0,BHAINF,6806
43,43,264.65,2024-03-02 09:57:00,NSE,264.85,264.65,264.65,BHAINF,17164
44,44,264.65,2024-03-02 09:58:00,NSE,265.0,264.6,264.65,BHAINF,15324
45,45,265.0,2024-03-02 09:59:00,NSE,265.0,264.65,264.65,BHAINF,13887
46,46,265.0,2024-03-02 10:00:00,NSE,265.0,265.0,265.0,BHAINF,0
47,47,265.0,2024-03-02 11:15:00,NSE,265.0,265.0,265.0,BHAINF,-1372409
48,48,265.0,2024-03-02 11:16:00,NSE,265.0,265.0,265.0,BHAINF,900
49,49,265.0,2024-03-02 11:17:00,NSE,265.0,265.0,265.0,BHAINF,890
50,50,265.0,2024-03-02 11:18:00,NSE,265.0,265.0,265.0,BHAINF,1331
51,51,265.0,2024-03-02 11:19:00,NSE,265.0,265.0,265.0,BHAINF,-100
52,52,265.0,2024-03-02 11:20:00,NSE,265.0,265.0,265.0,BHAINF,200
53,53,265.0,2024-03-02 11:21:00,NSE,265.0,265.0,265.0,BHAINF,369
54,54,265.0,2024-03-02 11:22:00,NSE,265.0,265.0,265.0,BHAINF,1379131
55,55,265.25,2024-03-02 11:30:00,NSE,265.7,265.0,265.15,BHAINF,7999
56,56,265.05,2024-03-02 11:31:00,NSE,265.25,265.0,265.25,BHAINF,4393
57,57,264.6,2024-03-02 11:32:00,NSE,265.05,264.6,265.05,BHAINF,12821
58,58,264.6,2024-03-02 11:33:00,NSE,265.0,264.6,265.0,BHAINF,16576
59,59,264.75,2024-03-02 11:34:00,NSE,264.75,264.55,264.7,BHAINF,24508
60,60,264.85,2024-03-02 11:35:00,NSE,264.95,264.6,264.6,BHAINF,9456
61,61,265.0,2024-03-02 11:36:00,NSE,265.0,264.75,264.95,BHAINF,4986
