close,exchange_code,high,low,open,stock_code,volume
186.2,NSE,186.25,186.05,186.15,BHAINF,5976
186.5,NSE,186.5,186.2,186.3,BHAINF,3942
186.5,NSE,186.55,186.35,186.35,BHAINF,787
186.35,NSE,186.5,186.35,186.5,BHAINF,1389
186.35,NSE,186.35,186.3,186.35,BHAINF,1967
186.45,NSE,186.5,186.35,186.35,BHAINF,3452
186.45,NSE,186.5,186.35,186.35,BHAINF,2080
186.4,NSE,186.45,186.4,186.4,BHAINF,2578
186.3,NSE,186.4,186.3,186.4,BHAINF,4178
186.3,NSE,186.4,186.25,186.3,BHAINF,2850
186.1,NSE,186.35,186.1,186.3,BHAINF,3917
186.1,NSE,186.2,186.1,186.2,BHAINF,1133
186.05,NSE,186.15,186.05,186.1,BHAINF,753
186.0,NSE,186.1,185.9,186.0,BHAINF,8677
186.0,NSE,186.0,185.8,185.95,BHAINF,1167
186.2,NSE,186.2,185.9,185.9,BHAINF,8771
186.3,NSE,186.3,186.1,186.2,BHAINF,4332
186.2,NSE,186.3,186.2,186.25,BHAINF,601
186.4,NSE,186.45,186.15,186.15,BHAINF,4804
186.25,NSE,186.45,186.25,186.35,BHAINF,712
186.25,NSE,186.45,186.25,186.4,BHAINF,3463
186.45,NSE,186.5,186.25,186.35,BHAINF,7538
186.4,NSE,186.4,186.4,186.4,BHAINF,494
186.35,NSE,186.45,186.3,186.35,BHAINF,2108
186.3,NSE,186.4,186.3,186.35,BHAINF,1265
186.65,NSE,186.9,186.35,186.35,BHAINF,31934
186.7,NSE,186.7,186.6,186.65,BHAINF,2997
186.55,NSE,186.8,186.5,186.65,BHAINF,11487
186.45,NSE,186.65,186.4,186.65,BHAINF,2188
186.5,NSE,186.5,186.2,186.45,BHAINF,3885
186.5,NSE,186.5,186.4,186.5,BHAINF,2124
186.55,NSE,186.6,186.5,186.5,BHAINF,5753
186.55,NSE,186.6,186.5,186.5,BHAINF,1006
186.5,NSE,186.65,186.5,186.65,BHAINF,1114
186.5,NSE,186.6,186.5,186.6,BHAINF,1774
186.6,NSE,186.6,186.5,186.6,BHAINF,1539
186.65,NSE,186.75,186.5,186.5,BHAINF,22231
186.75,NSE,186.75,186.7,186.7,BHAINF,832
186.55,NSE,186.7,186.55,186.7,BHAINF,1203
187.1,NSE,187.1,186.55,186.55,BHAINF,30450
187.15,NSE,187.15,187.1,187.15,BHAINF,4060
187.1,NSE,187.15,187.0,187.1,BHAINF,2486
187.0,NSE,187.1,187.0,187.1,BHAINF,482
187.0,NSE,187.0,186.95,187.0,BHAINF,2150
187.25,NSE,187.35,186.95,186.95,BHAINF,22738
187.2,NSE,187.4,187.2,187.4,BHAINF,5726
187.25,NSE,187.3,187.2,187.2,BHAINF,1990
187.3,NSE,187.3,187.15,187.3,BHAINF,3221
187.15,NSE,187.3,187.15,187.3,BHAINF,900
187.2,NSE,187.25,187.1,187.15,BHAINF,2277
187.1,NSE,187.2,187.05,187.05,BHAINF,501
187.1,NSE,187.2,187.1,187.2,BHAINF,1493
187.05,NSE,187.2,187.05,187.1,BHAINF,2247
187.35,NSE,187.35,187.05,187.15,BHAINF,17446
187.25,NSE,187.35,187.2,187.25,BHAINF,1654
187.5,NSE,187.5,187.15,187.15,BHAINF,11680
187.45,NSE,187.5,187.35,187.4,BHAINF,1796
187.5,NSE,187.75,187.4,187.4,BHAINF,25436
187.5,NSE,187.6,187.5,187.5,BHAINF,2379
187.2,NSE,187.5,187.2,187.5,BHAINF,7030
187.1,NSE,187.3,187.05,187.3,BHAINF,3735
187.25,NSE,187.25,187.1,187.1,BHAINF,1456
187.2,NSE,187.25,187.15,187.15,BHAINF,2377
187.4,NSE,187.4,187.15,187.2,BHAINF,7353
187.3,NSE,187.35,187.2,187.35,BHAINF,321
187.15,NSE,187.3,187.15,187.3,BHAINF,1417
187.25,NSE,187.25,187.15,187.25,BHAINF,2441
187.5,NSE,187.65,187.3,187.3,BHAINF,19209
187.4,NSE,187.45,187.4,187.45,BHAINF,589
187.3,NSE,187.35,187.25,187.35,BHAINF,968
187.55,NSE,187.55,187.25,187.3,BHAINF,20853
187.3,NSE,187.6,187.3,187.6,BHAINF,3699
187.4,NSE,187.4,187.35,187.4,BHAINF,652
187.35,NSE,187.4,187.35,187.35,BHAINF,1669
187.35,NSE,187.4,187.3,187.35,BHAINF,2978
187.2,NSE,187.35,187.2,187.35,BHAINF,5065
187.2,NSE,187.35,187.2,187.35,BHAINF,796
187.15,NSE,187.25,187.15,187.2,BHAINF,603
187.2,NSE,187.2,187.1,187.1,BHAINF,401
187.15,NSE,187.2,187.1,187.15,BHAINF,515
187.45,NSE,187.45,187.15,187.15,BHAINF,5484
187.25,NSE,187.4,187.25,187.4,BHAINF,4127
187.4,NSE,187.4,187.2,187.4,BHAINF,4349
187.4,NSE,187.45,187.4,187.4,BHAINF,1338
187.45,NSE,187.45,187.3,187.4,BHAINF,1196
187.45,NSE,187.45,187.3,187.45,BHAINF,889
187.45,NSE,187.5,187.3,187.3,BHAINF,6406
187.45,NSE,187.45,187.4,187.4,BHAINF,443
187.4,NSE,187.45,187.4,187.45,BHAINF,653
