close,exchange_code,high,low,open,stock_code,volume
186.65,NSE,187.0,186.6,186.85,BHAINF,7184
187.0,NSE,187.0,186.65,186.65,BHAINF,4592
186.75,NSE,186.95,186.7,186.95,BHAINF,3774
186.9,NSE,186.9,186.75,186.75,BHAINF,2563
186.6,NSE,186.9,186.6,186.9,BHAINF,8621
186.8,NSE,186.8,186.65,186.75,BHAINF,1000
186.85,NSE,186.85,186.7,186.8,BHAINF,2803
186.85,NSE,186.9,186.75,186.8,BHAINF,7694
186.8,NSE,186.85,186.75,186.75,BHAINF,1858
186.8,NSE,186.85,186.75,186.8,BHAINF,1253
187.0,NSE,187.0,186.7,186.8,BHAINF,10811
187.0,NSE,187.0,187.0,187.0,BHAINF,3652
187.1,NSE,187.15,187.0,187.0,BHAINF,5487
187.0,NSE,187.1,186.95,187.1,BHAINF,4839
187.0,NSE,187.05,186.95,186.95,BHAINF,8356
187.3,NSE,187.3,186.95,186.95,BHAINF,9964
187.2,NSE,187.35,187.2,187.35,BHAINF,7797
187.1,NSE,187.25,187.1,187.2,BHAINF,4711
187.15,NSE,187.15,187.1,187.1,BHAINF,1087
187.15,NSE,187.15,187.1,187.15,BHAINF,836
187.15,NSE,187.15,187.1,187.1,BHAINF,8075
187.8,NSE,187.95,187.35,187.4,BHAINF,52623
187.65,NSE,187.8,187.65,187.8,BHAINF,5982
187.65,NSE,187.7,187.55,187.7,BHAINF,5318
187.65,NSE,187.7,187.55,187.65,BHAINF,7411
187.6,NSE,187.65,187.6,187.65,BHAINF,7576
187.65,NSE,187.65,187.55,187.65,BHAINF,1740
187.5,NSE,187.6,187.45,187.6,BHAINF,8581
187.5,NSE,187.5,187.45,187.5,BHAINF,1887
187.45,NSE,187.45,187.25,187.45,BHAINF,7692
187.15,NSE,187.4,187.1,187.4,BHAINF,3666
187.15,NSE,187.15,187.05,187.05,BHAINF,2173
187.3,NSE,187.3,187.05,187.1,BHAINF,12821
187.5,NSE,187.5,187.35,187.4,BHAINF,3035
187.5,NSE,187.5,187.4,187.5,BHAINF,5570
187.5,NSE,187.5,187.35,187.35,BHAINF,6562
187.35,NSE,187.45,187.35,187.35,BHAINF,3325
187.1,NSE,187.4,187.1,187.35,BHAINF,11987
187.15,NSE,187.2,187.1,187.2,BHAINF,1177
187.15,NSE,187.15,187.1,187.15,BHAINF,1356
187.35,NSE,187.35,187.1,187.15,BHAINF,3594
187.35,NSE,187.35,187.2,187.2,BHAINF,1887
187.65,NSE,187.65,187.35,187.35,BHAINF,7809
187.6,NSE,187.65,187.5,187.55,BHAINF,3334
187.5,NSE,187.6,187.5,187.6,BHAINF,2644
187.6,NSE,187.6,187.5,187.6,BHAINF,3481
187.6,NSE,187.65,187.5,187.5,BHAINF,16817
187.6,NSE,187.6,187.5,187.5,BHAINF,3329
187.45,NSE,187.6,187.45,187.5,BHAINF,4900
187.4,NSE,187.45,187.35,187.4,BHAINF,3749
187.4,NSE,187.4,187.3,187.3,BHAINF,1412
187.6,NSE,187.6,187.3,187.3,BHAINF,14930
187.5,NSE,187.6,187.5,187.6,BHAINF,850
187.5,NSE,187.5,187.4,187.45,BHAINF,2000
187.45,NSE,187.5,187.45,187.5,BHAINF,1307
187.5,NSE,187.5,187.5,187.5,BHAINF,1658
187.4,NSE,187.5,187.4,187.5,BHAINF,1897
187.5,NSE,187.5,187.4,187.5,BHAINF,3375
187.55,NSE,187.6,187.4,187.5,BHAINF,2679
187.45,NSE,187.65,187.45,187.65,BHAINF,4075
187.65,NSE,187.65,187.45,187.45,BHAINF,2747
187.6,NSE,187.65,187.5,187.5,BHAINF,7866
187.5,NSE,187.55,187.45,187.55,BHAINF,1689
187.6,NSE,187.65,187.45,187.5,BHAINF,5981
187.75,NSE,187.8,187.7,187.75,BHAINF,3192
187.7,NSE,187.7,187.65,187.7,BHAINF,1308
187.65,NSE,187.7,187.6,187.65,BHAINF,1198
187.55,NSE,187.75,187.5,187.7,BHAINF,3124
187.45,NSE,187.65,187.45,187.55,BHAINF,1628
187.5,NSE,187.55,187.45,187.45,BHAINF,2619
187.65,NSE,187.8,187.4,187.5,BHAINF,8738
187.75,NSE,187.8,187.7,187.7,BHAINF,996
187.65,NSE,187.8,187.55,187.75,BHAINF,2517
187.8,NSE,187.8,187.6,187.65,BHAINF,1984
187.7,NSE,187.9,187.65,187.8,BHAINF,5137
187.85,NSE,187.85,187.7,187.75,BHAINF,1009
187.8,NSE,187.85,187.75,187.75,BHAINF,6564
187.9,NSE,188.0,187.75,187.85,BHAINF,16609
187.9,NSE,188.0,187.9,187.9,BHAINF,16286
188.35,NSE,188.4,187.95,187.95,BHAINF,20318
188.45,NSE,188.6,188.2,188.45,BHAINF,18741
188.35,NSE,188.5,188.3,188.4,BHAINF,13931
188.2,NSE,188.35,188.2,188.35,BHAINF,2144
188.3,NSE,188.3,188.2,188.2,BHAINF,4387
188.1,NSE,188.25,188.05,188.25,BHAINF,3269
188.1,NSE,188.1,188.0,188.1,BHAINF,1396
188.1,NSE,188.2,188.05,188.1,BHAINF,3157
188.05,NSE,188.15,188.05,188.1,BHAINF,2009
188.05,NSE,188.15,188.05,188.05,BHAINF,2950
187.8,NSE,188.05,187.8,188.05,BHAINF,5149
187.75,NSE,187.9,187.75,187.8,BHAINF,2895
187.85,NSE,187.85,187.65,187.85,BHAINF,1747
187.8,NSE,187.85,187.65,187.85,BHAINF,1972
187.7,NSE,187.8,187.65,187.65,BHAINF,2719
188.05,NSE,188.2,187.65,187.7,BHAINF,12183
188.0,NSE,188.15,187.95,188.15,BHAINF,2048
188.0,NSE,188.1,187.9,188.1,BHAINF,955
188.0,NSE,188.0,188.0,188.0,BHAINF,39
188.05,NSE,188.05,187.9,188.0,BHAINF,2257
187.95,NSE,188.1,187.8,188.1,BHAINF,5973
187.9,NSE,188.0,187.8,187.9,BHAINF,4831
188.1,NSE,188.15,187.95,187.95,BHAINF,6559
188.25,NSE,188.25,188.0,188.1,BHAINF,6509
188.1,NSE,188.2,188.1,188.2,BHAINF,2204
188.2,NSE,188.2,188.1,188.2,BHAINF,647
188.1,NSE,188.15,188.1,188.15,BHAINF,1615
