,close,datetime,exchange_code,high,low,open,stock_code,volume
0,252.8,2024-03-01 09:07:00,NSE,253.0,252.8,253.0,BHAINF,-101
1,252.8,2024-03-01 09:15:00,NSE,254.0,252.8,253.9,BHAINF,912208
2,254.7,2024-03-01 09:16:00,NSE,254.9,252.95,252.95,BHAINF,626028
3,252.75,2024-03-01 09:17:00,NSE,255.1,252.45,254.65,BHAINF,678641
4,253.5,2024-03-01 09:18:00,NSE,253.75,252.3,252.75,BHAINF,224953
5,253.7,2024-03-01 09:19:00,NSE,254.15,253.3,253.45,BHAINF,179988
6,254.1,2024-03-01 09:20:00,NSE,254.6,253.55,253.7,BHAINF,147287
7,254.45,2024-03-01 09:21:00,NSE,254.6,253.8,254.4,BHAINF,184942
8,254.15,2024-03-01 09:22:00,NSE,254.35,253.65,254.05,BHAINF,123249
9,253.5,2024-03-01 09:23:00,NSE,254.15,253.15,254.15,BHAINF,91519
10,252.3,2024-03-01 09:24:00,NSE,253.1,251.75,253.1,BHAINF,225717
11,252.7,2024-03-01 09:25:00,NSE,252.8,252.15,252.7,BHAINF,186288
12,253.0,2024-03-01 09:26:00,NSE,253.0,252.0,252.7,BHAINF,146370
13,252.85,2024-03-01 09:27:00,NSE,253.3,252.55,252.95,BHAINF,207320
14,252.8,2024-03-01 09:28:00,NSE,253.35,252.35,252.75,BHAINF,137379
15,252.3,2024-03-01 09:29:00,NSE,252.95,252.15,252.65,BHAINF,109297
16,251.9,2024-03-01 09:30:00,NSE,252.7,251.9,252.3,BHAINF,132701
17,251.55,2024-03-01 09:31:00,NSE,252.35,251.4,251.75,BHAINF,162342
18,252.0,2024-03-01 09:32:00,NSE,252.0,251.5,251.6,BHAINF,79911
19,251.7,2024-03-01 09:33:00,NSE,252.0,251.55,252.0,BHAINF,109215
20,251.3,2024-03-01 09:34:00,NSE,251.7,250.7,251.6,BHAINF,160070
21,250.9,2024-03-01 09:35:00,NSE,251.35,250.8,251.35,BHAINF,321107
22,250.35,2024-03-01 09:36:00,NSE,250.8,250.3,250.8,BHAINF,188011
23,250.85,2024-03-01 09:37:00,NSE,250.85,249.85,250.35,BHAINF,205970
24,250.4,2024-03-01 09:38:00,NSE,250.9,250.0,250.8,BHAINF,78322
25,250.25,2024-03-01 09:39:00,NSE,250.55,250.05,250.55,BHAINF,66302
26,249.65,2024-03-01 09:40:00,NSE,250.25,249.65,250.1,BHAINF,71443
27,249.8,2024-03-01 09:41:00,NSE,250.1,249.6,249.8,BHAINF,88642
28,249.65,2024-03-01 09:42:00,NSE,249.95,249.15,249.75,BHAINF,104083
29,249.75,2024-03-01 09:43:00,NSE,250.0,249.5,249.8,BHAINF,92207
30,249.9,2024-03-01 09:44:00,NSE,249.9,249.35,249.75,BHAINF,31327
31,249.25,2024-03-01 09:45:00,NSE,249.9,249.2,249.9,BHAINF,64250
32,249.05,2024-03-01 09:46:00,NSE,249.35,249.0,249.25,BHAINF,72848
33,249.45,2024-03-01 09:47:00,NSE,249.7,249.05,249.05,BHAINF,65178
34,250.15,2024-03-01 09:48:00,NSE,250.15,248.9,249.45,BHAINF,76237
35,249.7,2024-03-01 09:49:00,NSE,250.55,249.55,250.2,BHAINF,106570
36,248.6,2024-03-01 09:50:00,NSE,249.7,248.55,249.65,BHAINF,89372
37,248.3,2024-03-01 09:51:00,NSE,249.25,248.3,248.55,BHAINF,147917
38,247.75,2024-03-01 09:52:00,NSE,248.3,247.6,248.3,BHAINF,255812
39,247.65,2024-03-01 09:53:00,NSE,247.8,247.5,247.6,BHAINF,53879
40,247.85,2024-03-01 09:54:00,NSE,247.85,247.35,247.65,BHAINF,225580
41,247.95,2024-03-01 09:55:00,NSE,248.0,247.55,247.75,BHAINF,131935
42,247.95,2024-03-01 09:56:00,NSE,248.2,247.55,247.95,BHAINF,192296
43,248.5,2024-03-01 09:57:00,NSE,248.5,248.0,248.05,BHAINF,151004
44,248.9,2024-03-01 09:58:00,NSE,248.9,248.5,248.6,BHAINF,70343
45,247.9,2024-03-01 09:59:00,NSE,248.9,247.9,248.9,BHAINF,62183
46,247.5,2024-03-01 10:00:00,NSE,248.05,247.4,247.95,BHAINF,47826
47,247.65,2024-03-01 10:01:00,NSE,247.75,247.45,247.45,BHAINF,58492
48,247.55,2024-03-01 10:02:00,NSE,248.0,247.55,247.8,BHAINF,66704
49,247.2,2024-03-01 10:03:00,NSE,247.6,246.9,247.6,BHAINF,326436
50,246.85,2024-03-01 10:04:00,NSE,247.45,246.6,247.35,BHAINF,135225
51,246.65,2024-03-01 10:05:00,NSE,247.0,246.55,246.8,BHAINF,100377
52,246.9,2024-03-01 10:06:00,NSE,246.95,246.5,246.65,BHAINF,87746
53,247.2,2024-03-01 10:07:00,NSE,247.7,246.8,246.95,BHAINF,170604
