,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-01-02 09:30:00,74.58,NSE,74.61,74.58,74.61,LAULAB,2280
1,2020-01-02 09:31:00,74.6,NSE,74.6,74.45,74.45,LAULAB,730
2,2020-01-02 09:32:00,74.6,NSE,74.6,74.6,74.6,LAULAB,1125
3,2020-01-02 09:33:00,74.6,NSE,74.6,74.6,74.6,LAULAB,1145
4,2020-01-02 09:34:00,74.6,NSE,74.6,74.6,74.6,LAULAB,555
5,2020-01-02 09:35:00,74.61,NSE,74.61,74.61,74.61,LAULAB,105
6,2020-01-02 09:36:00,74.6,NSE,74.69,74.6,74.69,LAULAB,1750
7,2020-01-02 09:37:00,74.41,NSE,74.57,74.41,74.57,LAULAB,1265
8,2020-01-02 09:38:00,74.54,NSE,74.54,74.41,74.51,LAULAB,645
9,2020-01-02 09:39:00,74.4,NSE,74.51,74.4,74.51,LAULAB,290
10,2020-01-02 09:41:00,74.48,NSE,74.48,74.48,74.48,LAULAB,20
11,2020-01-02 09:42:00,74.56,NSE,74.58,74.49,74.49,LAULAB,1605
12,2020-01-02 09:43:00,74.56,NSE,74.56,74.56,74.56,LAULAB,545
13,2020-01-02 09:46:00,74.47,NSE,74.6,74.47,74.6,LAULAB,845
14,2020-01-02 09:47:00,74.6,NSE,74.6,74.44,74.5,LAULAB,3405
15,2020-01-02 09:48:00,74.69,NSE,74.69,74.6,74.6,LAULAB,2510
16,2020-01-02 09:49:00,74.8,NSE,74.8,74.75,74.75,LAULAB,1075
17,2020-01-02 09:50:00,74.79,NSE,74.79,74.73,74.73,LAULAB,130
18,2020-01-02 09:51:00,74.73,NSE,74.8,74.73,74.79,LAULAB,920
19,2020-01-02 09:54:00,74.73,NSE,74.73,74.73,74.73,LAULAB,200
20,2020-01-02 09:55:00,74.6,NSE,74.6,74.6,74.6,LAULAB,1000
21,2020-01-02 09:59:00,74.61,NSE,74.61,74.6,74.6,LAULAB,7180
22,2020-01-02 10:00:00,74.61,NSE,74.61,74.61,74.61,LAULAB,25
23,2020-01-02 10:01:00,74.61,NSE,74.61,74.61,74.61,LAULAB,250
24,2020-01-02 10:05:00,74.71,NSE,74.71,74.71,74.71,LAULAB,155
25,2020-01-02 10:06:00,74.62,NSE,74.62,74.62,74.62,LAULAB,270
26,2020-01-02 10:09:00,74.6,NSE,74.6,74.6,74.6,LAULAB,2500
27,2020-01-02 10:10:00,74.77,NSE,74.77,74.75,74.75,LAULAB,110
28,2020-01-02 10:14:00,74.6,NSE,74.6,74.6,74.6,LAULAB,2500
29,2020-01-02 10:15:00,74.6,NSE,74.6,74.59,74.59,LAULAB,2530
30,2020-01-02 10:16:00,74.31,NSE,74.4,74.31,74.4,LAULAB,2610
31,2020-01-02 10:17:00,74.38,NSE,74.38,74.38,74.38,LAULAB,890
32,2020-01-02 10:18:00,74.5,NSE,74.5,74.5,74.5,LAULAB,110
33,2020-01-02 10:19:00,74.37,NSE,74.37,74.37,74.37,LAULAB,190
34,2020-01-02 10:20:00,74.4,NSE,74.4,74.4,74.4,LAULAB,55
35,2020-01-02 10:23:00,74.47,NSE,74.47,74.47,74.47,LAULAB,360
36,2020-01-02 10:24:00,74.58,NSE,74.58,74.49,74.49,LAULAB,555
37,2020-01-02 10:25:00,74.48,NSE,74.48,74.48,74.48,LAULAB,55
38,2020-01-02 10:26:00,74.44,NSE,74.48,74.44,74.48,LAULAB,320
39,2020-01-02 10:28:00,74.4,NSE,74.4,74.28,74.4,LAULAB,3610
40,2020-01-02 10:29:00,74.37,NSE,74.4,74.37,74.4,LAULAB,1840
41,2020-01-02 10:30:00,74.35,NSE,74.38,74.35,74.38,LAULAB,65
42,2020-01-02 10:31:00,74.36,NSE,74.36,74.35,74.35,LAULAB,35
43,2020-01-02 10:32:00,74.45,NSE,74.47,74.45,74.47,LAULAB,15
44,2020-01-02 10:33:00,74.26,NSE,74.39,74.26,74.38,LAULAB,930
45,2020-01-02 10:35:00,74.27,NSE,74.27,74.27,74.27,LAULAB,1500
46,2020-01-02 10:36:00,74.4,NSE,74.4,74.4,74.4,LAULAB,125
47,2020-01-02 10:37:00,74.42,NSE,74.42,74.42,74.42,LAULAB,260
48,2020-01-02 10:38:00,74.42,NSE,74.42,74.42,74.42,LAULAB,50
49,2020-01-02 10:39:00,74.4,NSE,74.42,74.4,74.42,LAULAB,250
50,2020-01-02 10:40:00,74.4,NSE,74.4,74.4,74.4,LAULAB,425
51,2020-01-02 10:41:00,74.48,NSE,74.48,74.48,74.48,LAULAB,10
52,2020-01-02 10:43:00,74.5,NSE,74.5,74.41,74.41,LAULAB,835
53,2020-01-02 10:45:00,74.45,NSE,74.45,74.45,74.45,LAULAB,375
54,2020-01-02 10:46:00,74.45,NSE,74.45,74.45,74.45,LAULAB,560
55,2020-01-02 10:48:00,74.45,NSE,74.45,74.45,74.45,LAULAB,50
56,2020-01-02 10:49:00,74.41,NSE,74.41,74.41,74.41,LAULAB,500
57,2020-01-02 10:50:00,74.5,NSE,74.5,74.5,74.5,LAULAB,60
