,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-01-15 09:15:00,484.3,NSE,486.85,483.95,484.0,CIPLA,27741
1,2020-01-15 09:16:00,483.95,NSE,484.65,483.75,484.55,CIPLA,25477
2,2020-01-15 09:17:00,482.45,NSE,483.7,482.2,483.7,CIPLA,12163
3,2020-01-15 09:18:00,481.9,NSE,482.35,481.65,482.3,CIPLA,16234
4,2020-01-15 09:19:00,482.0,NSE,482.0,481.75,481.9,CIPLA,5752
5,2020-01-15 09:20:00,481.05,NSE,482.0,481.0,482.0,CIPLA,15108
6,2020-01-15 09:21:00,480.4,NSE,481.1,480.2,481.0,CIPLA,9979
7,2020-01-15 09:22:00,480.65,NSE,480.85,480.2,480.4,CIPLA,3094
8,2020-01-15 09:23:00,480.75,NSE,480.8,480.65,480.7,CIPLA,1802
9,2020-01-15 09:24:00,480.0,NSE,480.75,479.65,480.75,CIPLA,35197
10,2020-01-15 09:25:00,479.85,NSE,480.0,479.55,480.0,CIPLA,6165
11,2020-01-15 09:26:00,480.15,NSE,480.45,479.75,479.75,CIPLA,4822
12,2020-01-15 09:27:00,480.25,NSE,480.45,480.05,480.45,CIPLA,6377
13,2020-01-15 09:28:00,480.8,NSE,480.8,480.25,480.25,CIPLA,4367
14,2020-01-15 09:29:00,480.8,NSE,481.15,480.5,480.65,CIPLA,12227
15,2020-01-15 09:30:00,480.15,NSE,481.0,480.15,481.0,CIPLA,8285
16,2020-01-15 09:31:00,481.3,NSE,481.3,480.25,480.25,CIPLA,6677
17,2020-01-15 09:32:00,481.2,NSE,481.45,481.0,481.4,CIPLA,4581
18,2020-01-15 09:33:00,481.4,NSE,481.45,481.2,481.4,CIPLA,2493
19,2020-01-15 09:34:00,481.2,NSE,481.4,481.15,481.4,CIPLA,4296
20,2020-01-15 09:35:00,481.35,NSE,481.4,481.25,481.35,CIPLA,4329
21,2020-01-15 09:36:00,481.25,NSE,481.4,481.15,481.35,CIPLA,2752
22,2020-01-15 09:37:00,480.9,NSE,481.4,480.7,481.4,CIPLA,5611
23,2020-01-15 09:38:00,480.9,NSE,481.15,480.75,480.9,CIPLA,3591
24,2020-01-15 09:39:00,481.15,NSE,481.2,480.75,480.95,CIPLA,5896
25,2020-01-15 09:40:00,481.1,NSE,481.15,480.85,481.05,CIPLA,1682
26,2020-01-15 09:41:00,481.3,NSE,481.35,481.05,481.15,CIPLA,5189
27,2020-01-15 09:42:00,480.75,NSE,481.35,480.75,481.35,CIPLA,2816
28,2020-01-15 09:43:00,480.85,NSE,480.95,480.7,480.8,CIPLA,1556
29,2020-01-15 09:44:00,480.95,NSE,480.95,480.7,480.8,CIPLA,1423
30,2020-01-15 09:45:00,480.7,NSE,481.0,480.7,480.8,CIPLA,4151
31,2020-01-15 09:46:00,480.8,NSE,481.05,480.7,480.85,CIPLA,1953
32,2020-01-15 09:47:00,480.9,NSE,481.05,480.7,480.85,CIPLA,1789
33,2020-01-15 09:48:00,480.85,NSE,481.05,480.75,481.05,CIPLA,992
34,2020-01-15 09:49:00,480.85,NSE,481.05,480.8,480.85,CIPLA,2868
35,2020-01-15 09:50:00,480.85,NSE,481.05,480.8,480.85,CIPLA,2519
36,2020-01-15 09:51:00,481.0,NSE,481.05,480.8,480.9,CIPLA,3766
37,2020-01-15 09:52:00,481.25,NSE,481.4,480.9,481.0,CIPLA,3540
38,2020-01-15 09:53:00,481.35,NSE,481.4,481.15,481.25,CIPLA,2193
39,2020-01-15 09:54:00,481.55,NSE,481.65,481.25,481.3,CIPLA,6400
40,2020-01-15 09:55:00,481.85,NSE,481.9,481.5,481.5,CIPLA,4300
41,2020-01-15 09:56:00,481.8,NSE,481.9,481.75,481.85,CIPLA,2425
42,2020-01-15 09:57:00,481.7,NSE,481.9,481.65,481.85,CIPLA,4165
43,2020-01-15 09:58:00,481.6,NSE,481.8,481.5,481.65,CIPLA,1365
44,2020-01-15 09:59:00,481.1,NSE,481.6,481.0,481.5,CIPLA,4070
45,2020-01-15 10:00:00,480.85,NSE,481.1,480.7,481.1,CIPLA,3592
46,2020-01-15 10:01:00,480.85,NSE,481.0,480.75,480.8,CIPLA,1969
47,2020-01-15 10:02:00,481.2,NSE,481.4,480.8,480.8,CIPLA,2241
48,2020-01-15 10:03:00,481.2,NSE,481.45,481.2,481.25,CIPLA,1396
49,2020-01-15 10:04:00,481.35,NSE,481.45,481.2,481.2,CIPLA,2252
50,2020-01-15 10:05:00,481.5,NSE,481.75,481.15,481.3,CIPLA,7717
51,2020-01-15 10:06:00,481.5,NSE,481.7,481.35,481.45,CIPLA,3632
52,2020-01-15 10:07:00,481.7,NSE,482.0,481.5,481.55,CIPLA,11114
53,2020-01-15 10:08:00,481.6,NSE,481.9,481.6,481.85,CIPLA,3366
54,2020-01-15 10:09:00,481.1,NSE,481.6,481.0,481.6,CIPLA,4625
55,2020-01-15 10:10:00,481.15,NSE,481.35,481.05,481.2,CIPLA,1424
56,2020-01-15 10:11:00,481.05,NSE,481.3,481.0,481.2,CIPLA,1852
57,2020-01-15 10:12:00,481.1,NSE,481.45,480.85,480.95,CIPLA,4946
58,2020-01-15 10:13:00,481.25,NSE,481.4,481.2,481.3,CIPLA,861
59,2020-01-15 10:14:00,481.05,NSE,481.4,481.05,481.25,CIPLA,828
60,2020-01-15 10:15:00,481.05,NSE,481.4,480.95,481.25,CIPLA,5366
61,2020-01-15 10:16:00,481.1,NSE,481.4,480.95,481.0,CIPLA,2646
62,2020-01-15 10:17:00,481.15,NSE,481.3,481.15,481.25,CIPLA,890
63,2020-01-15 10:18:00,481.2,NSE,481.3,481.15,481.3,CIPLA,1195
64,2020-01-15 10:19:00,481.55,NSE,481.7,481.2,481.2,CIPLA,5332
65,2020-01-15 10:20:00,481.55,NSE,481.7,481.5,481.7,CIPLA,1368
