,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1482.0,2024-06-03 09:07:00,NSE,1482.0,1449.0,1449.0,CIPLA,80
1,1,1467.25,2024-06-03 09:15:00,NSE,1469.7,1460.25,1469.7,CIPLA,28839
2,2,1468.65,2024-06-03 09:16:00,NSE,1469.75,1463.25,1466.75,CIPLA,10689
3,3,1468.45,2024-06-03 09:17:00,NSE,1469.65,1466.25,1466.5,CIPLA,9585
4,4,1466.25,2024-06-03 09:18:00,NSE,1469.85,1466.25,1468.45,CIPLA,12388
5,5,1463.25,2024-06-03 09:19:00,NSE,1468.6,1463.25,1466.0,CIPLA,17481
6,6,1461.65,2024-06-03 09:20:00,NSE,1464.5,1459.4,1463.6,CIPLA,13448
7,7,1460.7,2024-06-03 09:21:00,NSE,1463.6,1460.7,1461.05,CIPLA,11299
8,8,1462.4,2024-06-03 09:22:00,NSE,1466.15,1460.9,1460.9,CIPLA,11877
9,9,1461.0,2024-06-03 09:23:00,NSE,1464.55,1461.0,1462.85,CIPLA,8519
10,10,1462.85,2024-06-03 09:24:00,NSE,1464.65,1460.35,1461.9,CIPLA,9313
11,11,1459.85,2024-06-03 09:25:00,NSE,1463.6,1459.6,1462.85,CIPLA,14197
12,12,1457.4,2024-06-03 09:26:00,NSE,1461.15,1457.4,1459.4,CIPLA,10767
13,13,1456.85,2024-06-03 09:27:00,NSE,1457.6,1456.1,1457.6,CIPLA,6509
14,14,1458.0,2024-06-03 09:28:00,NSE,1458.15,1456.0,1456.85,CIPLA,5687
15,15,1455.0,2024-06-03 09:29:00,NSE,1458.4,1455.0,1458.4,CIPLA,5524
16,16,1455.55,2024-06-03 09:30:00,NSE,1456.7,1453.3,1454.7,CIPLA,6082
17,17,1453.2,2024-06-03 09:31:00,NSE,1457.85,1453.1,1457.85,CIPLA,6558
18,18,1451.5,2024-06-03 09:32:00,NSE,1453.25,1451.2,1453.25,CIPLA,4291
19,19,1453.0,2024-06-03 09:33:00,NSE,1454.0,1451.6,1451.6,CIPLA,5921
20,20,1450.35,2024-06-03 09:34:00,NSE,1453.0,1449.55,1452.9,CIPLA,6237
21,21,1451.45,2024-06-03 09:35:00,NSE,1452.55,1450.7,1451.05,CIPLA,1844
22,22,1451.95,2024-06-03 09:36:00,NSE,1451.95,1451.3,1451.6,CIPLA,2388
23,23,1452.35,2024-06-03 09:37:00,NSE,1453.05,1451.6,1451.65,CIPLA,2297
24,24,1449.65,2024-06-03 09:38:00,NSE,1452.8,1449.65,1452.8,CIPLA,4260
25,25,1455.7,2024-06-03 09:39:00,NSE,1455.7,1449.65,1449.65,CIPLA,6554
26,26,1457.4,2024-06-03 09:40:00,NSE,1457.4,1455.05,1455.05,CIPLA,4444
27,27,1454.95,2024-06-03 09:41:00,NSE,1458.0,1454.95,1457.9,CIPLA,4471
28,28,1455.95,2024-06-03 09:42:00,NSE,1456.0,1454.45,1455.6,CIPLA,2367
29,29,1458.75,2024-06-03 09:43:00,NSE,1459.45,1455.95,1455.95,CIPLA,3998
30,30,1457.25,2024-06-03 09:44:00,NSE,1458.75,1456.2,1458.75,CIPLA,3007
31,31,1452.15,2024-06-03 09:45:00,NSE,1457.0,1452.1,1457.0,CIPLA,3870
32,32,1454.15,2024-06-03 09:46:00,NSE,1454.25,1452.0,1452.0,CIPLA,2268
33,33,1454.7,2024-06-03 09:47:00,NSE,1455.4,1453.8,1454.15,CIPLA,1124
34,34,1455.0,2024-06-03 09:48:00,NSE,1455.2,1454.45,1454.95,CIPLA,1132
35,35,1455.6,2024-06-03 09:49:00,NSE,1456.45,1454.55,1454.55,CIPLA,2472
36,36,1456.05,2024-06-03 09:50:00,NSE,1456.9,1455.25,1455.25,CIPLA,1428
37,37,1456.6,2024-06-03 09:51:00,NSE,1457.6,1456.05,1456.05,CIPLA,4563
38,38,1454.35,2024-06-03 09:52:00,NSE,1456.15,1454.15,1456.1,CIPLA,1591
39,39,1455.9,2024-06-03 09:53:00,NSE,1456.0,1454.45,1454.55,CIPLA,1725
40,40,1456.0,2024-06-03 09:54:00,NSE,1456.0,1455.1,1455.6,CIPLA,1394
41,41,1457.9,2024-06-03 09:55:00,NSE,1457.9,1455.4,1456.0,CIPLA,1371
42,42,1458.6,2024-06-03 09:56:00,NSE,1458.9,1457.45,1457.85,CIPLA,1270
43,43,1458.15,2024-06-03 09:57:00,NSE,1459.15,1458.15,1458.5,CIPLA,2523
44,44,1457.9,2024-06-03 09:58:00,NSE,1458.9,1457.9,1458.1,CIPLA,2663
45,45,1458.35,2024-06-03 09:59:00,NSE,1458.4,1457.65,1458.15,CIPLA,1507
46,46,1459.1,2024-06-03 10:00:00,NSE,1459.1,1458.25,1458.8,CIPLA,1317
47,47,1458.95,2024-06-03 10:01:00,NSE,1459.8,1458.15,1459.1,CIPLA,2599
48,48,1457.6,2024-06-03 10:02:00,NSE,1459.05,1457.5,1458.85,CIPLA,1940
49,49,1455.3,2024-06-03 10:03:00,NSE,1457.55,1455.3,1457.55,CIPLA,1682
50,50,1455.4,2024-06-03 10:04:00,NSE,1455.9,1454.8,1455.2,CIPLA,1774
51,51,1454.4,2024-06-03 10:05:00,NSE,1454.95,1454.0,1454.9,CIPLA,2072
52,52,1454.4,2024-06-03 10:06:00,NSE,1455.65,1454.0,1454.0,CIPLA,2208
53,53,1452.2,2024-06-03 10:07:00,NSE,1454.55,1452.05,1454.55,CIPLA,2477
54,54,1454.5,2024-06-03 10:08:00,NSE,1454.5,1451.55,1452.2,CIPLA,4079
55,55,1453.4,2024-06-03 10:09:00,NSE,1454.6,1453.4,1454.4,CIPLA,1587
56,56,1453.85,2024-06-03 10:10:00,NSE,1454.75,1453.35,1453.4,CIPLA,2524
57,57,1455.45,2024-06-03 10:11:00,NSE,1455.55,1453.0,1453.85,CIPLA,2565
58,58,1455.0,2024-06-03 10:12:00,NSE,1455.7,1454.3,1455.45,CIPLA,2432
59,59,1456.05,2024-06-03 10:13:00,NSE,1457.05,1455.0,1455.5,CIPLA,4205
60,60,1455.0,2024-06-03 10:14:00,NSE,1456.1,1455.0,1455.6,CIPLA,3576
61,61,1455.0,2024-06-03 10:15:00,NSE,1455.65,1455.0,1455.0,CIPLA,4518
62,62,1455.05,2024-06-03 10:16:00,NSE,1455.3,1455.0,1455.0,CIPLA,9587
63,63,1455.05,2024-06-03 10:17:00,NSE,1455.65,1454.2,1455.05,CIPLA,11378
64,64,1456.35,2024-06-03 10:18:00,NSE,1456.35,1455.0,1455.0,CIPLA,1445
65,65,1455.65,2024-06-03 10:19:00,NSE,1456.25,1455.65,1456.25,CIPLA,1285
66,66,1454.9,2024-06-03 10:20:00,NSE,1455.65,1454.9,1455.65,CIPLA,7437
67,67,1451.05,2024-06-03 10:21:00,NSE,1454.55,1451.0,1454.55,CIPLA,4808
68,68,1452.6,2024-06-03 10:22:00,NSE,1452.6,1451.0,1451.0,CIPLA,1884
69,69,1454.05,2024-06-03 10:23:00,NSE,1454.3,1452.45,1452.45,CIPLA,2068
70,70,1452.35,2024-06-03 10:24:00,NSE,1454.45,1452.35,1454.1,CIPLA,1825
71,71,1452.75,2024-06-03 10:25:00,NSE,1452.75,1452.1,1452.35,CIPLA,802
72,72,1451.0,2024-06-03 10:26:00,NSE,1452.65,1451.0,1452.65,CIPLA,1593
73,73,1451.85,2024-06-03 10:27:00,NSE,1451.85,1451.0,1451.0,CIPLA,6606
74,74,1454.5,2024-06-03 10:28:00,NSE,1454.65,1452.3,1452.3,CIPLA,3470
75,75,1456.65,2024-06-03 10:29:00,NSE,1456.65,1454.5,1454.55,CIPLA,4321
76,76,1454.15,2024-06-03 10:30:00,NSE,1456.65,1454.0,1456.65,CIPLA,2504
