datetime,close,exchange_code,high,low,open,stock_code,volume
2020-10-29 09:15:00,766.65,NSE,770.0,766.1,766.1,CIPLA,108398
2020-10-29 09:16:00,762.95,NSE,766.75,762.4,766.75,CIPLA,83765
2020-10-29 09:17:00,761.05,NSE,762.9,760.5,762.7,CIPLA,67312
2020-10-29 09:18:00,758.0,NSE,761.75,757.05,760.4,CIPLA,71969
2020-10-29 09:19:00,758.1,NSE,761.1,757.3,757.3,CIPLA,57235
2020-10-29 09:20:00,760.85,NSE,760.85,757.0,758.65,CIPLA,40897
2020-10-29 09:21:00,762.1,NSE,762.25,760.15,760.55,CIPLA,42290
2020-10-29 09:22:00,763.0,NSE,763.4,760.9,762.45,CIPLA,45229
2020-10-29 09:23:00,762.45,NSE,763.25,762.15,762.5,CIPLA,31462
2020-10-29 09:24:00,761.7,NSE,762.5,761.05,762.5,CIPLA,29389
2020-10-29 09:25:00,760.75,NSE,762.8,760.1,761.8,CIPLA,19571
2020-10-29 09:26:00,762.0,NSE,762.0,760.3,760.4,CIPLA,10076
2020-10-29 09:27:00,760.9,NSE,762.0,760.65,761.95,CIPLA,15591
2020-10-29 09:28:00,760.0,NSE,760.85,759.8,760.65,CIPLA,16745
2020-10-29 09:29:00,760.25,NSE,762.0,760.05,760.05,CIPLA,15015
2020-10-29 09:30:00,761.55,NSE,761.6,760.4,760.4,CIPLA,14091
2020-10-29 09:31:00,760.6,NSE,761.8,760.55,761.4,CIPLA,17140
2020-10-29 09:32:00,761.05,NSE,761.95,760.5,760.5,CIPLA,13779
2020-10-29 09:33:00,760.6,NSE,761.05,760.45,761.05,CIPLA,7890
2020-10-29 09:34:00,760.95,NSE,761.3,760.55,760.55,CIPLA,11904
2020-10-29 09:35:00,763.45,NSE,763.5,760.75,760.95,CIPLA,33420
2020-10-29 09:36:00,761.8,NSE,763.5,761.65,763.15,CIPLA,21021
2020-10-29 09:37:00,761.5,NSE,762.5,760.1,760.8,CIPLA,22485
2020-10-29 09:38:00,762.5,NSE,762.5,760.7,761.55,CIPLA,21207
2020-10-29 09:39:00,762.2,NSE,762.5,761.75,762.1,CIPLA,12019
2020-10-29 09:40:00,762.15,NSE,763.05,762.0,762.2,CIPLA,23182
2020-10-29 09:41:00,762.0,NSE,762.5,761.7,762.15,CIPLA,13341
2020-10-29 09:42:00,762.05,NSE,762.3,761.5,762.0,CIPLA,8067
2020-10-29 09:43:00,762.05,NSE,762.7,761.8,762.05,CIPLA,13448
2020-10-29 09:44:00,762.2,NSE,762.5,761.25,762.5,CIPLA,11130
2020-10-29 09:45:00,762.0,NSE,762.2,761.5,762.2,CIPLA,10178
2020-10-29 09:46:00,763.05,NSE,763.05,761.65,762.0,CIPLA,14147
2020-10-29 09:47:00,763.85,NSE,764.2,762.85,763.4,CIPLA,19513
2020-10-29 09:48:00,763.75,NSE,764.5,763.5,763.5,CIPLA,17643
2020-10-29 09:49:00,763.5,NSE,764.2,762.95,763.75,CIPLA,25399
2020-10-29 09:50:00,764.0,NSE,764.0,763.15,763.15,CIPLA,6084
2020-10-29 09:51:00,764.5,NSE,764.85,764.0,764.0,CIPLA,22452
2020-10-29 09:52:00,764.5,NSE,764.8,764.15,764.5,CIPLA,14638
2020-10-29 09:53:00,763.75,NSE,764.9,763.65,764.5,CIPLA,19343
2020-10-29 09:54:00,763.0,NSE,763.85,762.5,763.65,CIPLA,11937
2020-10-29 09:55:00,762.0,NSE,763.45,762.0,763.0,CIPLA,14764
2020-10-29 09:56:00,762.7,NSE,762.85,762.05,762.25,CIPLA,11665
2020-10-29 09:57:00,764.1,NSE,764.2,763.2,763.2,CIPLA,13489
2020-10-29 09:58:00,765.25,NSE,765.5,764.1,764.1,CIPLA,27627
2020-10-29 09:59:00,767.05,NSE,767.6,765.0,765.05,CIPLA,49267
2020-10-29 10:00:00,768.5,NSE,768.5,766.3,767.1,CIPLA,49057
2020-10-29 10:01:00,769.75,NSE,770.0,768.2,768.2,CIPLA,61969
2020-10-29 10:02:00,772.9,NSE,772.9,769.5,769.55,CIPLA,99742
2020-10-29 10:03:00,772.0,NSE,773.0,771.7,773.0,CIPLA,58359
2020-10-29 10:04:00,770.8,NSE,772.35,770.0,771.95,CIPLA,54599
2020-10-29 10:05:00,770.15,NSE,770.7,769.6,770.4,CIPLA,24803
2020-10-29 10:06:00,770.5,NSE,770.8,769.85,770.5,CIPLA,10448
2020-10-29 10:07:00,771.2,NSE,771.35,770.25,770.9,CIPLA,14014
2020-10-29 10:08:00,771.7,NSE,772.0,771.0,771.0,CIPLA,16218
2020-10-29 10:09:00,770.05,NSE,771.8,769.8,771.6,CIPLA,34772
2020-10-29 10:10:00,770.35,NSE,770.5,769.2,770.1,CIPLA,14182
2020-10-29 10:11:00,770.2,NSE,771.0,769.75,770.4,CIPLA,18007
2020-10-29 10:12:00,770.6,NSE,770.85,770.0,770.15,CIPLA,6485
2020-10-29 10:13:00,770.0,NSE,770.5,769.8,770.2,CIPLA,18086
2020-10-29 10:14:00,772.1,NSE,772.5,769.9,770.0,CIPLA,39444
2020-10-29 10:15:00,770.25,NSE,772.75,770.25,772.05,CIPLA,26959
2020-10-29 10:16:00,771.05,NSE,771.05,770.15,770.5,CIPLA,9643
2020-10-29 10:17:00,769.85,NSE,771.0,769.85,770.95,CIPLA,13411
2020-10-29 10:18:00,770.7,NSE,770.9,769.85,769.85,CIPLA,5168
2020-10-29 10:19:00,771.05,NSE,772.4,770.7,770.7,CIPLA,22578
2020-10-29 10:20:00,770.3,NSE,771.4,770.25,771.05,CIPLA,11917
2020-10-29 10:21:00,770.0,NSE,770.35,769.5,770.25,CIPLA,16023
2020-10-29 10:22:00,770.2,NSE,770.6,769.9,770.0,CIPLA,10664
2020-10-29 10:23:00,770.95,NSE,771.0,770.0,770.2,CIPLA,9887
2020-10-29 10:24:00,770.7,NSE,770.9,770.1,770.6,CIPLA,4477
2020-10-29 10:25:00,771.85,NSE,772.0,770.7,770.7,CIPLA,25883
2020-10-29 10:26:00,771.85,NSE,772.5,771.5,771.5,CIPLA,24107
2020-10-29 10:27:00,771.8,NSE,772.5,771.6,771.85,CIPLA,10988
2020-10-29 10:28:00,771.8,NSE,772.15,771.15,771.6,CIPLA,11169
2020-10-29 10:29:00,774.6,NSE,774.6,771.5,771.8,CIPLA,86671
2020-10-29 10:30:00,772.15,NSE,774.65,772.15,774.65,CIPLA,34985
2020-10-29 10:31:00,772.65,NSE,772.85,771.7,772.05,CIPLA,22103
2020-10-29 10:32:00,771.35,NSE,772.6,771.15,772.3,CIPLA,16317
2020-10-29 10:33:00,770.75,NSE,771.65,770.75,771.65,CIPLA,15857
2020-10-29 10:34:00,770.35,NSE,771.0,770.2,770.75,CIPLA,13158
2020-10-29 10:35:00,769.9,NSE,770.6,769.0,770.45,CIPLA,43599
2020-10-29 10:36:00,769.8,NSE,770.65,769.8,769.95,CIPLA,13820
2020-10-29 10:37:00,770.0,NSE,770.15,769.7,769.8,CIPLA,8473
2020-10-29 10:38:00,769.6,NSE,770.25,769.35,769.85,CIPLA,13637
2020-10-29 10:39:00,769.5,NSE,770.0,769.35,769.95,CIPLA,9084
2020-10-29 10:40:00,768.65,NSE,769.9,768.3,769.5,CIPLA,64618
2020-10-29 10:41:00,769.5,NSE,769.9,768.6,768.6,CIPLA,13989
2020-10-29 10:42:00,770.85,NSE,770.85,769.6,769.85,CIPLA,16347
2020-10-29 10:43:00,770.0,NSE,770.85,770.0,770.55,CIPLA,5962
2020-10-29 10:44:00,770.1,NSE,770.5,770.0,770.0,CIPLA,7591
2020-10-29 10:45:00,771.5,NSE,771.75,770.1,770.15,CIPLA,17764
2020-10-29 10:46:00,770.7,NSE,771.6,770.6,771.5,CIPLA,6950
2020-10-29 10:47:00,770.55,NSE,771.0,770.5,770.7,CIPLA,4703
2020-10-29 10:48:00,771.0,NSE,771.0,770.6,770.95,CIPLA,2002
2020-10-29 10:49:00,770.35,NSE,770.85,770.0,770.65,CIPLA,11220
2020-10-29 10:50:00,769.65,NSE,770.85,769.15,770.3,CIPLA,20105
2020-10-29 10:51:00,769.75,NSE,770.0,769.65,769.65,CIPLA,2608
2020-10-29 10:52:00,769.5,NSE,770.0,769.3,769.8,CIPLA,4587
2020-10-29 10:53:00,769.55,NSE,769.95,769.3,769.6,CIPLA,1965
2020-10-29 10:54:00,769.0,NSE,769.7,768.9,769.55,CIPLA,15563
2020-10-29 10:55:00,768.55,NSE,769.0,768.0,769.0,CIPLA,21807
