,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-03,Call,19600.0,328.1,21-Jul-2023 10:26:39,328.0,50,328.7,700,350.0,391.5,328.1,441.95,-25.76,962.3,0.05,63700,19802.45,50,151450.0,7900.0,22400,31000,5.0,16405.0
1,NFO,Options,NIFTY,2023-08-03,Call,19650.0,290.0,21-Jul-2023 10:26:24,290.65,100,291.5,750,346.95,347.95,290.0,397.75,-27.09,900.65,0.05,18800,19802.45,50,17950.0,6600.0,14850,13800,4.0,14500.0
2,NFO,Options,NIFTY,2023-08-03,Call,19700.0,256.0,21-Jul-2023 10:26:36,256.3,1000,257.0,1250,270.0,314.0,256.0,359.25,-28.74,843.75,0.05,360700,19802.45,50,181500.0,83050.0,39100,48400,3.0,12800.0
3,NFO,Options,NIFTY,2023-08-03,Call,19750.0,223.7,21-Jul-2023 10:26:36,222.75,100,223.3,750,228.45,282.2,223.7,320.45,-30.19,785.9,0.05,228050,19802.45,50,70750.0,43600.0,30850,31050,2.0,11185.0
4,NFO,Options,NIFTY,2023-08-03,Call,19800.0,193.45,21-Jul-2023 10:26:41,193.55,250,193.9,1400,216.2,245.3,192.2,285.1,-32.15,730.8,0.05,1902950,19802.45,150,652350.0,262400.0,61550,81750,1.0,9672.5
5,NFO,Options,NIFTY,2023-08-03,Call,19850.0,165.5,21-Jul-2023 10:26:39,164.95,300,165.3,100,185.0,213.1,159.95,250.1,-33.83,675.5,0.05,958000,19802.45,50,201450.0,169050.0,44850,63900,0.0,8275.0
6,NFO,Options,NIFTY,2023-08-03,Call,19900.0,139.55,21-Jul-2023 10:26:38,139.95,950,140.3,400,160.0,182.4,132.75,217.95,-35.97,622.65,0.05,1603100,19802.45,50,590750.0,344450.0,64750,92300,1.0,6977.5
7,NFO,Options,NIFTY,2023-08-03,Call,19950.0,118.0,21-Jul-2023 10:26:29,117.1,400,117.45,50,130.0,155.4,117.15,188.85,-37.52,572.55,0.05,461400,19802.45,500,145350.0,81650.0,47750,49900,2.0,5900.0
8,NFO,Options,NIFTY,2023-08-03,Call,20000.0,97.35,21-Jul-2023 10:26:42,97.45,350,97.75,1250,100.0,130.75,83.6,161.0,-39.53,523.5,0.05,1647050,19802.45,250,862500.0,362200.0,71400,101000,3.0,4867.5
9,NFO,Options,NIFTY,2023-08-03,Call,20050.0,80.1,21-Jul-2023 10:26:37,80.15,350,80.5,200,101.05,108.7,79.75,136.65,-41.38,477.9,0.05,215050,19802.45,50,56450.0,21350.0,40850,37850,4.0,4005.0
10,NFO,Options,NIFTY,2023-08-03,Call,20100.0,65.35,21-Jul-2023 10:26:39,65.5,50,65.7,1200,76.5,89.5,65.15,115.35,-43.35,435.4,0.05,714000,19802.45,50,328250.0,72600.0,51850,55150,5.0,3267.5
