,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-16,Call,18900.0,367.8,02-Nov-2023 15:26:29,367.45,400,368.95,400,333.25,369.7,292.1,252.25,45.81,754.1,0.05,43900,19146,100,12200.0,-550.0,16150,8300,5.0,18390.0
1,NFO,Options,NIFTY,2023-11-16,Call,18950.0,326.0,02-Nov-2023 15:26:16,327.55,400,328.95,400,312.95,327.6,260.2,220.05,48.15,699.1,0.05,10700,19146,50,2950.0,-2350.0,11700,9200,4.0,16300.0
2,NFO,Options,NIFTY,2023-11-16,Call,19000.0,290.0,02-Nov-2023 15:26:49,289.0,100,291.15,450,249.95,291.75,222.0,189.35,53.16,644.9,0.05,504600,19146,100,174850.0,53350.0,31450,14600,3.0,14500.0
3,NFO,Options,NIFTY,2023-11-16,Call,19050.0,254.6,02-Nov-2023 15:26:43,253.5,200,254.0,100,201.2,255.0,192.7,162.85,56.34,594.25,0.05,89500,19146,50,18050.0,-850.0,22300,9200,2.0,12730.0
4,NFO,Options,NIFTY,2023-11-16,Call,19100.0,219.0,02-Nov-2023 15:26:43,218.35,800,219.35,350,183.2,225.0,161.7,137.95,58.75,544.85,0.05,713350,19146,50,257150.0,97250.0,34750,30950,1.0,10950.0
5,NFO,Options,NIFTY,2023-11-16,Call,19150.0,188.2,02-Nov-2023 15:26:48,187.4,50,188.2,1500,159.1,192.35,137.75,116.7,61.27,498.85,0.05,246200,19146,50,56950.0,33450.0,34000,15550,0.0,9410.0
6,NFO,Options,NIFTY,2023-11-16,Call,19200.0,158.75,02-Nov-2023 15:26:52,158.05,400,158.85,300,138.7,163.8,112.95,97.45,62.9,454.75,0.05,661100,19146,50,227300.0,126450.0,38150,34300,1.0,7937.5
7,NFO,Options,NIFTY,2023-11-16,Call,19250.0,131.95,02-Nov-2023 15:26:51,131.75,50,131.95,200,115.0,138.2,93.0,81.25,62.4,413.85,0.05,213050,19146,100,56150.0,12700.0,33800,11600,2.0,6597.5
8,NFO,Options,NIFTY,2023-11-16,Call,19300.0,108.0,02-Nov-2023 15:26:49,107.55,50,108.5,400,93.1,115.0,74.95,67.15,60.83,375.35,0.05,639500,19146,100,236400.0,90800.0,40400,25550,3.0,5400.0
9,NFO,Options,NIFTY,2023-11-16,Call,19350.0,87.25,02-Nov-2023 15:26:49,86.65,250,87.55,200,79.95,94.45,59.45,53.85,62.02,338.1,0.05,249200,19146,200,124550.0,54450.0,28500,12250,4.0,4362.5
10,NFO,Options,NIFTY,2023-11-16,Call,19400.0,69.4,02-Nov-2023 15:26:53,69.05,800,69.5,50,68.8,76.15,46.3,43.9,58.09,304.8,0.05,861900,19146,200,430750.0,266300.0,70650,38950,5.0,3470.0
