,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-13,Call,19150.0,250.0,10-Jul-2023 14:03:51,251.15,150,251.75,50,226.0,297.0,207.45,225.95,10.64,837.0,0.05,1174200,19387.15,50,104650.0,-5650.0,105300,45000,5.0,12500.0
1,NFO,Options,NIFTY,2023-07-13,Call,19200.0,207.5,10-Jul-2023 14:03:55,207.45,250,207.75,150,222.8,252.45,167.4,186.75,11.11,764.15,0.05,11970750,19387.15,200,937900.0,146750.0,184850,119150,4.0,10375.0
2,NFO,Options,NIFTY,2023-07-13,Call,19250.0,164.75,10-Jul-2023 14:03:52,164.95,450,165.3,150,159.95,209.9,131.0,149.8,9.98,690.05,0.05,11597200,19387.15,50,856050.0,196300.0,192300,118900,3.0,8237.5
3,NFO,Options,NIFTY,2023-07-13,Call,19300.0,127.7,10-Jul-2023 14:03:54,127.7,400,127.95,400,121.35,170.0,98.9,117.6,8.59,617.6,0.05,60484950,19387.15,50,2835000.0,257700.0,320200,367700,2.0,6385.0
4,NFO,Options,NIFTY,2023-07-13,Call,19350.0,95.35,10-Jul-2023 14:03:54,95.1,1350,95.3,150,85.0,133.95,72.25,91.35,4.38,548.7,0.05,83351650,19387.15,50,3233450.0,1178750.0,328500,570400,1.0,4767.5
5,NFO,Options,NIFTY,2023-07-13,Call,19400.0,68.8,10-Jul-2023 14:03:55,68.85,650,69.0,8600,67.9,102.35,51.35,68.8,0.0,482.05,0.05,210562650,19387.15,50,13167900.0,1447700.0,810300,2072500,0.0,3440.0
6,NFO,Options,NIFTY,2023-07-13,Call,19450.0,47.35,10-Jul-2023 14:03:54,47.35,800,47.45,200,50.55,76.0,35.45,50.55,-6.33,419.1,0.05,107812000,19387.15,50,6306150.0,1391250.0,474700,1474200,1.0,2367.5
7,NFO,Options,NIFTY,2023-07-13,Call,19500.0,31.9,10-Jul-2023 14:03:54,31.85,4350,31.95,900,40.35,54.95,23.75,36.35,-12.24,360.6,0.05,136785850,19387.15,50,11771500.0,921800.0,715250,2335750,2.0,1595.0
8,NFO,Options,NIFTY,2023-07-13,Call,19550.0,21.05,10-Jul-2023 14:03:55,21.05,6500,21.15,4250,30.35,39.0,15.45,25.65,-17.93,306.85,0.05,62611500,19387.15,50,4582650.0,553850.0,349150,939600,3.0,1052.5
9,NFO,Options,NIFTY,2023-07-13,Call,19600.0,13.55,10-Jul-2023 14:03:55,13.55,4600,13.6,4350,22.0,26.75,10.1,18.0,-24.72,258.35,0.05,106133100,19387.15,250,7341400.0,1732500.0,568500,1123900,4.0,677.5
10,NFO,Options,NIFTY,2023-07-13,Call,19650.0,9.05,10-Jul-2023 14:03:54,8.95,21150,9.05,21400,12.1,18.05,7.2,12.85,-29.57,215.2,0.05,52592250,19387.15,50,3401300.0,811700.0,297500,710700,5.0,452.5
