,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Call,19350.0,242.15,08-Aug-2023 14:38:24,242.0,950,242.7,600,300.0,300.0,206.4,270.95,-10.63,815.75,0.05,1212000,19582.15,150,203000.0,42400.0,74200,69350,5.0,12107.5
1,NFO,Options,NIFTY,2023-08-10,Call,19400.0,195.6,08-Aug-2023 14:38:21,195.15,50,195.6,1000,207.6,233.95,164.2,226.65,-13.7,738.25,0.05,12031900,19582.15,50,1197350.0,312700.0,134400,192650,4.0,9780.0
2,NFO,Options,NIFTY,2023-08-10,Call,19450.0,152.7,08-Aug-2023 14:38:21,152.65,250,152.95,350,177.0,190.4,126.5,183.45,-16.76,657.4,0.05,12976700,19582.15,50,893200.0,327000.0,113200,151850,3.0,7635.0
3,NFO,Options,NIFTY,2023-08-10,Call,19500.0,115.2,08-Aug-2023 14:38:24,115.2,250,115.45,450,146.5,150.0,93.65,143.95,-19.97,576.4,0.05,66395550,19582.15,150,4229100.0,911950.0,435650,777250,2.0,5760.0
4,NFO,Options,NIFTY,2023-08-10,Call,19550.0,80.35,08-Aug-2023 14:38:21,80.2,300,80.35,250,109.2,120.0,65.8,108.7,-26.08,497.0,0.05,89961900,19582.15,50,5316350.0,3290600.0,369450,921750,1.0,4017.5
5,NFO,Options,NIFTY,2023-08-10,Call,19600.0,54.15,08-Aug-2023 14:38:23,54.15,1200,54.3,3200,85.0,88.0,44.2,78.9,-31.37,421.45,0.05,196161950,19582.15,50,13415700.0,6416800.0,834800,2777650,0.0,2707.5
6,NFO,Options,NIFTY,2023-08-10,Call,19650.0,33.3,08-Aug-2023 14:38:21,33.15,1550,33.25,1650,60.0,61.9,28.55,54.3,-38.67,351.05,0.05,103233400,19582.15,50,8956750.0,5570700.0,512050,1620200,1.0,1665.0
7,NFO,Options,NIFTY,2023-08-10,Call,19700.0,20.05,08-Aug-2023 14:38:22,20.0,6100,20.05,50,36.0,38.0,17.75,35.2,-43.04,287.2,0.05,99460200,19582.15,50,9724550.0,3405450.0,586150,1871350,2.0,1002.5
8,NFO,Options,NIFTY,2023-08-10,Call,19750.0,11.05,08-Aug-2023 14:38:22,11.05,8050,11.1,4000,21.7,24.95,10.35,21.55,-48.72,231.25,0.05,67180700,19582.15,50,5991000.0,2130150.0,637400,999400,3.0,552.5
9,NFO,Options,NIFTY,2023-08-10,Call,19800.0,6.1,08-Aug-2023 14:38:24,6.1,200,6.15,14650,12.6,14.25,5.75,12.6,-51.59,183.5,0.05,64418900,19582.15,200,8453750.0,2220400.0,497050,1262300,4.0,305.0
10,NFO,Options,NIFTY,2023-08-10,Call,19850.0,3.7,08-Aug-2023 14:38:24,3.7,18200,3.75,20100,7.25,8.5,3.4,7.05,-47.52,143.3,0.05,31688100,19582.15,200,4947000.0,1256300.0,303700,551600,5.0,185.0
