,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-12-07,Call,20450.0,280.0,04-Dec-2023 15:29:58,280.3,200,285.0,1900,136.0,309.25,136.0,281.2,409.09,708.95,0.05,14590250,20686.8,100,560400.0,-1777350.0,59000,12050,5.0,14000.0
1,NFO,Options,NIFTY,2023-12-07,Call,20500.0,240.85,04-Dec-2023 15:29:59,239.1,200,240.85,1250,125.0,266.75,116.15,241.0,499.13,647.1,0.05,79936250,20686.8,50,2333350.0,-1937500.0,271550,127600,4.0,12042.5
2,NFO,Options,NIFTY,2023-12-07,Call,20550.0,202.0,04-Dec-2023 15:29:59,200.15,1100,200.75,50,105.0,225.85,89.85,201.2,594.16,584.15,0.05,75127250,20686.8,50,805150.0,-268500.0,115600,16750,3.0,10100.0
3,NFO,Options,NIFTY,2023-12-07,Call,20600.0,166.0,04-Dec-2023 15:29:59,164.0,250,166.0,4350,63.6,188.0,63.6,165.3,717.73,520.9,0.05,192584350,20686.8,50,3578100.0,-602900.0,379400,238350,2.0,8300.0
4,NFO,Options,NIFTY,2023-12-07,Call,20650.0,129.1,04-Dec-2023 15:29:59,129.0,150,134.15,150,57.85,153.7,52.7,133.3,822.14,458.5,0.05,93169250,20686.8,50,1857850.0,193800.0,139300,289500,1.0,6455.0
5,NFO,Options,NIFTY,2023-12-07,Call,20700.0,104.0,04-Dec-2023 15:29:59,103.0,250,104.0,8850,39.65,122.8,36.9,104.2,983.33,398.5,0.05,156460450,20686.8,50,5692500.0,2464600.0,590300,199350,0.0,5200.0
6,NFO,Options,NIFTY,2023-12-07,Call,20750.0,79.2,04-Dec-2023 15:29:59,79.0,550,80.0,12350,39.8,96.55,26.85,80.2,1073.33,343.3,0.05,73141750,20686.8,50,2852650.0,1095700.0,152000,104600,1.0,3960.0
7,NFO,Options,NIFTY,2023-12-07,Call,20800.0,59.25,04-Dec-2023 15:29:59,58.0,7000,59.25,1300,29.9,74.0,18.8,60.15,1147.37,293.05,0.05,115773500,20686.8,50,5085800.0,974000.0,1263600,212250,2.0,2962.5
8,NFO,Options,NIFTY,2023-12-07,Call,20850.0,43.0,04-Dec-2023 15:29:59,43.0,100,45.0,2050,9.5,56.2,9.4,45.05,1094.44,250.95,0.05,56307900,20686.8,50,1917500.0,714250.0,132200,93600,3.0,2150.0
9,NFO,Options,NIFTY,2023-12-07,Call,20900.0,32.1,04-Dec-2023 15:29:59,31.15,850,32.1,550,12.1,42.15,8.35,33.1,1088.89,213.6,0.05,76423400,20686.8,250,3989250.0,1771850.0,415600,98850,4.0,1605.0
10,NFO,Options,NIFTY,2023-12-07,Call,20950.0,23.1,04-Dec-2023 15:29:59,22.05,50,23.45,50,8.95,31.35,4.95,24.3,882.98,186.5,0.05,43125750,20686.8,50,1268300.0,701300.0,116400,67400,5.0,1155.0
