,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-30,Call,19600.0,269.4,24-Nov-2023 10:42:52,269.4,450,269.6,150,287.7,301.4,226.65,290.5,-7.26,674.65,0.05,1687250,19813.6,50,1113800.0,52850.0,186300,97000,5.0,13470.0
1,NFO,Options,NIFTY,2023-11-30,Call,19650.0,226.0,24-Nov-2023 10:42:53,226.55,250,227.0,50,244.85,257.15,186.15,248.1,-8.91,608.95,0.05,1575450,19813.6,50,500300.0,188550.0,98750,71850,4.0,11300.0
2,NFO,Options,NIFTY,2023-11-30,Call,19700.0,185.55,24-Nov-2023 10:42:53,185.35,300,185.55,500,201.05,214.8,149.4,205.7,-9.8,542.05,0.05,9011300,19813.6,100,2766650.0,375500.0,317750,306850,3.0,9277.5
3,NFO,Options,NIFTY,2023-11-30,Call,19750.0,147.45,24-Nov-2023 10:42:53,147.5,700,147.8,300,171.4,175.65,116.2,167.45,-11.94,478.25,0.05,10687500,19813.6,50,1838450.0,1073150.0,255700,310850,2.0,7372.5
4,NFO,Options,NIFTY,2023-11-30,Call,19800.0,113.55,24-Nov-2023 10:42:53,113.55,1250,113.7,400,138.0,138.95,87.7,132.7,-14.43,417.3,0.05,48355850,19813.6,500,10900500.0,5678400.0,1013450,1591950,1.0,5677.5
5,NFO,Options,NIFTY,2023-11-30,Call,19850.0,83.85,24-Nov-2023 10:42:53,83.85,250,84.0,4250,107.45,107.45,63.55,102.3,-18.04,360.6,0.05,35740250,19813.6,150,6307650.0,3792400.0,637450,1091750,0.0,4192.5
6,NFO,Options,NIFTY,2023-11-30,Call,19900.0,59.0,24-Nov-2023 10:42:53,59.0,1050,59.1,1000,79.15,79.2,44.35,74.8,-21.12,307.0,0.05,36500650,19813.6,100,10011950.0,4536950.0,739700,1030350,1.0,2950.0
7,NFO,Options,NIFTY,2023-11-30,Call,19950.0,39.95,24-Nov-2023 10:42:53,39.85,650,39.95,4700,53.0,56.0,30.0,53.1,-24.76,259.75,0.05,18503850,19813.6,250,3745050.0,1928450.0,413950,436200,2.0,1997.5
8,NFO,Options,NIFTY,2023-11-30,Call,20000.0,25.9,24-Nov-2023 10:42:53,25.8,4950,25.9,6350,35.9,38.7,19.7,36.2,-28.45,218.2,0.05,24287050,19813.6,50,8517400.0,2145800.0,648300,1141150,3.0,1295.0
9,NFO,Options,NIFTY,2023-11-30,Call,20050.0,15.85,24-Nov-2023 10:42:53,15.85,11450,15.95,13900,22.5,25.4,12.5,23.4,-32.26,182.1,0.05,15395050,19813.6,50,3586300.0,1589350.0,505500,420600,4.0,792.5
10,NFO,Options,NIFTY,2023-11-30,Call,20100.0,9.8,24-Nov-2023 10:42:53,9.8,12650,9.85,5050,14.7,16.15,8.0,14.75,-33.56,151.65,0.05,20406750,19813.6,450,6604550.0,1531650.0,411450,520200,5.0,490.0
