,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Call,19350.0,241.45,08-Aug-2023 14:39:07,240.7,450,241.3,200,300.0,300.0,206.4,270.95,-10.89,815.75,0.05,1216800,19582.65,350,203150.0,42550.0,71700,67050,5.0,12072.5
1,NFO,Options,NIFTY,2023-08-10,Call,19400.0,196.05,08-Aug-2023 14:39:06,196.2,450,196.6,200,207.6,233.95,164.2,226.65,-13.5,738.25,0.05,12059800,19582.65,50,1195500.0,310850.0,143900,194600,4.0,9802.5
2,NFO,Options,NIFTY,2023-08-10,Call,19450.0,153.45,08-Aug-2023 14:39:06,153.55,250,153.75,200,177.0,190.4,126.5,183.45,-16.35,657.4,0.05,13019500,19582.65,150,862500.0,296300.0,117250,143150,3.0,7672.5
3,NFO,Options,NIFTY,2023-08-10,Call,19500.0,114.8,08-Aug-2023 14:39:07,114.55,700,114.8,200,146.5,150.0,93.65,143.95,-20.25,576.4,0.05,66577200,19582.65,50,4225150.0,908000.0,451400,783600,2.0,5740.0
4,NFO,Options,NIFTY,2023-08-10,Call,19550.0,80.75,08-Aug-2023 14:39:06,80.65,1450,80.8,50,109.2,120.0,65.8,108.7,-25.71,497.0,0.05,90221750,19582.65,50,5243400.0,3217650.0,396850,908650,1.0,4037.5
5,NFO,Options,NIFTY,2023-08-10,Call,19600.0,53.85,08-Aug-2023 14:39:08,53.75,50,53.85,2950,85.0,88.0,44.2,78.9,-31.75,421.45,0.05,196710300,19582.65,50,13345300.0,6346400.0,882000,2786600,0.0,2692.5
6,NFO,Options,NIFTY,2023-08-10,Call,19650.0,33.45,08-Aug-2023 14:39:06,33.4,3600,33.5,2400,60.0,61.9,28.55,54.3,-38.4,351.05,0.05,103558050,19582.65,50,8926650.0,5540600.0,539000,1619500,1.0,1672.5
7,NFO,Options,NIFTY,2023-08-10,Call,19700.0,19.8,08-Aug-2023 14:39:07,19.8,6000,19.9,14700,36.0,38.0,17.75,35.2,-43.75,287.2,0.05,99665450,19582.65,50,9722900.0,3403800.0,622050,1879850,2.0,990.0
8,NFO,Options,NIFTY,2023-08-10,Call,19750.0,10.9,08-Aug-2023 14:39:09,10.85,550,10.9,12850,21.7,24.95,10.35,21.55,-49.42,231.25,0.05,67430700,19582.65,50,5987750.0,2126900.0,630300,1032550,3.0,545.0
9,NFO,Options,NIFTY,2023-08-10,Call,19800.0,5.9,08-Aug-2023 14:39:09,5.9,18500,5.95,6150,12.6,14.25,5.75,12.6,-53.17,183.5,0.05,64539500,19582.65,100,8488800.0,2255450.0,501750,1302500,4.0,295.0
10,NFO,Options,NIFTY,2023-08-10,Call,19850.0,3.65,08-Aug-2023 14:39:08,3.6,13100,3.65,19550,7.25,8.5,3.4,7.05,-48.23,143.3,0.05,31732000,19582.65,50,4909750.0,1219050.0,276950,575950,5.0,182.5
