,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-12,Call,19450.0,336.35,27-Sep-2023 11:56:41,342.6,50,354.65,50,395.0,395.0,280.0,375.0,-10.31,836.8,0.05,3350,19659.05,50,1600.0,1500.0,7150,4500,5.0,16817.5
1,NFO,Options,NIFTY,2023-10-12,Call,19500.0,311.2,27-Sep-2023 12:22:15,307.75,100,308.75,150,315.0,319.0,245.3,333.5,-6.69,740.85,0.05,86900,19659.05,150,40550.0,2750.0,24050,17200,4.0,15560.0
2,NFO,Options,NIFTY,2023-10-12,Call,19550.0,269.0,27-Sep-2023 12:15:46,273.0,50,273.9,200,267.9,280.15,215.0,300.75,-10.56,689.1,0.05,32100,19659.05,50,12200.0,10850.0,7600,4950,3.0,13450.0
3,NFO,Options,NIFTY,2023-10-12,Call,19600.0,238.2,27-Sep-2023 12:22:35,236.9,700,237.6,250,250.0,250.0,184.0,260.55,-8.58,629.5,0.05,328800,19659.05,300,97550.0,68000.0,28450,27200,2.0,11910.0
4,NFO,Options,NIFTY,2023-10-12,Call,19650.0,209.25,27-Sep-2023 12:21:30,205.2,1650,206.15,500,225.75,225.75,158.3,226.45,-7.6,575.8,0.05,98200,19659.05,100,33300.0,13650.0,19000,17800,1.0,10462.5
5,NFO,Options,NIFTY,2023-10-12,Call,19700.0,176.0,27-Sep-2023 12:22:26,175.05,650,175.65,1800,190.15,190.15,132.3,194.95,-9.72,524.45,0.05,348300,19659.05,50,121450.0,29300.0,41500,39200,0.0,8800.0
6,NFO,Options,NIFTY,2023-10-12,Call,19750.0,151.6,27-Sep-2023 12:21:50,149.15,350,150.15,2050,143.15,156.0,110.3,167.05,-9.25,476.7,0.05,54900,19659.05,50,33900.0,6000.0,32300,15750,1.0,7580.0
7,NFO,Options,NIFTY,2023-10-12,Call,19800.0,124.25,27-Sep-2023 12:22:38,123.65,50,124.2,650,130.0,130.55,90.35,139.9,-11.19,429.75,0.05,330100,19659.05,150,136250.0,21350.0,47800,41950,2.0,6212.5
8,NFO,Options,NIFTY,2023-10-12,Call,19850.0,102.0,27-Sep-2023 12:22:31,102.3,4100,102.9,2150,96.95,107.45,73.7,116.7,-12.6,386.95,0.05,108350,19659.05,50,40150.0,25100.0,33450,22600,3.0,5100.0
9,NFO,Options,NIFTY,2023-10-12,Call,19900.0,84.5,27-Sep-2023 12:22:35,84.05,100,84.5,1900,81.05,88.75,59.3,95.8,-11.8,346.8,0.05,379600,19659.05,100,109200.0,45450.0,41250,29800,4.0,4225.0
10,NFO,Options,NIFTY,2023-10-12,Call,19950.0,68.75,27-Sep-2023 12:22:00,67.55,50,67.8,600,55.0,71.75,47.8,77.6,-11.4,309.75,0.05,166900,19659.05,100,67150.0,31500.0,39900,20550,5.0,3437.5
