,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-03,Call,19550.0,370.0,21-Jul-2023 10:28:38,366.5,100,367.3,700,402.9,425.0,370.0,480.2,-22.95,1017.2,0.05,6350,19799.45,50,26050.0,-2150.0,13200,12050,5.0,18500.0
1,NFO,Options,NIFTY,2023-08-03,Call,19600.0,330.05,21-Jul-2023 10:28:44,328.0,50,328.9,700,350.0,391.5,328.1,441.95,-25.32,962.3,0.05,64800,19799.45,50,151450.0,7900.0,19000,29850,4.0,16502.5
2,NFO,Options,NIFTY,2023-08-03,Call,19650.0,291.5,21-Jul-2023 10:28:43,291.6,100,292.55,750,346.95,347.95,290.0,397.75,-26.71,900.65,0.05,18950,19799.45,50,19100.0,7750.0,14700,13050,3.0,14575.0
3,NFO,Options,NIFTY,2023-08-03,Call,19700.0,257.75,21-Jul-2023 10:28:40,256.95,50,257.55,50,270.0,314.0,256.0,359.25,-28.25,843.75,0.05,364050,19799.45,100,181500.0,83050.0,39700,49550,2.0,12887.5
4,NFO,Options,NIFTY,2023-08-03,Call,19750.0,224.9,21-Jul-2023 10:28:40,224.25,150,224.85,250,228.45,282.2,223.45,320.45,-29.82,785.9,0.05,231850,19799.45,50,70750.0,43600.0,34300,33700,1.0,11245.0
5,NFO,Options,NIFTY,2023-08-03,Call,19800.0,195.2,21-Jul-2023 10:28:41,194.15,200,194.7,1950,216.2,245.3,192.2,285.1,-31.53,730.8,0.05,1929950,19799.45,50,652350.0,262400.0,61900,84850,0.0,9760.0
6,NFO,Options,NIFTY,2023-08-03,Call,19850.0,166.85,21-Jul-2023 10:28:45,166.3,100,166.8,1300,185.0,213.1,159.95,250.1,-33.29,675.5,0.05,970000,19799.45,350,201450.0,169050.0,51100,63550,1.0,8342.5
7,NFO,Options,NIFTY,2023-08-03,Call,19900.0,140.6,21-Jul-2023 10:28:42,140.4,1200,140.8,1950,160.0,182.4,132.75,217.95,-35.49,622.65,0.05,1628750,19799.45,150,590750.0,344450.0,61850,97900,2.0,7030.0
8,NFO,Options,NIFTY,2023-08-03,Call,19950.0,118.0,21-Jul-2023 10:28:46,117.95,650,118.4,1650,130.0,155.4,117.15,188.85,-37.52,572.55,0.05,466000,19799.45,50,146950.0,83250.0,47100,49550,3.0,5900.0
9,NFO,Options,NIFTY,2023-08-03,Call,20000.0,98.0,21-Jul-2023 10:28:45,97.65,50,97.9,400,100.0,130.75,83.6,161.0,-39.13,523.5,0.05,1670250,19799.45,100,862500.0,362200.0,70250,104850,4.0,4900.0
10,NFO,Options,NIFTY,2023-08-03,Call,20050.0,80.85,21-Jul-2023 10:28:42,80.65,700,80.95,1100,101.05,108.7,79.75,136.65,-40.83,477.9,0.05,217550,19799.45,50,56450.0,21350.0,41150,41500,5.0,4042.5
