,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-28,Call,19450.0,213.4,27-Sep-2023 12:26:32,213.1,250,213.6,100,184.85,227.25,119.25,233.95,-8.78,765.65,0.05,7086900,19656.5,50,407100.0,216700.0,129050,112500,5.0,10670.0
1,NFO,Options,NIFTY,2023-09-28,Call,19500.0,167.85,27-Sep-2023 12:26:34,167.9,650,168.25,800,154.3,181.2,85.45,187.5,-10.48,681.0,0.05,49127750,19656.5,50,3350100.0,1681300.0,379900,267250,4.0,8392.5
2,NFO,Options,NIFTY,2023-09-28,Call,19550.0,125.1,27-Sep-2023 12:26:33,124.85,1350,125.1,650,114.85,137.65,57.4,145.9,-14.26,594.0,0.05,70110100,19656.5,50,1860150.0,1333650.0,794650,219100,3.0,6255.0
3,NFO,Options,NIFTY,2023-09-28,Call,19600.0,86.8,27-Sep-2023 12:26:33,86.8,1900,86.95,1050,87.2,98.0,36.65,107.65,-19.37,504.45,0.05,209238100,19656.5,50,7456700.0,4599650.0,1040100,1055800,2.0,4340.0
4,NFO,Options,NIFTY,2023-09-28,Call,19650.0,55.9,27-Sep-2023 12:26:34,55.8,2150,55.9,50,70.8,70.8,22.45,75.05,-25.52,416.75,0.05,176343000,19656.5,50,8239650.0,4326100.0,876200,1179500,1.0,2795.0
5,NFO,Options,NIFTY,2023-09-28,Call,19700.0,32.9,27-Sep-2023 12:26:32,32.8,100,32.85,1100,44.2,48.2,13.25,49.15,-33.06,334.65,0.05,199255550,19656.5,450,15599750.0,5080300.0,1477900,2165400,0.0,1645.0
6,NFO,Options,NIFTY,2023-09-28,Call,19750.0,17.6,27-Sep-2023 12:26:33,17.5,10600,17.6,13050,24.2,26.0,8.05,30.25,-41.82,261.1,0.05,114388150,19656.5,550,10302550.0,3837750.0,745250,1234550,1.0,880.0
7,NFO,Options,NIFTY,2023-09-28,Call,19800.0,9.35,27-Sep-2023 12:26:33,9.3,1900,9.35,14700,12.0,15.6,5.4,18.0,-48.06,198.3,0.05,128484900,19656.5,300,15794200.0,2538050.0,1046200,1697350,2.0,467.5
8,NFO,Options,NIFTY,2023-09-28,Call,19850.0,4.8,27-Sep-2023 12:26:33,4.8,20400,4.85,14550,8.6,8.6,3.5,10.1,-52.48,145.9,0.05,71445750,19656.5,50,7472700.0,1770900.0,1714000,737300,3.0,240.0
9,NFO,Options,NIFTY,2023-09-28,Call,19900.0,2.75,27-Sep-2023 12:26:32,2.75,7550,2.8,82850,4.95,4.95,2.25,6.0,-54.17,104.45,0.05,79822950,19656.5,50,11380250.0,2270000.0,3673950,912950,4.0,137.5
10,NFO,Options,NIFTY,2023-09-28,Call,19950.0,1.7,27-Sep-2023 12:26:31,1.7,83200,1.75,181950,3.2,3.6,1.55,3.75,-54.67,72.45,0.05,48204550,19656.5,100,4432850.0,478500.0,2160350,626300,5.0,85.0
