,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Call,19350.0,240.6,08-Aug-2023 14:39:53,240.5,50,240.95,200,300.0,300.0,206.4,270.95,-11.2,815.75,0.05,1221700,19580.95,50,203150.0,42550.0,72400,70900,5.0,12030.0
1,NFO,Options,NIFTY,2023-08-10,Call,19400.0,195.85,08-Aug-2023 14:39:55,195.35,250,195.8,50,207.6,233.95,164.2,226.65,-13.59,738.25,0.05,12087450,19580.95,300,1195500.0,310850.0,144400,199600,4.0,9792.5
2,NFO,Options,NIFTY,2023-08-10,Call,19450.0,152.65,08-Aug-2023 14:39:51,152.8,250,153.1,200,177.0,190.4,126.5,183.45,-16.79,657.4,0.05,13036800,19580.95,50,862500.0,296300.0,118450,150900,3.0,7632.5
3,NFO,Options,NIFTY,2023-08-10,Call,19500.0,114.15,08-Aug-2023 14:39:55,114.0,1300,114.3,3000,146.5,150.0,93.65,143.95,-20.7,576.4,0.05,66689000,19580.95,100,4225150.0,908000.0,468500,796550,2.0,5707.5
4,NFO,Options,NIFTY,2023-08-10,Call,19550.0,80.45,08-Aug-2023 14:39:55,80.25,950,80.45,1250,109.2,120.0,65.8,108.7,-25.99,497.0,0.05,90450100,19580.95,50,5243400.0,3217650.0,420900,924100,1.0,4022.5
5,NFO,Options,NIFTY,2023-08-10,Call,19600.0,53.85,08-Aug-2023 14:39:54,53.8,1450,53.95,4250,85.0,88.0,44.2,78.9,-31.75,421.45,0.05,197079050,19580.95,50,13345300.0,6346400.0,919800,2833750,0.0,2692.5
6,NFO,Options,NIFTY,2023-08-10,Call,19650.0,33.4,08-Aug-2023 14:39:55,33.35,5250,33.45,500,60.0,61.9,28.55,54.3,-38.49,351.05,0.05,103963550,19580.95,100,8926650.0,5540600.0,564000,1619850,1.0,1670.0
7,NFO,Options,NIFTY,2023-08-10,Call,19700.0,19.85,08-Aug-2023 14:39:55,19.85,2550,19.9,2300,36.0,38.0,17.75,35.2,-43.61,287.2,0.05,99897000,19580.95,650,9722900.0,3403800.0,622150,1885350,2.0,992.5
8,NFO,Options,NIFTY,2023-08-10,Call,19750.0,10.95,08-Aug-2023 14:39:54,10.9,7850,10.95,1500,21.7,24.95,10.35,21.55,-49.19,231.25,0.05,67846100,19580.95,300,5987750.0,2126900.0,606050,1016250,3.0,547.5
9,NFO,Options,NIFTY,2023-08-10,Call,19800.0,6.0,08-Aug-2023 14:39:54,5.95,16200,6.0,4400,12.6,14.25,5.75,12.6,-52.38,183.5,0.05,64717200,19580.95,50,8488800.0,2255450.0,512150,1248050,4.0,300.0
10,NFO,Options,NIFTY,2023-08-10,Call,19850.0,3.65,08-Aug-2023 14:39:55,3.6,18250,3.65,19550,7.25,8.5,3.4,7.05,-48.23,143.3,0.05,31769600,19580.95,50,4909750.0,1219050.0,277200,569050,5.0,182.5
