,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-12,Call,19400.0,328.9,29-Sep-2023 15:29:40,328.05,250,335.3,200,329.95,397.0,288.2,322.45,8.66,778.5,0.05,192250,19638.3,100,48450.0,10450.0,8200,6650,5.0,16445.0
1,NFO,Options,NIFTY,2023-10-12,Call,19450.0,287.05,29-Sep-2023 15:29:46,287.05,250,294.8,50,288.95,355.5,258.25,287.2,7.37,720.95,0.05,51700,19638.3,150,11900.0,3500.0,10950,6100,4.0,14352.5
2,NFO,Options,NIFTY,2023-10-12,Call,19500.0,248.6,29-Sep-2023 15:29:58,248.55,50,256.25,50,249.95,316.6,219.75,246.95,4.92,667.7,0.05,918100,19638.3,400,282550.0,128650.0,12400,11800,3.0,12430.0
3,NFO,Options,NIFTY,2023-10-12,Call,19550.0,224.6,29-Sep-2023 15:29:49,214.85,50,220.95,250,226.35,277.7,189.5,216.55,8.61,614.2,0.05,358650,19638.3,150,40550.0,-1650.0,12700,8650,2.0,11230.0
4,NFO,Options,NIFTY,2023-10-12,Call,19600.0,183.0,29-Sep-2023 15:29:59,182.05,50,183.85,400,192.65,242.5,160.85,183.15,1.39,564.2,0.05,1903250,19638.3,50,238700.0,31200.0,15300,21700,1.0,9150.0
5,NFO,Options,NIFTY,2023-10-12,Call,19650.0,155.75,29-Sep-2023 15:29:57,150.2,50,155.7,50,170.0,208.1,135.8,152.5,1.2,513.75,0.05,1188750,19638.3,50,153200.0,76000.0,17700,21800,0.0,7787.5
6,NFO,Options,NIFTY,2023-10-12,Call,19700.0,126.0,29-Sep-2023 15:29:59,126.0,100,128.15,50,136.85,175.9,112.6,127.45,-2.59,465.35,0.05,2971300,19638.3,50,539400.0,159100.0,26600,51450,1.0,6300.0
7,NFO,Options,NIFTY,2023-10-12,Call,19750.0,102.3,29-Sep-2023 15:29:59,102.3,1850,103.5,1350,124.85,146.55,93.05,103.7,-6.36,421.6,0.05,1094200,19638.3,50,165350.0,64850.0,15550,36000,2.0,5115.0
8,NFO,Options,NIFTY,2023-10-12,Call,19800.0,79.1,29-Sep-2023 15:29:59,79.1,50,80.5,200,96.3,120.0,73.8,81.55,-12.55,379.45,0.05,2456050,19638.3,50,506750.0,201400.0,27200,47950,3.0,3955.0
9,NFO,Options,NIFTY,2023-10-12,Call,19850.0,62.95,29-Sep-2023 15:29:59,62.95,1950,63.0,1650,75.5,97.55,57.5,63.0,-16.01,341.15,0.05,1024050,19638.3,50,171600.0,104500.0,15050,21250,4.0,3147.5
10,NFO,Options,NIFTY,2023-10-12,Call,19900.0,48.35,29-Sep-2023 15:29:59,47.55,100,48.65,250,66.75,78.1,44.3,49.0,-19.48,304.05,0.05,2501550,19638.3,50,622700.0,395750.0,29600,16250,5.0,2417.5
