,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-27,Call,19600.0,282.15,20-Jul-2023 11:09:00,282.15,150,282.85,100,284.25,289.8,243.75,287.7,-1.93,774.55,0.05,1931200,19834.75,700,1356500.0,-153450.0,148100,56100,5.0,14107.5
1,NFO,Options,NIFTY,2023-07-27,Call,19650.0,242.8,20-Jul-2023 11:09:00,242.0,250,242.65,700,240.85,249.25,207.0,243.8,-0.41,705.65,0.05,351950,19834.75,50,232650.0,-5350.0,61750,30650,4.0,12140.0
2,NFO,Options,NIFTY,2023-07-27,Call,19700.0,204.9,20-Jul-2023 11:09:01,204.4,100,204.9,750,202.05,210.8,172.0,206.6,-0.82,642.2,0.05,4715400,19834.75,150,2070550.0,64900.0,269750,107950,3.0,10245.0
3,NFO,Options,NIFTY,2023-07-27,Call,19750.0,170.2,20-Jul-2023 11:09:00,169.8,1150,170.3,850,180.0,180.0,141.45,171.3,-0.64,579.85,0.05,2884800,19834.75,100,797250.0,62150.0,109350,97650,2.0,8510.0
4,NFO,Options,NIFTY,2023-07-27,Call,19800.0,138.9,20-Jul-2023 11:09:01,138.85,900,139.0,2450,158.0,158.0,113.9,141.45,-1.8,522.25,0.05,15295600,19834.75,100,4697800.0,1293550.0,753650,314500,1.0,6945.0
5,NFO,Options,NIFTY,2023-07-27,Call,19850.0,110.95,20-Jul-2023 11:09:00,111.05,800,111.35,200,128.4,128.4,90.35,113.95,-2.63,466.65,0.05,5444400,19834.75,50,1190050.0,443400.0,290050,181200,0.0,5547.5
6,NFO,Options,NIFTY,2023-07-27,Call,19900.0,87.1,20-Jul-2023 11:09:00,86.9,900,87.1,100,101.0,103.0,70.0,89.75,-2.95,414.35,0.05,8514300,19834.75,50,2757650.0,628050.0,684800,255200,1.0,4355.0
7,NFO,Options,NIFTY,2023-07-27,Call,19950.0,66.55,20-Jul-2023 11:09:00,66.5,950,66.65,950,77.85,78.0,53.0,69.3,-3.97,366.0,0.05,3141950,19834.75,100,1124400.0,206200.0,279100,127050,2.0,3327.5
8,NFO,Options,NIFTY,2023-07-27,Call,20000.0,49.9,20-Jul-2023 11:09:03,49.85,3100,50.0,250,54.15,59.9,39.0,53.1,-6.03,322.5,0.05,8469550,19834.75,250,4617800.0,460450.0,432600,357000,3.0,2495.0
9,NFO,Options,NIFTY,2023-07-27,Call,20050.0,35.7,20-Jul-2023 11:08:54,36.35,150,36.5,1400,44.0,44.0,28.2,39.5,-9.62,282.3,0.05,1492850,19834.75,100,478200.0,47300.0,194600,65700,4.0,1785.0
10,NFO,Options,NIFTY,2023-07-27,Call,20100.0,26.0,20-Jul-2023 11:08:58,26.1,2050,26.2,2000,33.3,38.0,20.2,29.5,-11.86,246.8,0.05,4009100,19834.75,100,2227550.0,171700.0,260700,110100,5.0,1300.0
