,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-30,Call,19200.0,349.55,13-Nov-2023 15:29:45,348.05,200,354.85,150,372.1,386.2,340.2,395.5,-11.62,787.75,0.05,295650,19443.55,50,792150.0,14550.0,28400,31850,5.0,17477.5
1,NFO,Options,NIFTY,2023-11-30,Call,19250.0,310.0,13-Nov-2023 15:29:43,310.05,50,316.15,300,333.55,345.15,301.55,354.6,-12.58,732.8,0.05,76150,19443.55,100,118000.0,-6600.0,37350,7550,4.0,15500.0
2,NFO,Options,NIFTY,2023-11-30,Call,19300.0,273.0,13-Nov-2023 15:29:58,273.0,900,275.15,50,313.5,313.5,265.65,315.55,-13.48,679.15,0.05,1056500,19443.55,100,966400.0,-52400.0,44650,30250,3.0,13650.0
3,NFO,Options,NIFTY,2023-11-30,Call,19350.0,239.2,13-Nov-2023 15:29:42,239.0,50,242.65,150,284.8,284.8,232.0,277.9,-13.93,626.4,0.05,176200,19443.55,50,191500.0,-3850.0,40000,10250,2.0,11960.0
4,NFO,Options,NIFTY,2023-11-30,Call,19400.0,205.5,13-Nov-2023 15:29:57,205.4,50,210.7,150,244.45,244.45,200.15,245.55,-16.31,578.45,0.05,2186050,19443.55,50,1795000.0,-30950.0,55000,49300,1.0,10275.0
5,NFO,Options,NIFTY,2023-11-30,Call,19450.0,174.55,13-Nov-2023 15:29:51,174.25,50,176.4,50,205.0,205.0,171.1,211.45,-17.45,528.45,0.05,714850,19443.55,50,273000.0,100800.0,37500,21100,0.0,8727.5
6,NFO,Options,NIFTY,2023-11-30,Call,19500.0,148.75,13-Nov-2023 15:29:59,148.0,200,149.9,50,173.55,173.55,144.0,182.3,-18.4,483.15,0.05,4119800,19443.55,100,3138200.0,-113150.0,109050,111150,1.0,7437.5
7,NFO,Options,NIFTY,2023-11-30,Call,19550.0,123.75,13-Nov-2023 15:29:45,122.0,50,127.95,50,135.9,145.55,119.75,154.95,-20.14,439.45,0.05,424400,19443.55,50,217900.0,5250.0,36150,13100,2.0,6187.5
8,NFO,Options,NIFTY,2023-11-30,Call,19600.0,101.4,13-Nov-2023 15:29:59,100.65,150,101.9,100,122.55,124.95,98.2,130.35,-22.21,398.45,0.05,2317850,19443.55,50,1930500.0,-79000.0,65050,52800,3.0,5070.0
9,NFO,Options,NIFTY,2023-11-30,Call,19650.0,81.2,13-Nov-2023 15:29:57,80.95,50,82.65,50,94.2,98.5,79.6,107.8,-24.68,359.6,0.05,373900,19443.55,50,290850.0,30050.0,35600,15250,4.0,4060.0
10,NFO,Options,NIFTY,2023-11-30,Call,19700.0,64.5,13-Nov-2023 15:29:59,64.6,150,65.5,50,77.7,79.75,63.25,87.65,-26.41,323.2,0.05,2014900,19443.55,50,2109700.0,102500.0,54500,74100,5.0,3225.0
