,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-28,Call,19500.0,298.3,21-Sep-2023 15:29:54,298.05,50,299.2,250,425.1,425.1,282.5,490.25,-39.15,1026.15,0.05,1600550,19742.35,50,1283400.0,30100.0,53750,20500,5.0,14915.0
1,NFO,Options,NIFTY,2023-09-28,Call,19550.0,257.15,21-Sep-2023 15:29:59,257.15,800,258.9,250,338.05,352.5,240.2,444.95,-42.21,962.0,0.05,267250,19742.35,100,116000.0,40250.0,17050,8350,4.0,12857.5
2,NFO,Options,NIFTY,2023-09-28,Call,19600.0,219.0,21-Sep-2023 15:29:58,217.0,100,219.0,50,325.3,325.3,202.6,396.3,-44.74,892.55,0.05,3157150,19742.35,100,935850.0,289750.0,32200,43500,3.0,10950.0
3,NFO,Options,NIFTY,2023-09-28,Call,19650.0,180.65,21-Sep-2023 15:29:58,180.4,50,182.0,250,264.95,266.25,167.2,353.6,-48.91,827.3,0.05,1449450,19742.35,50,233800.0,138100.0,15300,12700,2.0,9032.5
4,NFO,Options,NIFTY,2023-09-28,Call,19700.0,148.85,21-Sep-2023 15:29:59,148.1,50,148.85,350,261.0,261.0,135.15,310.3,-52.03,759.9,0.05,16108500,19742.35,50,2300900.0,1572750.0,83600,155800,1.0,7442.5
5,NFO,Options,NIFTY,2023-09-28,Call,19750.0,118.0,21-Sep-2023 15:29:59,118.3,50,119.0,450,195.0,197.5,106.45,269.45,-56.21,693.55,0.05,13243550,19742.35,50,1458900.0,1312150.0,52300,128800,0.0,5900.0
6,NFO,Options,NIFTY,2023-09-28,Call,19800.0,92.0,21-Sep-2023 15:29:59,91.0,5300,92.0,18500,149.0,191.0,81.05,230.25,-60.04,627.7,0.05,40818000,19742.35,50,6376250.0,5150150.0,152850,475850,1.0,4600.0
7,NFO,Options,NIFTY,2023-09-28,Call,19850.0,68.95,21-Sep-2023 15:29:59,68.45,100,68.95,250,195.0,195.0,60.0,194.2,-64.5,564.25,0.05,13788550,19742.35,50,1738950.0,1568550.0,55300,167000,2.0,3447.5
8,NFO,Options,NIFTY,2023-09-28,Call,19900.0,51.0,21-Sep-2023 15:29:59,51.0,150,51.1,50,104.5,127.65,43.4,161.7,-68.46,503.75,0.05,35478150,19742.35,100,6436200.0,4536200.0,124450,389250,3.0,2550.0
9,NFO,Options,NIFTY,2023-09-28,Call,19950.0,36.3,21-Sep-2023 15:29:59,36.75,150,37.5,1200,129.0,129.0,31.25,131.15,-72.32,445.1,0.05,11353900,19742.35,150,1833050.0,1004000.0,70600,115000,4.0,1815.0
10,NFO,Options,NIFTY,2023-09-28,Call,20000.0,26.9,21-Sep-2023 15:29:59,26.5,2350,26.9,1200,75.0,85.55,22.0,103.55,-74.02,389.5,0.05,38470750,19742.35,50,7943750.0,2753050.0,840800,630550,5.0,1345.0
