,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-27,Call,19600.0,267.0,21-Jul-2023 10:29:40,266.8,250,267.2,250,304.0,336.0,261.55,390.75,-31.67,954.35,0.05,2508900,19803.5,100,1182150.0,78550.0,357900,98200,5.0,13350.0
1,NFO,Options,NIFTY,2023-07-27,Call,19650.0,228.55,21-Jul-2023 10:29:41,227.95,250,228.45,600,293.25,295.25,223.35,345.25,-33.8,887.5,0.05,656200,19803.5,50,234950.0,45050.0,343850,75600,4.0,11427.5
2,NFO,Options,NIFTY,2023-07-27,Call,19700.0,192.65,21-Jul-2023 10:29:40,192.2,350,192.5,150,241.0,255.15,187.6,301.75,-36.16,820.8,0.05,7888800,19803.5,100,2282950.0,570850.0,559950,246250,3.0,9632.5
3,NFO,Options,NIFTY,2023-07-27,Call,19750.0,159.6,21-Jul-2023 10:29:42,159.1,450,159.35,50,156.55,219.1,155.0,259.85,-38.58,753.85,0.05,6802050,19803.5,200,1297400.0,576150.0,559800,229900,2.0,7980.0
4,NFO,Options,NIFTY,2023-07-27,Call,19800.0,129.6,21-Jul-2023 10:29:43,129.3,650,129.55,500,130.05,179.2,123.55,222.2,-41.67,689.65,0.05,48049550,19803.5,200,9020450.0,4609450.0,1211600,1176250,1.0,6480.0
5,NFO,Options,NIFTY,2023-07-27,Call,19850.0,103.6,21-Jul-2023 10:29:41,103.4,850,103.6,100,120.0,146.95,100.05,185.95,-44.29,625.45,0.05,34578950,19803.5,100,4657900.0,4079200.0,1094650,887500,0.0,5180.0
6,NFO,Options,NIFTY,2023-07-27,Call,19900.0,80.85,21-Jul-2023 10:29:43,80.85,2100,81.0,300,100.0,117.65,77.95,154.9,-47.81,565.45,0.05,55297200,19803.5,50,9925150.0,6321900.0,1743750,1439750,1.0,4042.5
7,NFO,Options,NIFTY,2023-07-27,Call,19950.0,62.55,21-Jul-2023 10:29:41,62.5,150,62.6,50,63.05,93.2,59.4,125.35,-50.1,506.15,0.05,21585650,19803.5,50,3684800.0,2305700.0,864400,684950,2.0,3127.5
8,NFO,Options,NIFTY,2023-07-27,Call,20000.0,47.4,21-Jul-2023 10:29:41,47.3,500,47.4,3250,63.7,70.9,45.2,100.3,-52.74,451.1,0.05,42498000,19803.5,150,10139650.0,4332250.0,1260200,1488700,3.0,2370.0
9,NFO,Options,NIFTY,2023-07-27,Call,20050.0,35.35,21-Jul-2023 10:29:41,35.25,4200,35.35,5700,45.0,52.85,34.05,78.5,-54.97,399.25,0.05,15910100,19803.5,150,2432650.0,577100.0,400350,425200,4.0,1767.5
10,NFO,Options,NIFTY,2023-07-27,Call,20100.0,26.15,21-Jul-2023 10:29:42,26.1,4450,26.15,50,31.4,38.65,25.2,59.8,-56.27,350.9,0.05,23523850,19803.5,100,5310700.0,1428500.0,857250,712050,5.0,1307.5
