,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-05,Call,19450.0,289.5,27-Sep-2023 12:23:08,292.95,400,293.75,400,279.95,299.85,213.35,315.6,-8.27,760.5,0.05,205350,19660.7,250,20350.0,9050.0,23100,15700,5.0,14475.0
1,NFO,Options,NIFTY,2023-10-05,Call,19500.0,252.15,27-Sep-2023 12:25:34,252.0,150,252.5,50,245.0,259.2,178.7,273.7,-7.87,694.8,0.05,1828100,19660.7,100,357000.0,178650.0,55550,42150,4.0,12607.5
2,NFO,Options,NIFTY,2023-10-05,Call,19550.0,211.5,27-Sep-2023 12:25:31,212.9,400,213.55,650,194.1,219.4,147.1,233.2,-9.31,629.4,0.05,1460650,19660.7,100,131450.0,108350.0,40600,33350,3.0,10575.0
3,NFO,Options,NIFTY,2023-10-05,Call,19600.0,176.35,27-Sep-2023 12:25:33,176.4,250,176.65,50,160.55,182.6,117.85,196.65,-10.32,567.1,0.05,10087050,19660.7,1100,1798650.0,1474150.0,118150,91950,2.0,8817.5
4,NFO,Options,NIFTY,2023-10-05,Call,19650.0,144.15,27-Sep-2023 12:25:34,144.05,100,144.2,100,142.3,153.0,93.5,162.6,-11.35,506.8,0.05,4019150,19660.7,50,592450.0,340150.0,79050,86800,1.0,7207.5
5,NFO,Options,NIFTY,2023-10-05,Call,19700.0,114.25,27-Sep-2023 12:25:33,114.25,1000,114.45,650,110.15,119.0,72.05,131.4,-13.05,449.1,0.05,10118450,19660.7,50,1924900.0,678850.0,151150,180650,0.0,5712.5
6,NFO,Options,NIFTY,2023-10-05,Call,19750.0,88.5,27-Sep-2023 12:25:33,88.6,3150,88.85,800,100.0,100.0,54.7,104.4,-15.23,395.65,0.05,3411000,19660.7,200,546600.0,163150.0,75350,98850,1.0,4425.0
7,NFO,Options,NIFTY,2023-10-05,Call,19800.0,67.0,27-Sep-2023 12:25:33,67.05,1700,67.2,200,60.5,72.4,40.5,79.9,-16.15,344.95,0.05,8879800,19660.7,100,2407300.0,430400.0,133300,192100,2.0,3350.0
8,NFO,Options,NIFTY,2023-10-05,Call,19850.0,49.5,27-Sep-2023 12:25:34,49.45,1650,49.6,650,45.1,52.45,30.35,60.95,-18.79,300.5,0.05,3703250,19660.7,200,906700.0,465750.0,83400,90500,3.0,2475.0
9,NFO,Options,NIFTY,2023-10-05,Call,19900.0,36.4,27-Sep-2023 12:25:34,36.35,750,36.45,200,39.0,39.4,22.75,45.3,-19.65,260.2,0.05,5560300,19660.7,100,1272050.0,145950.0,205700,144650,4.0,1820.0
10,NFO,Options,NIFTY,2023-10-05,Call,19950.0,26.1,27-Sep-2023 12:25:35,26.0,4450,26.1,1650,31.0,33.75,17.2,33.75,-22.67,225.0,0.05,2557000,19660.7,250,605000.0,104200.0,98300,74800,5.0,1305.0
