,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-28,Call,19450.0,212.45,27-Sep-2023 12:27:33,212.95,50,213.45,100,184.85,227.25,119.25,233.95,-9.19,765.65,0.05,7088300,19657.9,50,405850.0,215450.0,128250,113700,5.0,10622.5
1,NFO,Options,NIFTY,2023-09-28,Call,19500.0,168.0,27-Sep-2023 12:27:41,167.6,1500,167.95,150,154.3,181.2,85.45,187.5,-10.4,681.0,0.05,49159250,19657.9,500,3356550.0,1687750.0,382400,285950,4.0,8400.0
2,NFO,Options,NIFTY,2023-09-28,Call,19550.0,124.25,27-Sep-2023 12:27:43,124.1,400,124.35,750,114.85,137.65,57.4,145.9,-14.84,594.0,0.05,70408550,19657.9,150,1983250.0,1456750.0,742450,244100,3.0,6212.5
3,NFO,Options,NIFTY,2023-09-28,Call,19600.0,87.0,27-Sep-2023 12:27:42,86.9,700,87.0,1400,87.2,98.0,36.65,107.65,-19.18,504.45,0.05,209558000,19657.9,100,7454300.0,4597250.0,1047350,1066500,2.0,4350.0
4,NFO,Options,NIFTY,2023-09-28,Call,19650.0,55.35,27-Sep-2023 12:27:43,55.3,350,55.4,1400,70.8,70.8,22.45,75.05,-26.25,416.75,0.05,176728750,19657.9,50,8325800.0,4412250.0,830700,1218350,1.0,2767.5
5,NFO,Options,NIFTY,2023-09-28,Call,19700.0,32.65,27-Sep-2023 12:27:43,32.55,1500,32.6,3250,44.2,48.2,13.25,49.15,-33.57,334.65,0.05,199793550,19657.9,50,15520900.0,5001450.0,1485750,2220100,0.0,1632.5
6,NFO,Options,NIFTY,2023-09-28,Call,19750.0,17.45,27-Sep-2023 12:27:43,17.4,3450,17.45,800,24.2,26.0,8.05,30.25,-42.31,261.1,0.05,114777550,19657.9,50,10341000.0,3876200.0,746250,1256100,1.0,872.5
7,NFO,Options,NIFTY,2023-09-28,Call,19800.0,9.25,27-Sep-2023 12:27:43,9.2,12400,9.25,4200,12.0,15.6,5.4,18.0,-48.61,198.3,0.05,128753250,19657.9,50,15814250.0,2558100.0,1094600,1725000,2.0,462.5
8,NFO,Options,NIFTY,2023-09-28,Call,19850.0,4.8,27-Sep-2023 12:27:40,4.75,42100,4.8,2000,8.6,8.6,3.5,10.1,-52.48,145.9,0.05,71596050,19657.9,1500,7421800.0,1720000.0,1721400,773400,3.0,240.0
9,NFO,Options,NIFTY,2023-09-28,Call,19900.0,2.75,27-Sep-2023 12:27:40,2.7,88150,2.75,68900,4.95,4.95,2.25,6.0,-54.17,104.45,0.05,79968800,19657.9,300,11385400.0,2275150.0,3668300,948850,4.0,137.5
10,NFO,Options,NIFTY,2023-09-28,Call,19950.0,1.75,27-Sep-2023 12:27:37,1.7,115600,1.75,207800,3.2,3.6,1.55,3.75,-53.33,72.45,0.05,48228500,19657.9,50,4423100.0,468750.0,2175950,643150,5.0,87.5
