,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-30,Call,19600.0,272.6,24-Nov-2023 10:45:16,272.7,200,273.2,150,287.7,301.4,226.65,290.5,-6.16,674.65,0.05,1786350,19816.15,150,1105650.0,44700.0,177600,92600,5.0,13630.0
1,NFO,Options,NIFTY,2023-11-30,Call,19650.0,229.0,24-Nov-2023 10:45:17,228.95,700,229.45,300,244.85,257.15,186.15,248.1,-7.7,608.95,0.05,1640150,19816.15,150,467300.0,155550.0,91600,71350,4.0,11450.0
2,NFO,Options,NIFTY,2023-11-30,Call,19700.0,188.0,24-Nov-2023 10:45:17,187.85,550,188.3,850,201.05,214.8,149.4,205.7,-8.6,542.05,0.05,9546250,19816.15,50,2626400.0,235250.0,296800,287500,3.0,9400.0
3,NFO,Options,NIFTY,2023-11-30,Call,19750.0,149.45,24-Nov-2023 10:45:17,149.55,700,149.85,50,171.4,175.65,116.2,167.45,-10.75,478.25,0.05,11370000,19816.15,50,1651900.0,886600.0,225650,282050,2.0,7472.5
4,NFO,Options,NIFTY,2023-11-30,Call,19800.0,115.7,24-Nov-2023 10:45:18,115.5,550,115.7,800,138.0,138.95,87.7,132.7,-12.81,417.3,0.05,51278950,19816.15,50,10056800.0,4834700.0,903000,1526150,1.0,5785.0
5,NFO,Options,NIFTY,2023-11-30,Call,19850.0,85.15,24-Nov-2023 10:45:17,85.15,300,85.25,150,107.45,107.45,63.55,102.3,-16.76,360.6,0.05,38131900,19816.15,100,5805800.0,3290550.0,600350,977050,0.0,4257.5
6,NFO,Options,NIFTY,2023-11-30,Call,19900.0,60.1,24-Nov-2023 10:45:18,60.1,1300,60.25,2500,79.15,79.2,44.35,74.8,-19.65,307.0,0.05,38519900,19816.15,50,9837450.0,4362450.0,681300,1092400,1.0,3005.0
7,NFO,Options,NIFTY,2023-11-30,Call,19950.0,40.55,24-Nov-2023 10:45:17,40.5,700,40.55,250,53.0,56.0,30.0,53.1,-23.63,259.75,0.05,19497500,19816.15,50,3692200.0,1875600.0,415000,449600,2.0,2027.5
8,NFO,Options,NIFTY,2023-11-30,Call,20000.0,26.25,24-Nov-2023 10:45:17,26.25,4950,26.35,5600,35.9,38.7,19.7,36.2,-27.49,218.2,0.05,25279650,19816.15,50,8416250.0,2044650.0,703800,1196450,3.0,1312.5
9,NFO,Options,NIFTY,2023-11-30,Call,20050.0,16.15,24-Nov-2023 10:45:17,16.1,500,16.15,3150,22.5,25.4,12.5,23.4,-30.98,182.1,0.05,16194800,19816.15,50,3782550.0,1785600.0,482250,411100,4.0,807.5
10,NFO,Options,NIFTY,2023-11-30,Call,20100.0,9.95,24-Nov-2023 10:45:18,9.9,15050,10.0,13650,14.7,16.15,8.0,14.75,-32.54,151.65,0.05,21197600,19816.15,100,6586250.0,1513350.0,419950,538100,5.0,497.5
