,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-17,Call,19350.0,283.5,08-Aug-2023 14:38:35,282.35,100,283.35,100,308.4,316.55,256.4,310.8,-8.78,784.35,0.05,28300,19583,50,17200.0,-1750.0,23950,14400,5.0,14175.0
1,NFO,Options,NIFTY,2023-08-17,Call,19400.0,244.5,08-Aug-2023 14:39:02,243.1,100,243.8,400,273.8,277.0,218.8,270.7,-9.68,721.8,0.05,513550,19583,50,143200.0,53950.0,32950,39250,4.0,12225.0
2,NFO,Options,NIFTY,2023-08-17,Call,19450.0,208.45,08-Aug-2023 14:38:42,205.9,650,206.55,150,231.05,238.4,184.3,233.75,-10.82,661.5,0.05,192750,19583,50,157300.0,36650.0,28850,28100,3.0,10422.5
3,NFO,Options,NIFTY,2023-08-17,Call,19500.0,172.05,08-Aug-2023 14:39:12,171.25,650,171.75,1150,200.7,203.0,152.15,196.6,-12.49,600.25,0.05,2279600,19583,150,391300.0,132600.0,51150,94150,2.0,8602.5
4,NFO,Options,NIFTY,2023-08-17,Call,19550.0,140.0,08-Aug-2023 14:39:09,139.65,300,140.0,50,165.0,168.6,123.85,163.6,-14.43,542.55,0.05,1507200,19583,50,227900.0,91850.0,49600,61600,1.0,7000.0
5,NFO,Options,NIFTY,2023-08-17,Call,19600.0,112.1,08-Aug-2023 14:39:13,111.9,50,112.1,750,135.15,148.5,99.2,133.75,-16.19,487.7,0.05,5629450,19583,1800,907000.0,381550.0,85900,169300,0.0,5605.0
6,NFO,Options,NIFTY,2023-08-17,Call,19650.0,88.0,08-Aug-2023 14:39:06,87.7,700,87.95,50,109.0,116.35,77.5,106.9,-17.68,435.7,0.05,1710750,19583,250,259450.0,120000.0,90700,100350,1.0,4400.0
7,NFO,Options,NIFTY,2023-08-17,Call,19700.0,67.05,08-Aug-2023 14:39:13,66.7,650,66.9,900,87.15,87.6,59.25,83.75,-19.94,387.45,0.05,3308250,19583,50,812000.0,264900.0,131250,142600,2.0,3352.5
8,NFO,Options,NIFTY,2023-08-17,Call,19750.0,49.8,08-Aug-2023 14:39:14,49.7,1500,49.9,1050,70.0,70.0,44.25,64.35,-22.61,343.3,0.05,1455900,19583,50,374100.0,118200.0,104250,70500,3.0,2490.0
9,NFO,Options,NIFTY,2023-08-17,Call,19800.0,36.5,08-Aug-2023 14:39:11,36.4,100,36.55,1650,48.7,50.35,32.8,48.45,-24.66,303.15,0.05,2858700,19583,50,990850.0,291800.0,101800,139600,4.0,1825.0
10,NFO,Options,NIFTY,2023-08-17,Call,19850.0,26.65,08-Aug-2023 14:39:03,26.35,900,26.5,4600,35.85,37.75,24.3,36.05,-26.07,267.25,0.05,1336250,19583,50,445100.0,114750.0,63800,52950,5.0,1332.5
