,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-07,Call,19050.0,312.65,25-Aug-2023 14:20:40,316.25,400,317.5,800,333.05,362.7,295.75,406.75,-23.13,887.2,0.05,25750,19266.9,400,17550.0,17200.0,24800,14200,5.0,15632.5
1,NFO,Options,NIFTY,2023-09-07,Call,19100.0,277.8,25-Aug-2023 14:22:29,278.35,150,278.9,50,294.55,324.9,257.0,382.1,-27.3,844.7,0.05,487450,19266.9,50,117850.0,96600.0,40000,25600,4.0,13890.0
2,NFO,Options,NIFTY,2023-09-07,Call,19150.0,241.0,25-Aug-2023 14:21:45,241.65,50,242.7,500,253.95,284.45,222.35,334.9,-28.04,778.8,0.05,107950,19266.9,50,17650.0,12800.0,34300,14850,3.0,12050.0
3,NFO,Options,NIFTY,2023-09-07,Call,19200.0,208.3,25-Aug-2023 14:22:32,208.0,450,208.5,50,256.0,256.0,190.6,298.5,-30.22,723.05,0.05,1881350,19266.9,50,375550.0,233600.0,58650,78050,2.0,10415.0
4,NFO,Options,NIFTY,2023-09-07,Call,19250.0,177.4,25-Aug-2023 14:22:32,176.6,50,177.2,1550,150.0,213.1,150.0,264.8,-33.01,669.3,0.05,1858800,19266.9,100,147750.0,110950.0,54000,43350,1.0,8870.0
5,NFO,Options,NIFTY,2023-09-07,Call,19300.0,148.3,25-Aug-2023 14:22:35,148.1,200,148.45,50,162.55,181.35,134.65,228.95,-35.23,612.9,0.05,5115050,19266.9,50,684050.0,458750.0,82950,89050,0.0,7415.0
6,NFO,Options,NIFTY,2023-09-07,Call,19350.0,121.8,25-Aug-2023 14:22:27,122.05,1250,122.4,450,145.0,151.8,110.95,195.55,-37.71,558.55,0.05,1569300,19266.9,100,159850.0,121700.0,64300,62700,1.0,6090.0
7,NFO,Options,NIFTY,2023-09-07,Call,19400.0,99.55,25-Aug-2023 14:22:32,99.45,1500,99.7,200,154.0,154.0,90.0,166.05,-40.05,507.85,0.05,4969900,19266.9,50,885000.0,356300.0,114200,102600,2.0,4977.5
8,NFO,Options,NIFTY,2023-09-07,Call,19450.0,79.35,25-Aug-2023 14:22:31,79.2,1150,79.45,150,100.05,102.4,72.0,137.1,-42.12,457.65,0.05,1411350,19266.9,50,237600.0,115050.0,66550,67450,3.0,3967.5
9,NFO,Options,NIFTY,2023-09-07,Call,19500.0,63.2,25-Aug-2023 14:22:31,63.0,2150,63.2,400,100.0,100.0,56.8,111.9,-43.52,411.3,0.05,4983200,19266.9,50,1181000.0,335850.0,134350,144400,4.0,3160.0
10,NFO,Options,NIFTY,2023-09-07,Call,19550.0,48.75,25-Aug-2023 14:22:32,48.75,1450,48.95,250,59.25,84.5,44.4,91.0,-46.43,369.4,0.05,1434200,19266.9,50,321700.0,203250.0,81600,82400,5.0,2437.5
