,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-20,Call,19150.0,308.8,10-Jul-2023 14:01:01,303.8,100,305.3,100,299.45,344.6,268.15,284.1,8.69,828.7,0.05,28450,19389.2,50,16550.0,2150.0,29400,15100,5.0,15440.0
1,NFO,Options,NIFTY,2023-07-20,Call,19200.0,264.0,10-Jul-2023 14:02:41,263.85,100,264.6,1500,245.5,305.9,230.0,245.6,7.49,766.35,0.05,513950,19389.2,50,161300.0,94600.0,42850,40100,4.0,13200.0
2,NFO,Options,NIFTY,2023-07-20,Call,19250.0,227.95,10-Jul-2023 14:02:24,227.4,400,227.85,1200,210.55,265.85,196.5,213.85,6.59,709.75,0.05,93950,19389.2,50,50450.0,10300.0,38700,23950,3.0,11397.5
3,NFO,Options,NIFTY,2023-07-20,Call,19300.0,193.6,10-Jul-2023 14:02:58,192.55,250,193.15,50,207.25,230.95,164.4,182.85,5.88,653.1,0.05,1310000,19389.2,50,289450.0,14800.0,69850,72150,2.0,9680.0
4,NFO,Options,NIFTY,2023-07-20,Call,19350.0,162.4,10-Jul-2023 14:02:47,160.5,400,161.0,50,174.9,196.8,135.65,150.15,8.16,594.15,0.05,1050700,19389.2,50,104450.0,-90400.0,51200,40550,1.0,8120.0
5,NFO,Options,NIFTY,2023-07-20,Call,19400.0,132.9,10-Jul-2023 14:02:58,132.3,150,132.55,50,120.6,165.0,110.5,128.3,3.59,545.6,0.05,3633750,19389.2,50,564050.0,189350.0,78550,87350,0.0,6645.0
6,NFO,Options,NIFTY,2023-07-20,Call,19450.0,106.8,10-Jul-2023 14:03:00,106.55,50,106.85,1500,120.0,136.5,88.45,105.3,1.42,495.7,0.05,1145150,19389.2,50,146850.0,45000.0,56650,48050,1.0,5340.0
7,NFO,Options,NIFTY,2023-07-20,Call,19500.0,85.0,10-Jul-2023 14:03:00,84.7,900,84.95,50,93.35,111.3,69.45,84.05,1.13,447.55,0.05,3254150,19389.2,50,965100.0,503450.0,90900,92300,2.0,4250.0
8,NFO,Options,NIFTY,2023-07-20,Call,19550.0,65.8,10-Jul-2023 14:03:00,65.45,1100,65.55,100,69.95,88.95,53.7,66.45,-0.98,403.25,0.05,857750,19389.2,50,207250.0,32800.0,59700,59850,3.0,3290.0
9,NFO,Options,NIFTY,2023-07-20,Call,19600.0,49.85,10-Jul-2023 14:03:00,49.7,400,49.85,200,59.95,70.2,40.25,51.75,-3.67,362.25,0.05,2256450,19389.2,50,581350.0,187550.0,59850,68750,4.0,2492.5
10,NFO,Options,NIFTY,2023-07-20,Call,19650.0,37.5,10-Jul-2023 14:02:59,37.3,50,37.5,2800,40.2,54.65,30.0,39.65,-5.42,324.45,0.05,1164100,19389.2,50,236050.0,105300.0,69750,48750,5.0,1875.0
