,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Call,19350.0,233.7,08-Aug-2023 14:40:43,233.35,100,233.85,550,300.0,300.0,206.4,270.95,-13.75,815.75,0.05,1227700,19575.5,50,203150.0,42550.0,75800,66950,5.0,11685.0
1,NFO,Options,NIFTY,2023-08-10,Call,19400.0,188.3,08-Aug-2023 14:40:45,188.3,200,188.65,350,207.6,233.95,164.2,226.65,-16.92,738.25,0.05,12160950,19575.5,150,1195500.0,310850.0,128500,200400,4.0,9415.0
2,NFO,Options,NIFTY,2023-08-10,Call,19450.0,146.6,08-Aug-2023 14:40:44,146.35,300,146.6,750,177.0,190.4,126.5,183.45,-20.09,657.4,0.05,13111500,19575.5,150,862500.0,296300.0,112700,151600,3.0,7330.0
3,NFO,Options,NIFTY,2023-08-10,Call,19500.0,108.55,08-Aug-2023 14:40:44,108.35,300,108.5,200,146.5,150.0,93.65,143.95,-24.59,576.4,0.05,67116850,19575.5,50,4225150.0,908000.0,433900,797900,2.0,5427.5
4,NFO,Options,NIFTY,2023-08-10,Call,19550.0,75.65,08-Aug-2023 14:40:44,75.5,850,75.65,1250,109.2,120.0,65.8,108.7,-30.4,497.0,0.05,90903000,19575.5,50,5243400.0,3217650.0,405200,923000,1.0,3782.5
5,NFO,Options,NIFTY,2023-08-10,Call,19600.0,50.0,08-Aug-2023 14:40:45,49.9,450,50.0,400,85.0,88.0,44.2,78.9,-36.63,421.45,0.05,198174250,19575.5,50,13345300.0,6346400.0,721700,2847100,0.0,2500.0
6,NFO,Options,NIFTY,2023-08-10,Call,19650.0,30.8,08-Aug-2023 14:40:45,30.8,150,30.85,1600,60.0,61.9,28.55,54.3,-43.28,351.05,0.05,104450150,19575.5,50,8926650.0,5540600.0,475200,1669700,1.0,1540.0
7,NFO,Options,NIFTY,2023-08-10,Call,19700.0,18.25,08-Aug-2023 14:40:45,18.25,950,18.3,2950,36.0,38.0,17.75,35.2,-48.15,287.2,0.05,100352600,19575.5,50,9722900.0,3403800.0,501600,1909750,2.0,912.5
8,NFO,Options,NIFTY,2023-08-10,Call,19750.0,10.1,08-Aug-2023 14:40:44,10.1,1500,10.15,9200,21.7,24.95,10.05,21.55,-53.13,231.25,0.05,68256250,19575.5,100,5987750.0,2126900.0,553650,1027500,3.0,505.0
9,NFO,Options,NIFTY,2023-08-10,Call,19800.0,5.6,08-Aug-2023 14:40:45,5.6,12100,5.65,12300,12.6,14.25,5.6,12.6,-55.56,183.5,0.05,64915650,19575.5,50,8488800.0,2255450.0,485850,1259950,4.0,280.0
10,NFO,Options,NIFTY,2023-08-10,Call,19850.0,3.55,08-Aug-2023 14:40:43,3.5,21900,3.55,16200,7.25,8.5,3.4,7.05,-49.65,143.3,0.05,31854100,19575.5,50,4909750.0,1219050.0,271800,597950,5.0,177.5
