,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-05,Call,19450.0,289.15,27-Sep-2023 12:22:24,288.65,100,289.6,950,279.95,299.85,213.35,315.6,-8.38,760.5,0.05,205000,19654.6,50,20350.0,9050.0,19900,18050,5.0,14457.5
1,NFO,Options,NIFTY,2023-10-05,Call,19500.0,246.7,27-Sep-2023 12:22:26,247.25,400,247.8,550,245.0,259.2,178.7,273.7,-9.86,694.8,0.05,1821900,19654.6,50,357500.0,179150.0,53000,43800,4.0,12335.0
2,NFO,Options,NIFTY,2023-10-05,Call,19550.0,210.0,27-Sep-2023 12:22:22,208.35,450,209.0,700,194.1,219.4,147.1,233.2,-9.95,629.4,0.05,1457100,19654.6,300,133000.0,109900.0,38750,37200,3.0,10500.0
3,NFO,Options,NIFTY,2023-10-05,Call,19600.0,172.95,27-Sep-2023 12:22:27,172.25,50,172.55,1100,160.55,182.6,117.85,196.65,-12.05,567.1,0.05,9973100,19654.6,150,1798250.0,1473750.0,109400,96350,2.0,8647.5
4,NFO,Options,NIFTY,2023-10-05,Call,19650.0,140.0,27-Sep-2023 12:22:26,140.05,650,140.45,650,142.3,153.0,93.5,162.6,-13.9,506.8,0.05,3983100,19654.6,50,578400.0,326100.0,73950,87450,1.0,7000.0
5,NFO,Options,NIFTY,2023-10-05,Call,19700.0,111.0,27-Sep-2023 12:22:27,110.7,1550,111.0,100,110.15,119.0,72.05,131.4,-15.53,449.1,0.05,10036950,19654.6,200,1928300.0,682250.0,148350,179750,0.0,5550.0
6,NFO,Options,NIFTY,2023-10-05,Call,19750.0,85.75,27-Sep-2023 12:22:28,85.5,650,85.75,1050,100.0,100.0,54.7,104.4,-17.86,395.65,0.05,3385600,19654.6,50,551400.0,167950.0,69050,99550,1.0,4287.5
7,NFO,Options,NIFTY,2023-10-05,Call,19800.0,64.4,27-Sep-2023 12:22:27,64.35,3050,64.55,650,60.5,72.4,40.5,79.9,-19.4,344.95,0.05,8794450,19654.6,50,2405650.0,428750.0,123500,199900,2.0,3220.0
8,NFO,Options,NIFTY,2023-10-05,Call,19850.0,47.35,27-Sep-2023 12:22:29,47.25,1450,47.45,100,45.1,52.45,30.35,60.95,-22.31,300.5,0.05,3683650,19654.6,50,904800.0,463850.0,75450,103450,3.0,2367.5
9,NFO,Options,NIFTY,2023-10-05,Call,19900.0,34.75,27-Sep-2023 12:22:29,34.65,1000,34.8,4300,39.0,39.4,22.75,45.3,-23.29,260.2,0.05,5514000,19654.6,50,1270750.0,144650.0,196800,164050,4.0,1737.5
10,NFO,Options,NIFTY,2023-10-05,Call,19950.0,25.0,27-Sep-2023 12:22:27,24.95,1750,25.0,750,31.0,33.75,17.2,33.75,-25.93,225.0,0.05,2484550,19654.6,50,590850.0,90050.0,86750,83550,5.0,1250.0
