,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-30,Call,19600.0,278.0,24-Nov-2023 10:44:11,278.0,300,278.6,1600,287.7,301.4,226.65,290.5,-4.3,674.65,0.05,1755800,19820.85,50,1113800.0,52850.0,182800,87050,5.0,13900.0
1,NFO,Options,NIFTY,2023-11-30,Call,19650.0,234.25,24-Nov-2023 10:44:11,234.05,950,234.6,450,244.85,257.15,186.15,248.1,-5.58,608.95,0.05,1616400,19820.85,150,500300.0,188550.0,95250,72500,4.0,11712.5
2,NFO,Options,NIFTY,2023-11-30,Call,19700.0,192.85,24-Nov-2023 10:44:11,192.85,50,193.1,300,201.05,214.8,149.4,205.7,-6.25,542.05,0.05,9324800,19820.85,50,2766650.0,375500.0,310550,278350,3.0,9642.5
3,NFO,Options,NIFTY,2023-11-30,Call,19750.0,154.35,24-Nov-2023 10:44:11,154.05,350,154.35,500,171.4,175.65,116.2,167.45,-7.82,478.25,0.05,11121100,19820.85,50,1838450.0,1073150.0,248750,268250,2.0,7717.5
4,NFO,Options,NIFTY,2023-11-30,Call,19800.0,119.15,24-Nov-2023 10:44:11,119.15,400,119.35,200,138.0,138.95,87.7,132.7,-10.21,417.3,0.05,50012550,19820.85,50,10900500.0,5678400.0,1106950,1386750,1.0,5957.5
5,NFO,Options,NIFTY,2023-11-30,Call,19850.0,88.55,24-Nov-2023 10:44:11,88.45,1800,88.6,1250,107.45,107.45,63.55,102.3,-13.44,360.6,0.05,37117900,19820.85,50,6307650.0,3792400.0,638550,953600,0.0,4427.5
6,NFO,Options,NIFTY,2023-11-30,Call,19900.0,62.7,24-Nov-2023 10:44:11,62.6,850,62.7,500,79.15,79.2,44.35,74.8,-16.18,307.0,0.05,37671350,19820.85,50,10011950.0,4536950.0,765700,1015000,1.0,3135.0
7,NFO,Options,NIFTY,2023-11-30,Call,19950.0,42.6,24-Nov-2023 10:44:11,42.45,350,42.55,3700,53.0,56.0,30.0,53.1,-19.77,259.75,0.05,19088300,19820.85,50,3745050.0,1928450.0,459350,388550,2.0,2130.0
8,NFO,Options,NIFTY,2023-11-30,Call,20000.0,27.6,24-Nov-2023 10:44:11,27.6,2200,27.7,6100,35.9,38.7,19.7,36.2,-23.76,218.2,0.05,24894950,19820.85,450,8517400.0,2145800.0,765850,1088100,3.0,1380.0
9,NFO,Options,NIFTY,2023-11-30,Call,20050.0,16.95,24-Nov-2023 10:44:11,16.95,3700,17.0,1350,22.5,25.4,12.5,23.4,-27.56,182.1,0.05,15993650,19820.85,250,3586300.0,1589350.0,537700,341000,4.0,847.5
10,NFO,Options,NIFTY,2023-11-30,Call,20100.0,10.35,24-Nov-2023 10:44:11,10.35,10950,10.4,7450,14.7,16.15,8.0,14.75,-29.83,151.65,0.05,20890150,19820.85,50,6604550.0,1531650.0,480050,510000,5.0,517.5
