,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-16,Call,18900.0,369.7,02-Nov-2023 15:27:24,370.35,400,371.0,300,333.25,369.9,292.1,252.25,46.56,754.1,0.05,44050,19146.6,50,12000.0,-750.0,15400,7200,5.0,18485.0
1,NFO,Options,NIFTY,2023-11-16,Call,18950.0,326.0,02-Nov-2023 15:26:16,330.45,400,332.1,400,312.95,327.6,260.2,220.05,48.15,699.1,0.05,10700,19146.6,50,2950.0,-2350.0,11350,9050,4.0,16300.0
2,NFO,Options,NIFTY,2023-11-16,Call,19000.0,293.15,02-Nov-2023 15:27:32,291.15,150,293.35,200,249.95,293.15,222.0,189.35,54.82,644.9,0.05,507800,19146.6,100,172900.0,51400.0,31600,13800,3.0,14657.5
3,NFO,Options,NIFTY,2023-11-16,Call,19050.0,255.0,02-Nov-2023 15:27:24,255.2,950,256.75,100,201.2,255.0,192.7,162.85,56.59,594.25,0.05,90250,19146.6,50,17600.0,-1300.0,21750,9050,2.0,12750.0
4,NFO,Options,NIFTY,2023-11-16,Call,19100.0,221.0,02-Nov-2023 15:27:40,220.05,800,221.0,2550,183.2,225.0,161.7,137.95,60.2,544.85,0.05,718650,19146.6,50,257750.0,97850.0,39950,31950,1.0,11050.0
5,NFO,Options,NIFTY,2023-11-16,Call,19150.0,189.95,02-Nov-2023 15:27:41,189.2,50,189.95,200,159.1,192.35,137.75,116.7,62.77,498.85,0.05,248700,19146.6,100,63550.0,40050.0,34200,16200,0.0,9497.5
6,NFO,Options,NIFTY,2023-11-16,Call,19200.0,160.0,02-Nov-2023 15:27:36,159.45,50,159.95,400,138.7,163.8,112.95,97.45,64.19,454.75,0.05,669950,19146.6,50,232100.0,131250.0,38050,36500,1.0,8000.0
7,NFO,Options,NIFTY,2023-11-16,Call,19250.0,133.0,02-Nov-2023 15:27:29,132.4,200,133.9,50,115.0,138.2,93.0,81.25,63.69,413.85,0.05,214150,19146.6,300,55600.0,12150.0,34150,11200,2.0,6650.0
8,NFO,Options,NIFTY,2023-11-16,Call,19300.0,108.95,02-Nov-2023 15:27:41,108.45,50,108.95,400,93.1,115.0,74.95,67.15,62.25,375.35,0.05,642200,19146.6,50,235200.0,89600.0,45250,31200,3.0,5447.5
9,NFO,Options,NIFTY,2023-11-16,Call,19350.0,87.95,02-Nov-2023 15:27:38,87.75,100,88.5,200,79.95,94.45,59.45,53.85,63.32,338.1,0.05,250350,19146.6,50,128000.0,57900.0,32700,17100,4.0,4397.5
10,NFO,Options,NIFTY,2023-11-16,Call,19400.0,70.0,02-Nov-2023 15:27:38,69.8,250,70.0,1450,68.8,76.15,46.3,43.9,59.45,304.8,0.05,868850,19146.6,50,434100.0,269650.0,75550,44700,5.0,3500.0
