,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-30,Call,19600.0,265.0,24-Nov-2023 10:41:43,264.35,1500,265.0,650,287.7,301.4,226.65,290.5,-8.78,674.65,0.05,1627950,19810.05,100,1113800.0,52850.0,181850,100700,5.0,13250.0
1,NFO,Options,NIFTY,2023-11-30,Call,19650.0,221.15,24-Nov-2023 10:41:42,221.55,200,221.95,200,244.85,257.15,186.15,248.1,-10.86,608.95,0.05,1523350,19810.05,200,500300.0,188550.0,95850,75150,4.0,11057.5
2,NFO,Options,NIFTY,2023-11-30,Call,19700.0,181.1,24-Nov-2023 10:41:42,180.95,400,181.3,900,201.05,214.8,149.4,205.7,-11.96,542.05,0.05,8720000,19810.05,50,2766650.0,375500.0,310900,310450,3.0,9055.0
3,NFO,Options,NIFTY,2023-11-30,Call,19750.0,143.6,24-Nov-2023 10:41:43,143.55,750,143.85,800,171.4,175.65,116.2,167.45,-14.24,478.25,0.05,10131550,19810.05,50,1838450.0,1073150.0,291200,322000,2.0,7180.0
4,NFO,Options,NIFTY,2023-11-30,Call,19800.0,110.0,24-Nov-2023 10:41:42,110.05,2100,110.25,600,138.0,138.95,87.7,132.7,-17.11,417.3,0.05,46224000,19810.05,200,10900500.0,5678400.0,1057900,1649800,1.0,5500.0
5,NFO,Options,NIFTY,2023-11-30,Call,19850.0,80.7,24-Nov-2023 10:41:42,80.85,350,81.0,1300,107.45,107.45,63.55,102.3,-21.11,360.6,0.05,34216400,19810.05,250,6307650.0,3792400.0,697550,1136750,0.0,4035.0
6,NFO,Options,NIFTY,2023-11-30,Call,19900.0,56.8,24-Nov-2023 10:41:42,56.7,1850,56.85,4500,79.15,79.2,44.35,74.8,-24.06,307.0,0.05,35425000,19810.05,100,10011950.0,4536950.0,784550,1100350,1.0,2840.0
7,NFO,Options,NIFTY,2023-11-30,Call,19950.0,38.25,24-Nov-2023 10:41:43,38.15,2800,38.25,1700,53.0,56.0,30.0,53.1,-27.97,259.75,0.05,17993850,19810.05,300,3745050.0,1928450.0,444550,435100,2.0,1912.5
8,NFO,Options,NIFTY,2023-11-30,Call,20000.0,24.6,24-Nov-2023 10:41:43,24.65,250,24.7,4250,35.9,38.7,19.7,36.2,-32.04,218.2,0.05,23554750,19810.05,50,8517400.0,2145800.0,711900,1150500,3.0,1230.0
9,NFO,Options,NIFTY,2023-11-30,Call,20050.0,15.15,24-Nov-2023 10:41:42,15.15,5500,15.2,650,22.5,25.4,12.5,23.4,-35.26,182.1,0.05,14850900,19810.05,500,3586300.0,1589350.0,569000,387800,4.0,757.5
10,NFO,Options,NIFTY,2023-11-30,Call,20100.0,9.35,24-Nov-2023 10:41:42,9.35,13950,9.4,7400,14.7,16.15,8.0,14.75,-36.61,151.65,0.05,19797900,19810.05,50,6604550.0,1531650.0,503450,521050,5.0,467.5
