,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-30,Call,19800.0,266.8,29-Nov-2023 12:52:48,265.85,450,266.45,1000,182.2,299.5,182.2,153.75,73.53,642.0,0.05,13143150,20037.6,50,3618800.0,-1523100.0,248900,188600,5.0,13340.0
1,NFO,Options,NIFTY,2023-11-30,Call,19850.0,217.4,29-Nov-2023 12:52:49,217.35,350,217.9,350,141.0,229.65,130.1,113.55,91.46,577.1,0.05,11188900,20037.6,350,1737450.0,-1057400.0,153850,155250,4.0,10870.0
2,NFO,Options,NIFTY,2023-11-30,Call,19900.0,171.15,29-Nov-2023 12:52:50,171.1,1300,171.45,850,105.0,182.85,91.7,80.25,113.27,508.5,0.05,47828850,20037.6,50,4580000.0,-2435500.0,419000,427950,3.0,8557.5
3,NFO,Options,NIFTY,2023-11-30,Call,19950.0,127.7,29-Nov-2023 12:52:50,127.3,800,127.55,1350,75.0,138.7,70.5,51.75,146.76,436.8,0.05,70956350,20037.6,100,2549250.0,-1392450.0,442150,273500,2.0,6385.0
4,NFO,Options,NIFTY,2023-11-30,Call,20000.0,88.05,29-Nov-2023 12:52:50,87.9,900,88.05,450,53.35,98.0,43.85,30.6,187.75,363.55,0.05,210603500,20037.6,300,10676800.0,427000.0,1536300,1388400,1.0,4402.5
5,NFO,Options,NIFTY,2023-11-30,Call,20050.0,54.5,29-Nov-2023 12:52:50,54.55,1700,54.65,50,31.3,62.5,25.0,16.15,237.46,290.75,0.05,163379950,20037.6,250,8177900.0,3165150.0,1094500,1147000,0.0,2725.0
6,NFO,Options,NIFTY,2023-11-30,Call,20100.0,29.5,29-Nov-2023 12:52:50,29.55,1800,29.6,1800,13.5,35.95,12.5,7.6,288.16,222.2,0.05,183801450,20037.6,50,12647900.0,3823300.0,1869850,1628700,1.0,1475.0
7,NFO,Options,NIFTY,2023-11-30,Call,20150.0,14.25,29-Nov-2023 12:52:51,14.2,18150,14.25,7750,4.5,18.5,4.5,3.35,325.37,163.35,0.05,155333500,20037.6,50,9132550.0,4578400.0,1751300,1024500,2.0,712.5
8,NFO,Options,NIFTY,2023-11-30,Call,20200.0,6.3,29-Nov-2023 12:52:51,6.25,44900,6.3,200,3.0,8.75,2.5,1.75,260.0,122.55,0.05,170996850,20037.6,50,14004550.0,5638050.0,8643350,1893150,3.0,315.0
9,NFO,Options,NIFTY,2023-11-30,Call,20250.0,3.05,29-Nov-2023 12:52:49,3.0,50850,3.05,52600,1.95,4.3,1.05,1.2,154.17,98.2,0.05,99624600,20037.6,500,7214900.0,3010050.0,3569250,867050,4.0,152.5
10,NFO,Options,NIFTY,2023-11-30,Call,20300.0,1.7,29-Nov-2023 12:52:51,1.65,151200,1.7,25400,1.0,2.25,0.95,0.9,88.89,81.15,0.05,131574450,20037.6,1650,7440750.0,1854750.0,14695450,1107050,5.0,85.0
