,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-07,Call,19050.0,336.5,31-Aug-2023 15:30:00,314.15,400,315.6,50,368.85,381.25,307.3,328.1,-11.05,843.6,0.05,76050,19253.8,100,34400.0,11350.0,19250,12550,5.0,16825.0
1,NFO,Options,NIFTY,2023-09-07,Call,19100.0,296.0,31-Aug-2023 15:29:00,271.75,200,272.45,650,313.05,347.3,263.0,287.1,-12.66,779.35,0.05,1321100,19253.8,50,290900.0,58550.0,46050,43550,4.0,14800.0
2,NFO,Options,NIFTY,2023-09-07,Call,19150.0,252.0,31-Aug-2023 15:29:00,231.75,550,232.4,150,262.45,301.95,223.4,247.45,-13.14,711.05,0.05,345700,19253.8,50,75050.0,53850.0,124850,26200,3.0,12600.0
3,NFO,Options,NIFTY,2023-09-07,Call,19200.0,216.0,31-Aug-2023 15:29:00,193.7,150,194.0,750,233.35,260.7,184.8,206.0,-15.08,646.8,0.05,5856550,19253.8,50,702250.0,136250.0,93600,103400,2.0,10800.0
4,NFO,Options,NIFTY,2023-09-07,Call,19250.0,174.75,31-Aug-2023 15:29:00,158.4,1450,158.7,100,213.15,220.45,151.0,168.9,-16.78,582.15,0.05,5359700,19253.8,50,652700.0,548450.0,102350,99750,1.0,8737.5
5,NFO,Options,NIFTY,2023-09-07,Call,19300.0,141.1,31-Aug-2023 15:29:00,126.2,150,126.5,800,160.05,182.95,119.25,136.25,-19.52,521.0,0.05,23949200,19253.8,50,3013700.0,1563650.0,226750,461700,0.0,7055.0
6,NFO,Options,NIFTY,2023-09-07,Call,19350.0,111.2,31-Aug-2023 15:29:00,97.6,1100,97.8,850,125.3,148.45,92.25,106.6,-22.08,461.7,0.05,14082650,19253.8,1000,1341050.0,900450.0,173550,274800,1.0,5560.0
7,NFO,Options,NIFTY,2023-09-07,Call,19400.0,85.45,31-Aug-2023 15:29:00,73.75,300,73.9,400,102.0,117.85,69.0,80.75,-25.11,406.8,0.05,36116150,19253.8,100,5412150.0,2285650.0,328150,622000,2.0,4272.5
8,NFO,Options,NIFTY,2023-09-07,Call,19450.0,62.9,31-Aug-2023 15:29:00,53.85,3350,54.0,700,79.15,90.95,50.5,59.15,-28.71,355.85,0.05,11649650,19253.8,50,1332900.0,361650.0,170450,213900,3.0,3145.0
9,NFO,Options,NIFTY,2023-09-07,Call,19500.0,45.3,31-Aug-2023 15:29:00,38.05,1550,38.1,50,56.95,68.25,35.9,42.35,-31.84,308.45,0.05,25193900,19253.8,250,5012500.0,1564050.0,230700,582050,4.0,2265.0
10,NFO,Options,NIFTY,2023-09-07,Call,19550.0,30.8,31-Aug-2023 15:29:00,25.9,2050,26.0,4250,39.7,48.95,24.2,28.4,-34.76,265.8,0.05,9239750,19253.8,50,1755400.0,819700.0,141050,165600,5.0,1540.0
