,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-06,Call,19200.0,247.85,06-Jul-2023 11:11:16,247.3,800,247.9,250,176.5,264.25,166.1,198.2,25.05,799.6,0.05,5627350,19445.95,350,1242650.0,-234600.0,575700,76350,5.0,12392.5
1,NFO,Options,NIFTY,2023-07-06,Call,19250.0,199.0,06-Jul-2023 11:11:15,198.15,50,198.6,600,166.5,214.7,117.1,150.05,32.62,705.2,0.05,6434300,19445.95,50,750650.0,-197450.0,4164700,91600,4.0,9950.0
2,NFO,Options,NIFTY,2023-07-06,Call,19300.0,150.9,06-Jul-2023 11:11:17,150.65,50,150.85,100,98.9,166.45,72.2,109.15,38.25,603.95,0.05,37313850,19445.95,150,2757800.0,-186350.0,9461200,242200,3.0,7545.0
3,NFO,Options,NIFTY,2023-07-06,Call,19350.0,105.8,06-Jul-2023 11:11:17,105.55,150,105.75,500,62.2,120.8,50.1,72.45,46.03,495.45,0.05,60026400,19445.95,350,2588000.0,219500.0,13330350,378500,2.0,5290.0
4,NFO,Options,NIFTY,2023-07-06,Call,19400.0,66.15,06-Jul-2023 11:11:18,66.15,1300,66.3,1150,45.3,80.8,26.3,45.85,44.27,390.3,0.05,232297450,19445.95,50,13100600.0,1671300.0,26457050,1459900,1.0,3307.5
5,NFO,Options,NIFTY,2023-07-06,Call,19450.0,35.9,06-Jul-2023 11:11:18,35.9,1050,36.0,1000,24.0,48.15,13.35,26.6,34.96,292.35,0.05,215048750,19445.95,250,12144100.0,5022500.0,31421500,2069550,0.0,1795.0
6,NFO,Options,NIFTY,2023-07-06,Call,19500.0,16.9,06-Jul-2023 11:11:18,16.9,100,16.95,6950,10.5,25.0,6.75,13.45,25.65,206.7,0.05,268532900,19445.95,50,22510550.0,9325400.0,38292300,3624450,1.0,845.0
7,NFO,Options,NIFTY,2023-07-06,Call,19550.0,7.1,06-Jul-2023 11:11:17,7.05,19850,7.1,4000,5.5,12.0,2.8,6.1,16.39,138.05,0.05,175669450,19445.95,400,14706550.0,4461350.0,26116700,2101750,2.0,355.0
8,NFO,Options,NIFTY,2023-07-06,Call,19600.0,3.1,06-Jul-2023 11:11:18,3.1,57200,3.15,67900,2.95,4.8,1.65,3.2,-3.13,87.6,0.05,154933050,19445.95,50,17180100.0,8684800.0,22092000,1985550,3.0,155.0
9,NFO,Options,NIFTY,2023-07-06,Call,19650.0,1.6,06-Jul-2023 11:11:17,1.55,177700,1.6,123950,2.15,2.2,0.85,1.95,-17.95,52.3,0.05,58271650,19445.95,50,6442450.0,2619450.0,13342900,843150,4.0,80.0
10,NFO,Options,NIFTY,2023-07-06,Call,19700.0,1.1,06-Jul-2023 11:11:17,1.1,554650,1.15,287950,1.25,1.45,0.9,1.35,-18.52,29.35,0.05,50052200,19445.95,500,9371300.0,2887650.0,18490300,846400,5.0,55.0
